job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:b00604a69e0c5548be9b00e73cab884638482c212cebec4304312803007e4c0a,SUCCESS,False,1.0,0.0019833538288273047
v3g5job:4b924e74c54f4baf9577c551593f4ce7b99333e3d3741907d150cf538381cde3,SUCCESS,False,1.0,0.0013167682461239377
v3g5job:8a7e8024e3fccbf3543b6ee0764004ab35f2b2b3876a6b35282da713328b8195,SUCCESS,False,1.0,0.0007748643520728327
v3g5job:69a8938f10295f253971484ab5e5d87e838bffd12df7fc28bdf3b3a1aab1af34,SUCCESS,False,1.0,0.0007687631238813825
v3g5job:3a11c6f0db04e74c92732b79453f8c11038515ea7451bb9c878c9eb722cbcb97,SUCCESS,False,1.0,0.0007228071232679157
v3g5job:9420ddd23bbae88c90360919c08fac53459dacd22f69147214dde1e229137277,SUCCESS,False,1.0,0.0021275130683152846
v3g5job:baf073e2d893eac671ebb81f2a60046d6bbadddd95ac7a0f08a618b9d259ea75,SUCCESS,False,1.0,0.0013596136761159418
v3g5job:5e45629a6fd0ee599f3da3accf369aec8e4f9bb11aa8b893e4c1343076da909e,SUCCESS,False,1.0,0.0007974418623210691
v3g5job:0fc4316f7a8ec15a7920e296e888caf8b6ba9b358001ca9d18f4d64784268d95,SUCCESS,False,1.0,0.0007878902109279409
v3g5job:1470d12979b04a620bdc7d9e48e4cd1b5a8242714da81008bf1ea0023a157d2d,SUCCESS,False,1.0,0.0007314932361118944
v3g5job:93e5c366d477e31194172b59c09c38d7a4713431f6f058023fd9445b0d8215c3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c82078ebe00fa6918527396a693778bc0a5645203ca3e202c728259d7afc702e,SUCCESS,False,1.0,0.0013018621690517036
v3g5job:89b31341fc6f4e258cbc16cdfe226b0b0a2ec9587f290087d5b10b40d95f79b1,SUCCESS,False,1.0,0.0008024367243202665
v3g5job:c29ef41c7b279e9a50857386b26da367e5f7d2f6b8844c700d04a520eac6c051,SUCCESS,False,1.0,0.0008101214944333889
v3g5job:e4b38be13650bafe1cfb5f53290cdba7b81cd83ed75c4bb42147122a4fe05614,SUCCESS,False,1.0,0.0007664370562558357
v3g5job:337953f9e323528a43718fa7fd30df1816459a0be1dc8dd4061b0003d5cdc820,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:98637ea543db4b093c90125366507de8da39fbcb08c96f3480fa536c08f6b6f5,SUCCESS,False,1.0,0.0013483385172126578
v3g5job:fe4abd43a6737b5b78589b2581455ac9dbcffc2586785b07dde67be35e8366aa,SUCCESS,False,1.0,0.0008147847802054282
v3g5job:73582ffe1427ce75be8ef67075d97b584e96664a5065d70f3a3ed11647193dc6,SUCCESS,False,1.0,0.0008398595421256
v3g5job:160c00bc6e389c92dbf56b35871ec4facf6ae3a22bee9cb19cfd2b6acac8b4ce,SUCCESS,False,1.0,0.0007757894203669678
v3g5job:7d9774ce32927861aa2ab7c7f1b70a02458de09d1da1ef018ed0441ecbded474,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0f2375c5b57b64b65881292ae9b7c62093e7e5e806e2f8ceea58e9c25b5c6669,SUCCESS,False,1.0,0.0013834221941633677
v3g5job:32d92dfe1eca39dc722fc90a4ff10354f6f713a748ae28b32a14ddfc76531f83,SUCCESS,False,1.0,0.0008569822438011518
v3g5job:29b10fdef2b6a4938932cd0dfc4fbecdfe70640876883daed68725daf0d0e3cc,SUCCESS,False,1.0,0.0008817312721611513
v3g5job:fdddf7e05829e7889cbaa254a310c797b0f1bd493c52e2f15fdaa3305d333b05,SUCCESS,False,1.0,0.0008048002299483283
v3g5job:0ce758470d4e2909a056910df4cf22c06414e7da0c44e7004b11a37b01db34e7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:18707c53999d096d98b33361d3d60b9083042f3ed0622bc4d08982f696dd4a33,SUCCESS,False,1.0,0.0013438775370394416
v3g5job:50efa4ba05a69f977cec57af4c4db771eaeb4c819c13a76d173d64476a152e09,SUCCESS,False,1.0,0.0008399218717372152
v3g5job:deea04d97018b5f1104aa5046eb8e5a20ea3ed1c2dbb80254d11b1d4c81fd475,SUCCESS,False,1.0,0.0008435734987550569
v3g5job:1cb535a02b7749a67add33e693a81cecb1ca4e8f9e49a35bdcbfc54613dda0b7,SUCCESS,False,1.0,0.0007966465308117103
