job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:441eadd05eb0994df177e3e227c3e33a29f8d13c959838a792947580bb9ba8c1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:17944f4414f4403582cbdf0b5b7235dddd8d203bb619067d2e6a2c86126df1b7,SUCCESS,False,1.0,0.0048754159885376356
v3g5job:d50fdea6a94ca85f2ef75a28c29cd02f468dab3a3cfc87ba6620289729d53c1a,SUCCESS,False,1.0,0.0026465751647624983
v3g5job:f3d00946cbc48656d4b2e98e5640294c3bfed112db5a8a39e7b1896be576c3ff,SUCCESS,False,1.0,0.00253757871915948
v3g5job:8585b38f1024ae0ee795678d6c623d0604d2605c02c655217a799cb18401f331,SUCCESS,False,1.0,0.0023183257037376766
v3g5job:c38e5745c573e4484aeac513439bf73ff513bb489d8533f2c11d980ae9ab8a57,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5c75bfe95cd61b058b903dbe8291eee643cbcada23ec14c2a24db858def02ee8,SUCCESS,False,1.0,0.005089488791527167
v3g5job:b80896137b1181acbec68f36a61909fbe17c169623cfd70309a76fe23985931d,SUCCESS,False,1.0,0.002795911358870586
v3g5job:c65edb2dea1f824a9e5bf26efaa84c7b67cbacfc4a49bfd7faa6d2dc503648b7,SUCCESS,False,1.0,0.002683354022400583
v3g5job:e2c06663aac7c103c97126c493bcec325b70d588ede8e07103946f0021976666,SUCCESS,False,1.0,0.0023537202515180196
v3g5job:d6f3977d35e9a54258f709a2f9c853372aecd73a96d3c5dc1913ae2af880597d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f59c2f4b56ccad95702625d605913d70ca43f9a248b50ae2d57c384e29f38745,SUCCESS,False,1.0,0.005196524792878144
v3g5job:b2ada53e35d534c785f94f5cee81ef7089eab4da6cf8ed1a3a17f4cb639eb6e1,SUCCESS,False,1.0,0.0030709056327317
v3g5job:8729ea20b43ac6bc88a6491f5f409290492e3707321441ba1b09af830f77ea4f,SUCCESS,False,1.0,0.0030406145547189063
v3g5job:8f1bda1f66b7735afc6159989b55260133d2af5993b8f4bdaf15b6923ac1d547,SUCCESS,False,1.0,0.0024466259177647687
v3g5job:bcb7edfe3a39ff6a9b355513d0ae44f306066de00a127eee18b9b16e9e9b3925,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:79bc48d4292c5864a7bc688e717c08002c95c83de0b869268920f41e1d6b7db2,SUCCESS,False,1.0,0.0051549406796573905
v3g5job:e1e3740f73148ea25bc7baa7db1fb9a3c448b837d671d81282b3b315f5680556,SUCCESS,False,1.0,0.002966723137727349
v3g5job:d9c1023606ae7b43696e7d6ff4f86c4ce6b5f0e87c0b4f760f3a38a303c1ac4b,SUCCESS,False,1.0,0.002824856098228497
v3g5job:54431c15776b00b3b851e67277e96c0e1328a4cde8292f5a25f6b3127b743521,SUCCESS,False,1.0,0.002431770354563286
v3g5job:7846d3da93e3a9d3f1a140aeeb7f389bdce64dbc144d29abbd7038304eda202d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:25fc061e851231bd6184c0727e463a344fa3e2048af139496177417fd091c528,FAILED: Training fold is shorter than the registered rolling window.,,,
