job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:c27c9ae5c07e74c6ccbec285c8e462e3033e7e9c2673f8e4dd26f42a04d93953,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:f0e9516b034b46676e710c9274b451994e9f6a9956f62f1a4483657efe811a4b,SUCCESS,False,0.948905109489051,0.2519138245403013,0.6972159408821049
v3g5job:15ac7a969dd883294348580df98e1ee5b135d3ecb82c80166bd5e28d69fc1078,SUCCESS,False,1.0,0.2561118465508276,0.7054319948715163
v3g5job:b6fc8898d96c6af3c113c39ee35f386f6fb46ae40437d892a828769851358925,SUCCESS,False,0.9562043795620438,0.2524468692766518,0.6981192730155221
v3g5job:00c8c77849e42220fe67d2ff6a9711970f367fe60274c0e7032097dd7fe0d4c3,SUCCESS,False,0.5912408759124088,0.25029249540118004,0.6937323888069502
v3g5job:6947b6032083f1ad83a6b5408516cf81791c1230a7baa8c5bb287305eab1e439,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:47f797f4ad10c6f82ba92faf00bbd32977e76cd7641929bb5cf166fd6d01cd7e,SUCCESS,False,0.948905109489051,0.25295885545720254,0.6992155985176985
v3g5job:69a96b1b6be8ed17741421745b920be1bdb915890ffd5371d6cfc5d4d5047c4d,SUCCESS,False,0.9927007299270073,0.26024857917299005,0.7139137678665904
v3g5job:761839112c46535c284384d88454a92387783f0317ed17b597f952babbcf04f1,SUCCESS,False,0.9124087591240876,0.25357492685007177,0.7004266180162323
v3g5job:fbd66e02b5cebc81d88137a9781a8691a84791a2d56e5e17f95c69c12e8c461e,SUCCESS,False,0.6934306569343066,0.25186627360443936,0.6968838067255291
v3g5job:2adc85b45b43d825b3e1abfe6d54ccaff6788f12bddc846e3c717be4f6805468,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0294b18d804bfb2f5d915213bb54f35f6c2fe2c3c0017dbaa491968ff60119a8,SUCCESS,False,0.9562043795620438,0.25258901097422704,0.698466342898157
v3g5job:bcd72436fe8b74b72f5da2ca7d305385fc166e00ff04116adbc96eb9b16267e5,SUCCESS,False,0.9781021897810219,0.26158141080573555,0.7167118914376296
