job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:5e1ce183587e9f92a1a7d957533477e324ae028b18bc4c5a666d5e98675d449e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:579f5a87ff0ac3c2b2f9274b2bc2c54cfaac5a8045dbe7f9c6427bade482ab02,SUCCESS,False,1.0,0.01613675000131414
v3g5job:f57d36805bb02e663375b2b6f515fa58fb9c5dcec35f15cc23a2a2cfd0b3ce56,SUCCESS,False,1.0,0.008347062638278831
v3g5job:4314a4123d4f075c880630926daced9871998a2ffe12a0de494aa6e830b06028,SUCCESS,False,1.0,0.007079689786718454
v3g5job:491805478c770604755d02340c28823e9145d4c91aefe7b89aab4cbc4fb25726,SUCCESS,False,1.0,0.007189478884921021
v3g5job:6c0971a9b08c6049457e05b18f426815ea014a87f444b04f39cfecf6995b1be0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bbc724387b68e907b439551688c3912201c05490718cdaee0caf9dc3efcfe069,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:56a8c1b2e4421b7b39d4529866f1d502a7d13164a0726ccb679816a3fce92f27,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ccf2e082f5667f02e4c498d3c344accb8c3c0eb1dc87654720e97bdd4bdbf8bb,SUCCESS,False,1.0,0.006331308802942573
v3g5job:35a799b2796b6dfbfc20502eb257503d485196436b1d7f3b7c949b72bd489fe3,SUCCESS,False,1.0,0.006592128093864118
v3g5job:93ffa528cc10b567b2b78369e5d4bbbc79f425a55660a5a58cfc7d34dc164f2b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a80f891b461f5afa1133adab0db3101ff637650c98eb35e4b15eab24df4b42fe,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0f51dc7d966f0ae62fad925301de41abab84e83327b6273220d037abb1510c80,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:02fbac85d0bd150bd7ae072e6870882da7780815fbdf802e52dd360bc513902d,SUCCESS,False,1.0,0.006584614898602466
v3g5job:f251999d676262e6116877d01f5b8a7e65ec6830d57fc9461760dbe7a4b78724,SUCCESS,False,1.0,0.006805565710420398
