job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:543809488b2fb7d908119e18ff2f02b35a47c3b21a976ab33c0ddeb213570b18,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9e1b313aecc4d5e89e81bfc9090b99e82137707e65f36b0ff85dbca5ea202d29,SUCCESS,False,0.9854014598540146,0.2524980449101393,0.6983091755685755
v3g5job:604ddd449d91fef44ecf883aa02c424e7bf3b6d2d84cced91da76686d813c88b,SUCCESS,False,0.9854014598540146,0.25818893205911964,0.7096638783297491
v3g5job:ee676ad831e2f40b733656a584f2f54c31bd92a141d47015561ee6f5b1bce58c,SUCCESS,False,0.9708029197080292,0.24995725533382293,0.6930643451732807
v3g5job:be22e6953172dd0c827ff7f956dfbe7e0897bd173ad0712dc1e8f35035bc0600,SUCCESS,False,0.656934306569343,0.2517113560861999,0.6965880352000711
v3g5job:a592de012849a25ccd434cb7a65bc81269afdd5cdd0423b7bf660f61a2b034d7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0c2cc2f23679811d2e42ca77414063d9d2b36d34c903c05d2d69da46b4a83a7a,SUCCESS,False,0.9781021897810219,0.25255725115875793,0.6984305447516679
v3g5job:e45109310b2cdd7858a551d1033d94508a1a45bd129bf13098d962d1cde8f83d,SUCCESS,False,0.9854014598540146,0.2581547067470399,0.7095942878652111
v3g5job:7f2ded4e509bb9ee071ec2ab9a329f11d4fb530a2a9be103f307842c1b251412,SUCCESS,False,0.9781021897810219,0.24997491804207295,0.693100192218642
v3g5job:0ea6397d1852a48e14b015bfccf3aa39508ed708ebcee8d88ee1a2fbbadecb41,SUCCESS,False,0.656934306569343,0.25171646780345447,0.6965981856329407
v3g5job:d1117a7ec3b91fc4d9cfe24adb85b183b269ef0921ef31a5ac7fcc5379731ff5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5fdd107c9ecc14fa710543e815e7dbf993d34263f469ebe076c55244b68c34ba,SUCCESS,False,0.9854014598540146,0.2524072640355385,0.6981217883004249
v3g5job:ca92e7c0999a551d6e3a8b671b1cc52eff069747d8394e61bfd691f18418f89a,SUCCESS,False,0.9708029197080292,0.2584660466292065,0.7102278818160274
v3g5job:1fd44905468af0dfed333050ebc57c66cb5b397ba9b6dbd231b38ce1b08eb364,SUCCESS,False,0.9343065693430657,0.249811590215603,0.6927687234726156
v3g5job:73f59d207b76379ebf712b16f62516af5f0bf8dc9627cce1fc6338fc17ca7eb0,SUCCESS,False,0.6496350364963503,0.25170087700578975,0.6965683645144772
