job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:88f7fbd59046fbc9ad6768be2c00f1c7dbb3aad2335acbdd4f9fe35e009a73b6,SUCCESS,False,1.0,0.021015580392120096
v3g5job:7f734e91481541123404c9c25bd7f1e511722a3f365264fc87a22673ef238108,SUCCESS,False,1.0,0.015500735529491948
v3g5job:cd3890107ba824bb2d5f8bdf87bbc8a2c9877aaebf6475c487b3194dfb1bf716,SUCCESS,False,1.0,0.008661907985021642
v3g5job:dbcea8e7a7d12af7f92be76de57739ddc3195699ad2f7ce4478fcb096e6d4337,SUCCESS,False,1.0,0.006117623171294159
v3g5job:653b72481da8c8bb61631093b430c5344537ea05ba8530a124fbcb9243ef5a6f,SUCCESS,False,1.0,0.006323800122667213
v3g5job:00d4f888d8efe4dee5152040d1bda251be476091bdb692a8dbefb0afe8341f25,SUCCESS,False,1.0,0.02131189645048364
v3g5job:ba3331378f791489bac27a714f163c06f9a87ac194f58bd5877251bdbdc01d2a,SUCCESS,False,1.0,0.016325625843023987
v3g5job:126153bd4cb6009b3cc8063a343ab14f0bbaf3c1e14e4d333cef77ca0e5c2363,SUCCESS,False,1.0,0.009114582506845055
v3g5job:a5bc3f2ae4735f4765d7e0e757788664cf3833f7b5ff49ce1ca25306e5248d32,SUCCESS,False,1.0,0.006863482485338591
v3g5job:370246ef5e81e852fbf4ef2ae8f784b5cf25d270bd629d2e5a4f0cb0733233f4,SUCCESS,False,1.0,0.0065108692807675185
v3g5job:b43fbaa613ece7381ddeb831817c41ba027cc50d00bcf624afec633cfb71738a,SUCCESS,False,1.0,0.01982203596346875
v3g5job:fb2c6d286bcd7d78c08fa93daa56865f9a3e68d50ba39f514435fbc17102301f,SUCCESS,False,1.0,0.014760969939760586
v3g5job:8de230c532741c5411b1cf9dd309d0ea99d73d16d0a6c4e6d15ead4d13720d05,SUCCESS,False,1.0,0.008477934510192776
v3g5job:60520f9b44dd5926f7c99528c4d29d15296698fb03d0ecbb99f8be31854277e2,SUCCESS,False,1.0,0.0060166689287480275
v3g5job:2511a07fa05c7e96261162c78064faa4568f7720b288c761081f85f0d905a833,SUCCESS,False,1.0,0.006227309100577161
v3g5job:a0a57c7ebd77178f7495d2fc1209244339b6e110ade2d67996f0e91f8a83d47a,SUCCESS,False,1.0,0.019975008397811897
v3g5job:f9f140af957725e2c0237c653b4969440a55d27e2e6379055c90d6d8ada9e898,SUCCESS,False,1.0,0.015522692107292258
v3g5job:d4c591ada9b9d65735fc3a97a75b317bbffe2b23140913d2fcdc1754adeda7a8,SUCCESS,False,1.0,0.008668970028828667
v3g5job:56cf97a266f9d3e40b3b7fedc0f1fd99d316378452915ede094acfcacd4698f7,SUCCESS,False,1.0,0.006443639270670626
v3g5job:cd8028bde8372a5ea58178e46772d101d39dc8224269677a4cdb990f39f4f19f,SUCCESS,False,1.0,0.006290438733701272
v3g5job:a41cf57daf9a8505cb9aa0b305bdfe376c33cab2cb1ac2bbdebc2c856fe37808,SUCCESS,False,1.0,0.019960749512686927
v3g5job:7ee020f24957aa4e9dc233eaf1f5d96ba96e7fce17f291c10543e2e4cdf4f63a,SUCCESS,False,1.0,0.015500066397301308
v3g5job:f2ecfb87c039df3612c14c9b2f06b486db142c2126720f215084743ed6acf900,SUCCESS,False,1.0,0.008732153423262083
v3g5job:18ba75ce469698d305f2f111a21cb5bd3abd6640f00c4f325244937d5e8bbf2c,SUCCESS,False,1.0,0.006375301495208751
v3g5job:3659c3c117d1d942e7457aa44175b74c83d1ea66cf6ad19a3ce15c2a8005f00e,SUCCESS,False,1.0,0.006363834643106792
v3g5job:8fdb9a4b0f120b559a46896e3239b29715b0316af3df6112e4a607f8ed4bfab7,SUCCESS,False,1.0,0.019933202331625908
v3g5job:31834ab5103d248887e80809189d2315385dc0e787667dcc35355b9ca789ef6e,SUCCESS,False,1.0,0.014587428044344567
v3g5job:680b2f5aede160feba36167229b72e970a92841a55ef0fd765dd9a9de0305a79,SUCCESS,False,1.0,0.008429720061976944
v3g5job:fbeeea1c3dd677af2a58b12a8d91898754c3817694f538a00e10530b172b6947,SUCCESS,False,1.0,0.0060129000710503425
v3g5job:23095f8fd922a6c8be7bac73c03f7c32465dceedf26ad2bda18679411d1262de,SUCCESS,False,1.0,0.006246482207405589
v3g5job:291187a467f6ad9697171077daab578a1c383a53e6bd79918413f8afe96839d0,SUCCESS,False,1.0,0.021013936211546538
v3g5job:665684dfed4cb4ab3041ce4d6808fcd14a18b076d4c1c006a1c6fdbf19073d64,SUCCESS,False,1.0,0.015410097158888584
v3g5job:c9fdd3a9e0eef8a37944c19a15df5cf9322e7dbbf699fdb0c5ff3ba64a496d06,SUCCESS,False,1.0,0.008645873140776722
v3g5job:dc1e6909b96fd7df79db284710fcc8e90d93201481e00745b20b5b833b1c6e37,SUCCESS,False,1.0,0.006120516038048076
v3g5job:3b44fdd608083349de6f640eafa5844a93b2200bd8875b500ad082a0e1d24b31,SUCCESS,False,1.0,0.006253765106061785
v3g5job:f82ba4217ff78d8dda4a1489e52470db9042abfa3bb9cfb6faf3e412aa778c6f,SUCCESS,False,1.0,0.021048498168549878
v3g5job:e26eea0177968840a31adc2d52f9903d6cc8db53581de9d42f70caa0b5a17e7f,SUCCESS,False,1.0,0.01626090558476506
v3g5job:ca751fc64d4b201769483fc4cb4c6899e8f6bb3ff892787b19d2913da2cdf3a3,SUCCESS,False,1.0,0.009170320281625722
v3g5job:e994e38cada6dc1b096629cdb63f24bf8706cba98e8072234766085fbb829165,SUCCESS,False,1.0,0.006852106975816902
v3g5job:23d63a2f64410a65c1b3297f3f7e5a83026ed65ea47499b767c51f30ce2b8b1c,SUCCESS,False,1.0,0.00658537229772509
v3g5job:6a35148e9b1581d03e8673081d4a1a46b410ca02b31e27c91d63489b5c7ddaac,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6b402b020c0e79a968a6550fc4627960b3e08e1e1d98c8776760cd3c96124486,SUCCESS,False,1.0,0.016391084066690743
v3g5job:40f296c117fdbdc95372301e97c058184de4b471d222b0800d36a6d589397f68,SUCCESS,False,1.0,0.008577828660920389
v3g5job:63f07eace68b10cf96b373435762a39b6a6001d8f97227a6f08625929525d7f0,SUCCESS,False,1.0,0.007191620248212655
v3g5job:469924a078cd34b1a4b77a8ad4a10d9f3c6de046fa5c19b5b3cce23d24b2a2ba,SUCCESS,False,1.0,0.007228023466511719
v3g5job:5cc83ad63a53a23ee08537cb33bf2c8e2f2c6b3a50bcc5ac1e4e01ca6082a023,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d0670cceb1ac7bc83a8cd3c1e6a548a4d2e8b8fcf11d2e6f86f714c565d83743,SUCCESS,False,1.0,0.01607309974875276
v3g5job:05d994970251059ed7b17fb3c772149a5049ec0a713716fb8993b7f3bd55596a,SUCCESS,False,1.0,0.008300163526480135
v3g5job:9f10f8b04771789c018119c0f5a6edbc7b2d367c12a797560082e32ee8bc1b61,SUCCESS,False,1.0,0.007111844100866746
v3g5job:226442e83ccb6232ac4fbff4c12d4ef3d5dcf9ab553102ab6a185473f143b20b,SUCCESS,False,1.0,0.0071835744686295
v3g5job:65bf56974108898e8c7936bd88f0fe893e43512061251b73e123f78c340301f3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4e11efd75d4aef9149c5f4074d1111f733aba9b3b0cef9ec4e7e897fd87d745d,SUCCESS,False,1.0,0.015810320000463857
v3g5job:ead1a2abe65e757bdd4d01b4f88a5a0c1704d863a166e468ef3be29ae59cee9d,SUCCESS,False,1.0,0.00825831533271232
v3g5job:d3a1628a0abad51283c07b1a549dcd8257f62c0f691ec3c9790838dd1eaab3e1,SUCCESS,False,1.0,0.006695901514912634
v3g5job:672e457fd45ea8f4675f07e1631e4f4dc4be764d89d77a4268bf7b54055e9fa4,SUCCESS,False,1.0,0.006958420028263554
v3g5job:b79e1372ab7582fb1aa9dce8e8d5cbf41008db2bbaf6449e0130decbf818b491,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5684178e004816325028c48cb5b2a261b86a3bcfe488fa88ccad36d87e4da0ec,SUCCESS,False,1.0,0.0163664143266219
v3g5job:cb1471b66ab8ae1574c481d4a4a09a67b6167563fb7895b1ec01ce64c4418d5b,SUCCESS,False,1.0,0.008535173747832053
v3g5job:c3bfd12db447f4e3f2c9b722c895cfaa90a2ee03011ce6699416325e431f55f1,SUCCESS,False,1.0,0.007206551885922063
v3g5job:afddc59a3f30944d7b4ca780145fd31d4c8900d9e0786b19d55b973d5fe2997e,SUCCESS,False,1.0,0.0071859148027333675
v3g5job:f891e542a1208a013cad24b02da8d0e89d778986f140f40f9043f385ba5b5135,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:042cd36fb6537a9f97070c38d557660c0b9be1e1f2cdc1513c09bc12c742a5cc,SUCCESS,False,1.0,0.015665086958114246
v3g5job:e615248fc64e9bf296cca36441c396281ae3435478cdc2ec7545fd6d6b04d1bf,SUCCESS,False,1.0,0.008261252880242256
v3g5job:4a4eb8e522b53db7b40554a2d41bf6a4b8d4131adea21123045683afef748299,SUCCESS,False,1.0,0.006692500083933097
