job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:89773c76c80353f3ba7bbf6a2f788efd06b6296c34e9de4670740d566ecd3c73,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:553ae275e3f46afb6bd45b9faccbf3d4c08b7cc2e18fe4b6d97ce6b840225ba4,SUCCESS,False,1.0,0.009201987320746076
v3g5job:2359d3690767246f83ee1793c2cdc085c465526ffd5ac0848255864e20d84539,SUCCESS,False,1.0,0.005517916396793412
v3g5job:c0a5da016d026b7212bfd281439eeb731881acd1277cb321cc2245721fb431e8,SUCCESS,False,1.0,0.004445076790951365
v3g5job:789aaf9734298b769489c81f824db7bbbe5ec7fdc17682026c23a289348526a0,SUCCESS,False,1.0,0.004279808945568841
v3g5job:0511b06165b02ae19a162e7905f7cfaf9a8c7bf643c71aa3aa27992abac5ca5d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2889a8f6767f76c24ae6f38b87e74ce856ba05a4b0a3168100f9f538463d63bb,SUCCESS,False,1.0,0.009199586258825916
v3g5job:e3ceabb8cee11fca5ff8db750e5314817092f425cf8535dedb05bf4019cdceb7,SUCCESS,False,1.0,0.00551623630753522
v3g5job:d7d66e3a2660285ac650a084366155b22a30553d3e711890997b843616100cf5,SUCCESS,False,1.0,0.004444446297814233
v3g5job:958ddd070abc9c2ab37a8487995759618344f89e9ac15c5c47689d3d032f1ae5,SUCCESS,False,1.0,0.004278950884955389
v3g5job:5c25ce7056b2a012f6da24ad3c3f5d505cfe22c31a16af1be761d526482d6c15,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0df443a35034fd53fddf519459767ae4f975e2db2d545e04ba82b2db82563222,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:80872cce3359270dd4a7a2ef6569fae51676402a526653c668646977f084810b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a17ed1ec1d5577ed35fbad0c4e16b424832f179b5f8074387caa43195e446dfd,SUCCESS,False,1.0,0.004041465456999304
v3g5job:9f654a02c30c16712404dc13b2f43936cac53001e133e902fa52e24af00186b6,SUCCESS,False,1.0,0.004117937994327283
v3g5job:548fe4c386a9d03f7e3426a868864d1f2cd071c0c8b820e7a487fc1e82b26870,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f7dd6b52a2c73f21e87e10320944dd3ac8e13759292686f8d09c9b2ede1b264e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e11650a9a5ce4bb91ee1f204ccf3dc6942699f21d8228bf6a33c39bf1bd14902,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:88acd67bb04672987e056de7b0c8aa300783b29db257f0e042a21bf3a52924e4,SUCCESS,False,1.0,0.004041284327890589
v3g5job:0919a37543674ce559679a047b4928ea33206be29baf90215fe0dc1fe79674a7,SUCCESS,False,1.0,0.004117710627501815
v3g5job:0dc20cbd7f32fc4c9d6b79ac890cb2efda4459b334110f3002eeeaed2aa48610,FAILED: Training fold is shorter than the registered rolling window.,,,
