job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:484c61fa6267819b873f0332cae1f4c56b814d9dae5c7488d62d1674abe593df,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9a3b801e013dc19b3d7bddb2c4c88979448a321cd8d0bad6dc1135d3516a8ebe,SUCCESS,False,1.0,0.010631896863197831
v3g5job:acb953e9b4f95547a73622ac3894aae4b633c033ca23464b41df93073f4112dd,SUCCESS,False,1.0,0.00551284810214726
v3g5job:b9ebe6c71928810dd080ce017bb1fedb7c39558d86cb7cd985f9f8a84224c43c,SUCCESS,False,1.0,0.00493723166290472
v3g5job:aad0892ca98ae1e81f8e42ed15fcd51bf915fdd1007db4f3fb549e5fdd994ef9,SUCCESS,False,1.0,0.004618906897748755
v3g5job:e620c4e0ca4ab82e35828ed01870ca3a035192d37d2eb5ed5c41cf6048ec77c0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:30eac2febe6a11b3d19bfe3e01df72ead16492a44d1cadc356123431c79b3f0b,SUCCESS,False,1.0,0.01038945861487768
v3g5job:ab4996de7e336f77ca43b5b7d8afee9849513e23a7eb28f7c531d8b01ee4fad7,SUCCESS,False,1.0,0.005381601121613125
v3g5job:fae2961bb540cf1c37a06eb3184dd50e53fd85df6b93a283e45cba20165e8f6a,SUCCESS,False,1.0,0.004704533097364908
v3g5job:7d5e4f069c8903a3f5f498e5d78494245b341feec97097b83778f69c50cc6ba0,SUCCESS,False,1.0,0.00459507837000827
v3g5job:6db731c995a9dd2b2f09dab53561642714ba1a40c5b4ec369ee01c4fe9dac385,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e0d8c30fc48c86a794e35fcad980fd3446675bf095d78972148efcc6982ac18a,SUCCESS,False,1.0,0.010006535298226702
v3g5job:824e2033c464bac2a37a4fc44d456083107b2d0b6bfc8f75694eaa1701e960d1,SUCCESS,False,1.0,0.005263858820048242
v3g5job:fb821a694a4d8c1ff100106de5ecaa2e10ef42af5372f6941105bfb03394fbd6,SUCCESS,False,1.0,0.004481745060390317
v3g5job:a44b1d73a51d1cc78c7e6fb6e8c36863f466e671c48d9f63250383a859aba974,SUCCESS,False,1.0,0.004474551657707592
v3g5job:b2c5019cfd756e4c67e24a0281e06189e6d8b61e7ef8c5231aa83818885b47ee,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d57cac070593f75694b22f92c9688003c9295eb8a46d516b61e11389eea62af8,SUCCESS,False,1.0,0.010614795509104128
v3g5job:8f0e5451cfc813a0bf805df80853dd3643e79393ff366ad42ad1714aaa755619,SUCCESS,False,1.0,0.005536285345373081
v3g5job:d136dc8634efca41c56611533bba9dc7e58f44ed3ff7441e4157a8e51c80f47d,SUCCESS,False,1.0,0.004859809872735131
v3g5job:942ba05726fbca8fa3c1ff6bff3871d5a6e77bb21fe4b0fc66fb44d087773708,SUCCESS,False,1.0,0.004566491921457466
v3g5job:8b0da32bc170b3af6e3ac61b11857633d0dee31ddcaed4126228e508dc52aa93,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0abb27bc83db1526578b72cc899d21391b351287198ec77a663318540e69633c,SUCCESS,False,1.0,0.010084870613353166
v3g5job:36f200a1d49aaea8a8b744d15c87597b6929782367c9d569c4adebc06becc91e,SUCCESS,False,1.0,0.005267280937416961
v3g5job:1eb3c3daef3d88a216188976196c7e419d2b8a22cb0a8787215a73fda6d308c5,SUCCESS,False,1.0,0.004500543650383316
v3g5job:125c05bb9cd6e986928167f34243021459e7476cceebbc8329557e35b602846b,SUCCESS,False,1.0,0.0044543396539495645
v3g5job:22bf9d127eddab91c747d37730fa8d66dc7085de6e264be20f39b759f8851c89,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:43f4ec24e690f2e7619e35b31ad5848bc7fe699c0fce1a94cf265115df18d418,SUCCESS,False,1.0,0.011170877480217636
v3g5job:e47a2fc6bd2e1bb6084f62f93687894696d07fd0cf1c712fe1cf3735d35cd1fe,SUCCESS,False,1.0,0.005682182485696558
v3g5job:507f69f5ae9cc62fe6f4740863e1c2402d3ab3a7635ea6bc2963efe824d27acf,SUCCESS,False,1.0,0.005115378054523702
v3g5job:0b5eaad991bf7327dbc94ded8907e6696d741a4d6eb72cba5ecf5efd1142027a,SUCCESS,False,1.0,0.004771707444784458
v3g5job:0366318c7ca087d55f35667c3014044f19f32e07bb782a484fb4976873aa7433,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:731b89555a41a52a09965be1e88d3b262712fa48f3e4202ca1385b5f1ab8a27f,SUCCESS,False,1.0,0.011062575126820589
v3g5job:d4318bb861f0aeb536192f3de2897fee8ede2a8562ee544632bf20d6699a34e6,SUCCESS,False,1.0,0.005703365560546199
v3g5job:fb758ffae92c0fd830d0381412a135d5a7e7719bd4391f921abc68d693e15204,SUCCESS,False,1.0,0.005171755336645242
v3g5job:b683d056384a9fa6e0a7c286e732b0ed7d71ad3a3e9073935a094bb0e96ba507,SUCCESS,False,1.0,0.004790759305504742
v3g5job:5dc0ad3c7807126e531f00eb2312e65efe7391dea787390635272ea836b3744e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fa9b3cd2862659a1fc7c95ccce6090495ec1c942ebdee1e4a53c1fe2142763eb,SUCCESS,False,1.0,0.010357356677553001
v3g5job:f2d62c2f0ce3604a1987352198063da91be38a7a58ab44f6f21c1b70452da58d,SUCCESS,False,1.0,0.0053771578125579025
v3g5job:37530150fcf1f8a5c7ac1d5c259d3fec992550263ba22a4e6f24001fc4d11d73,SUCCESS,False,1.0,0.004662525636447644
v3g5job:058c070438ee5b4633c86826d8a9babb20bafc5aa10acec8732db0ab3cc5982e,SUCCESS,False,1.0,0.0046088262231897305
v3g5job:3e23ff3a21a35b400818032621f0ac08f7c30ce26300c38295996bb0772ec4d0,FAILED: Training fold is shorter than the registered rolling window.,,,
