job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:97148a19a8c8519df65c6e9dea8c66bd66f28ac62792acbcd3c993c22254afd3,SUCCESS,False,1.0,0.001454578889641611
v3g5job:8a74a683babbf6a9d4246bff51d7438fa01f796a0d5c6bdd56c430cd408109c6,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:68130e12a74d0ae83c72db3018d12163939ca4079358237d4334c6417e5fcbac,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:438839fa3765eb9e03e705bcfa13621b5243c45fb778be96f3523d4b48585b73,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:bfb80ed9983064eeafc81ffa6d27e405d53291c01f444b3a963dd176d695ee5d,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:d66baea7ee786ec1baf950841586d77e0a3e7b28209d5ab82b978d761e99c26d,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:4a1fa9a490b47a54ec559002c2b5e5e73b2af8c4088996eb620d01afb26d4adf,SUCCESS,False,1.0,0.0012543220796131138
v3g5job:2f6188299621c6fc5a60db697ec1604745fec194a892e68a202ac235d2950c3b,SUCCESS,False,1.0,0.0007291098149525605
v3g5job:62998bab4f4b050edaa368072c0a7065f945ece363510efdf653169abd54ab8c,SUCCESS,False,1.0,0.0007412326178136193
v3g5job:aea7bf028f85fb815b802c83c869aec1a823a564eb0cc7f18713e4e211906f12,SUCCESS,False,1.0,0.0007080144475348066
v3g5job:7f5ea52955c91544e70150fb8aa9d709573c6a6ac1f580e480808d2b5049eb9c,SUCCESS,False,1.0,0.0014418822795740315
v3g5job:241cf2bca6f00d02fd3ffa0385ad4c4cc99ba92a2612469e02764c5f53bf0a92,SUCCESS,False,1.0,0.0012207259300517962
v3g5job:0c0aca2504280eb45d772b1c27246da8c8e69f3c02cfe7c905322413f811ae11,SUCCESS,False,1.0,0.0007080094988505141
v3g5job:f0c308f26789f86b0c497cf1dba98b54301a4390a60317359eba45e7fbc60266,SUCCESS,False,1.0,0.0007160240947373889
v3g5job:3dfcdaf96957452a383921b6fc2755a2f69b8c2ce165f150d661b3e2373fad4e,SUCCESS,False,1.0,0.0007010557580234163
v3g5job:6c6a2db2af3714e0a25adf4950ba4ea7398894b77217b952eafe82882b11ee99,SUCCESS,False,1.0,0.0015530017716751617
v3g5job:6970e1000e5c6fbb967cffb5c8d7ef2c536f69a1c5a1ad496303b7f7f83c4d14,SUCCESS,False,1.0,0.001250489375886444
v3g5job:b5db25f4313f829b199688757fff3d71614446398b60a660572394a3e8fc2106,SUCCESS,False,1.0,0.0007220934483320861
v3g5job:11b7101c747398753fe52332b88b9ae13ff56284aaaa1b0382455eb9860c7d1d,SUCCESS,False,1.0,0.0007315031931940903
v3g5job:f218a5557df1d6a102c58f601e9e79b0949c819d0daa2bb34c8311ab0f1efaa5,SUCCESS,False,1.0,0.0007035387712388049
v3g5job:ee54d5fd0616624f25f0d8229a94c47745b087bee3277921ec07f9c6e12f0467,SUCCESS,False,1.0,0.0015758712601277836
v3g5job:21b9fceaa00e1a96c5ccd58dac31107965ca939d3a3720c33d9bf465b7a043d0,SUCCESS,False,1.0,0.001296160805469853
v3g5job:422ad675f7fa51e5ef3c33b48f382a6eb42d158ec78ea58710981f87ac38cc9a,SUCCESS,False,1.0,0.0007481358399856573
v3g5job:70175f0764fee1a3d66669b158225dbd8a660191338b1b6c8fff2a41e53e32ff,SUCCESS,False,1.0,0.0007692392993249211
v3g5job:530aed3ef50f294b065f7fdc3d7515482e36d573d03f17c13b50c356aa8978fa,SUCCESS,False,1.0,0.000715562224243272
v3g5job:68a8a1f8072aff781fc83d071a2ad792b2ff7a00132b793858eb77f90469558f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:54c3e97fdaaebb85ff199571affe5f75ca11358bc05802ab7ec896d2bdc97e01,SUCCESS,False,1.0,0.0012793452809820053
v3g5job:82b835b1c04f05b5597900a176558ad68acc168b9ba13a7a29628fac688bdc4f,SUCCESS,False,1.0,0.0007756700516668916
v3g5job:1415e2a7f115ac46b05ff44bf1d31200d9e39cc96a57d1113c21050098e1db73,SUCCESS,False,1.0,0.0007827350162526554
v3g5job:b1769d3633c6c5a1c5989927724f5c37c8b6d54e6afe55e734c58da16d6657fe,SUCCESS,False,1.0,0.0007439063107439638
