job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:15f4037ee4862b94b2d919502b86d2fc8ddfe413baeef967ea9feb0a538c2104,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:00e5a3f890fe70e18e24cb13b122f1999fefc497342497d484ae0437e1e536ad,SUCCESS,False,1.0,0.014418983961942137
v3g5job:0dea99bdd2b4b4f67a5b7ea1b7d522e161fc7fde1b9c1ad545e9f25186b91119,SUCCESS,False,1.0,0.00875577152644251
v3g5job:795dfe2f142dca4e5162a80241ab2e25b54e2ce882e73a33009c1e93a4b7f96e,SUCCESS,False,1.0,0.006594450619481613
v3g5job:7d261681638b7c73dd79398d97c47cb1fc612ddde8a463fa5804403a5d70a8a1,SUCCESS,False,1.0,0.006633229551625408
v3g5job:76385f88b724503228d1a0194e604363bfd57f3320f5e0825b6c1c12a83b0302,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:82f2ad2ca9acb4a5c284df25555ddf499564cd3be8955db079379f66e66eb586,SUCCESS,False,1.0,0.01441560602022843
v3g5job:75e0965eb10beea232156d356d7ed8be78f1eceb2088e02d9909d07bbbe21029,SUCCESS,False,1.0,0.008753606446083358
v3g5job:7dca27e18821d89e8a3f90b3ec124c8398172cf6ca54421098e0a955aa729286,SUCCESS,False,1.0,0.0065925463961807
v3g5job:0c4eb53e485733d16619caef54ceb936374267f88c584cf85bc4e5fe8505827f,SUCCESS,False,1.0,0.006631548582025376
v3g5job:0773792e76cc4608b8dafcfcfc972663d57500d4663d672c98b21fc6434a5a4d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3cc00ea039513a10bf1d6ac057c780fef50ece747ff95b3ed3dc416a43c3f15d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f8ea4342f0e95c1d20155014a04857ee9cb7fb0f275409be265ca64d3f9f33bd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8018a64ffb9af0006098bd3c1b7e6d81641e8c004e14da387ab4d0408cbab8bc,SUCCESS,False,1.0,0.005923369773987523
v3g5job:8fca1f4434dc262b74f95bbeb3b7b4ac6190490d448dcfad45c8b36fb9b695b9,SUCCESS,False,1.0,0.006261412338530106
v3g5job:570cc6e0062cd91344261d40a851080bfb1aeff45483013c5cdcd98ddcd86680,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2dd5547ab61557d41c94a7f7d10020060e55e8597a54ab1b91a80c143bdd8778,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3d05b611a44bdb98f424b9880c8355a852fcd1b79da2a203ec815364dd79c997,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:70ea8185cfb36add4dab826c09419bac49815ea70f2c2477822d2b6c35ba3896,SUCCESS,False,1.0,0.005923198117352425
v3g5job:a1a0ebeca78ce98d191f7fd909a4d975622b87da77b69ec834ad712059fc0cff,SUCCESS,False,1.0,0.00626105984434838
v3g5job:c10ceef2ba4327d87b229ee6e44a82d7a47fcfca90e3746ae91a2dff82850973,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3008d883a3a2de56c0d0516806cf13e0025d8c85865199dbf6391d21f72f26f0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a706240b7f12e41d1b84ef7b9e38a77d26fc9af387ac620639cf83d3b5deccbb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d0a212af603ae0a1c0de6610a578edeebf4a4412967ca067dec98d4a250adc99,SUCCESS,False,1.0,0.005921573188337308
v3g5job:05061f3794626d798abc051a1a68fb9b3d2eafd35f6bc2636255ee52647cc128,SUCCESS,False,1.0,0.006257721843188765
