job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:c9ea29bcf9789a5c9617de6781d001d044b0931ad18aa1aa8584e2bdacb443fa,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:665cbaa7749847c3f6aa9e771a030ff6a4118dcb5166d65135d44d8273eb26db,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:69d196fdd80344b745866d1e802c60eb0016588239b99633f5cbb21ef8b58043,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e827f2c0414d7deed231310e5905c414ec60b012c5a7301bb430e2801fff1ff5,SUCCESS,False,1.0,0.25468054287989617,0.7026347336291301
v3g5job:c6be7e76c9a59dc38dcbf0b9d7c6ef308cf786782e6b3f4abc5ffae2cbc43e80,SUCCESS,False,0.6739130434782609,0.24966230262206876,0.6925023438488149
v3g5job:fc36a9443a3793cf75caf4534b38fe0db2129ae1845d75ac296a743d69c8bb9e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:82eca76f4f5bd9f6e0bc46bcfbf5880a0b147497a316ef8e03a9cb419a25e432,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fc64e4390e55871c75a616a553bad33bcdbc056959897f5c97bd55d3c8f1ff2e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:818a439f838f755b06e8a6616d766eae2e0c20f53f99be95f0de5fe3a1e3a272,SUCCESS,False,1.0,0.25526445972304446,0.7038116354810905
v3g5job:281a2fa6c0daf2f6987437936c0e54f5ebd90c2e1240b161ce367e7c19639383,SUCCESS,False,0.6847826086956522,0.25012432783132355,0.6934452182946705
v3g5job:d8a1d386810d690788e871730c64f0f2633ea8b22b67cca21ee46cb6a55514d9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:535ef25ea13333360478161b7b0088baffab009f1826c9f048e96186184c3dfc,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:47b084d5c6bb2c328e3252bf66ba1197c91f0e41b52380976a1b2033928a8ee2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c4351844c54f097f8bbbb3c74e3fecd1cafee0607d1674dc2ff08d658371d1ad,SUCCESS,False,1.0,0.25552914674975824,0.704353225006189
v3g5job:d6b31db869ff8eeac1f57ae130e7632c0a287f8d052fb7d6099abb5cd6857043,SUCCESS,False,0.7065217391304348,0.24934982761629967,0.6918853546921863
v3g5job:90878522b0411caaf288e6ac6a9d19906e24a1a578f1eb257307ed0d4f41d3c4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b2ebec3be826eb7e1ef30860c8d9a4dea7272f1502f40444efac78dddddddd70,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b1cd344fc84522a193e29806a8536221c86046a78437d3a5eabe27028783c83e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d1363bc280e266668aa6f9da691f5ce0581417ea7308b89ff98351568f0fe290,SUCCESS,False,1.0,0.2553759124922445,0.704035653009626
v3g5job:4ff5217f84c94d49f33941659ade26b6429e8c1ac516bfeb0fa6d5a020195f36,SUCCESS,False,0.7391304347826086,0.2496179975336595,0.6924300497850998
v3g5job:bf3717f8cd0fcc025542f8f8c53d8c255af0eb5676720c6d11099f1cd40e0e56,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:621d01281f7f7da4172406c68efee74d84e2751a6d97b3e53696d31be8829d48,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4868451a6e2ffdf0a951208a59858bb403adbffc28c13c5832ac32fa650042fb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3b66520934d28ee09e8939290fbb2cb1e17283b8288b4c62bd67cf04504e86f6,SUCCESS,False,1.0,0.25525676019797283,0.70379245162232
v3g5job:f287963468b5765e67b7370cb585e8017656d9d6a8c4fe44be714800132185fd,SUCCESS,False,0.6630434782608695,0.24918396438451004,0.6915432153871692
