job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:392e3859de77a0cbba3deb1a28d32a2d7e571d406acf7da93a634013f3e0fc43,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:42b9ef05e8a6c6d89bf916db4709baf1f980bb3748692318104b1b3399405d16,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e711f44724b791ec81fef26c5466a236693b9814bd54484902881dff7a6b9c22,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3c34af49f1c7624e1855b77de5f890e5712500d5ecf79e5bdd9535a33c94996f,SUCCESS,False,1.0,0.006584614898602466
v3g5job:8265138d6d91226c53f68bb72d3fa59370736ffb743ab744688903b99f33bcea,SUCCESS,False,1.0,0.006805565710420398
v3g5job:66f2c1112c650f33f47f81ce6a5c7dc4375ab48a8af082df0561dded4f8c9790,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1ae739038b781c3bb7159a08cb423a26738a167c19893e8f0b9c03bf0526e46a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:87576b23530a13746fbee265f8d22b135ad03b37ee83ce24289d12a47cf81480,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0b73b443da4ca3e82605a21863736d9662d3a2252a6cf725bfd26a06353f7ac2,SUCCESS,False,1.0,0.006073171609048151
v3g5job:bc12fbf717593962cd86d1f9f531911ba3380a89fa02c5570a776b0039a9d895,SUCCESS,False,1.0,0.006342979354489562
v3g5job:16080ad041cdef32beeebb3d10c3cc63f855cdf78081374303338f964ac6a0f5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6b90dc22913bed518664201b20bee412aafb727ad92de241514126bbf922989d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d4969481560c0e9153e21f09136212992206f65425ca41efa4bcde83f4338a44,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bd4e42ddb17150f577a9fc9b44c8b39cadb1dbe99c9c87fa7dd05508cb028aaf,SUCCESS,False,1.0,0.00629141499862052
v3g5job:3d531c330a3b9a65ebcb828daed05155a65a2105251824edf5798bd5e0efd170,SUCCESS,False,1.0,0.00645060536408587
v3g5job:f28634e5a95d32d4969153ae9fb5f7c22f41f21ded4bed3a5c47bd9eb465c644,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:305f50f8fccecef3d583e3137104a1273a2e7c75fed3fb50880e6bddb4b74244,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9716e883ac7b69b7f2db2ee9547ebf2b0f197b4a99d7550ceaece051bee96501,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:171331b01e479b1b56c4b3113c83e4c67b30a3fac25990f4a9ffb4f879f3a319,SUCCESS,False,1.0,0.006365897353907257
v3g5job:4a06700e7d5d9cc8af5c33733afa8ffd2f6b79bf69c67046f212baf6009e6d89,SUCCESS,False,1.0,0.006482177300193551
v3g5job:95a125834e96b1e8d8a1d1eb8f5f8b4b7e10844d56e1fb7e74071f1cd3d202fc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0c64b41d9ca49ba7de4540b17f84df1618ec3808d0014ecacbf4b4ce96a930a7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:986395067f06f5638906cc4801a064f30dcb0305397e04f045d6f4349933cb93,FAILED: Training fold is shorter than the registered rolling window.,,,
