job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:adadc544640780d0c7d89d57937c0367448868a3a2bc553f48f4a954f552dab8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8fcf48baf7239f10e4ee794d2c63f5931958393a29ccc7140ba21b29d33fbb16,SUCCESS,False,0.6313868613138686,0.25257423720944033,0.6983661972020392
v3g5job:bdb011a93efe193b86122cadfad3a48bbc76063aa4e25c942e52351b8809fbaf,SUCCESS,False,1.0,0.2520160750982277,0.6971918255924181
v3g5job:49e53fdb02b9280015817e0f05e4c37cdbf31a6d3b8d332f1fe69bddaf62ebce,SUCCESS,False,0.6094890510948905,0.24819693784927865,0.6895246319453691
v3g5job:51d4353d546995d2c15fd89c6781ed49317cc8ea20c6490cef1127d0522caccc,SUCCESS,False,0.4781021897810219,0.25110907079831557,0.6953834046974527
v3g5job:3d6a212af809b8af4f02ecd18041a358e31994bea08cb877854db191505f1e65,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c27139005f1e6bbceb05a54b5bd15c816e17bd60845fbb26ecfac67a83304989,SUCCESS,False,0.4562043795620438,0.2502188226905474,0.693600055780158
v3g5job:c3380383c413efdd20f640bef7a425503009fc56920a2b6247b16f4a8cfb6de5,SUCCESS,False,0.9233576642335767,0.2512689473204335,0.6956932279991022
v3g5job:b7abbf06090c6479f94bc84892838265bf11738ae3a771b81ce1a9ea5d3a71c4,SUCCESS,False,0.5145985401459854,0.24857306374507857,0.6902840508460529
v3g5job:53627dc2aef365aaa5fb443921fb6a22194999e2f7d662458c0bd0dba6b399eb,SUCCESS,False,0.656934306569343,0.25238406440552485,0.697975539290234
v3g5job:785c145c4a34614455dc6c27cb3105faec4c68aa02d429d09933735f891a716a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e3b4d2f5725ed2a83072641a30df50a8702c30152d000cd90d590c2c41e02d15,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:483afb77fcc4791b7d7e451cc87af5d6ede06a930ad0d5e8e49f2c5b9fa9588a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:68212375d442386078e065f01c71ac8ac9c0fc6687b9748aaef6ab60753905c4,SUCCESS,False,0.6423357664233577,0.24835789638579392,0.6898531496439441
v3g5job:090325a1a24c127f48a6b65de6514eee0d65aa0495554cec929ccf601d92e7b4,SUCCESS,False,0.4781021897810219,0.2511325830071494,0.6954324580873119
v3g5job:7ea8846481fe9fbe61a9c0515d51105765bef94417d1303c6ac7a705e3213ed3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:710ef903f1cf5635676d97c16168580f3adb0ba0903a1cc5759317fba6b61fb2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8cf4168e602103ba6f343862d141e990672ee1c766144d34b4029f380204a807,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e911b9aaf9fc33e9a8e8a9eb6be70e2e2a0f60c7a6e92cc2778bda69df5194cd,SUCCESS,False,0.5291970802919708,0.2485631966182347,0.6902649884531784
v3g5job:78ff62d37715842bc85d193deacdd9f1d93afcef57af9e7728073bd51cab5d3f,SUCCESS,False,0.6423357664233577,0.2523659498662204,0.6979455724582806
v3g5job:e1b56a81c00525f165dabdd95d8b953451f55909a836a585c6a9d1e826fc84f6,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:272f6a05e8698fc596153a0f3630f886f7558d570c806a6746ab6f2b6f4cc3e7,SUCCESS,False,0.44525547445255476,0.2501918002027435,0.6935460360086684
v3g5job:b1522ea9a9b3b458a5e5c578cebac2ba3979c3ba89d553a582844f9aefa0115c,SUCCESS,False,0.843065693430657,0.25087617931193484,0.6949100315145047
v3g5job:439d2aeb4c8fb8632e3925e9c1108c745f942d6b568f0ab104701f730df73433,SUCCESS,False,0.5364963503649635,0.2485829842280983,0.6903056865059081
v3g5job:f9eec6f1843aeba0f36b5ac3c0f4dbbc17c65d0313fc76ec5999d95839d273b1,SUCCESS,False,0.6605839416058394,0.25261159760513063,0.6984470739180934
v3g5job:9ac78af781280b1c0a6fd6f61fcac4e034c4dd868a0c40fafb9cba115c10b0d5,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:f00913774040d79c11cc97b785c003c1176abfdf786d919e0404c1dd2a49ce77,SUCCESS,False,0.6240875912408759,0.2526535185151907,0.6985261290928191
v3g5job:5e7710cb799e8c75256bc0a2b1bc6c62f8692a0f0e2f23d3b0b2a168dab15418,SUCCESS,False,0.9817518248175182,0.251689470701913,0.6965372370891524
v3g5job:519606f900a0e42c284478b86601d94fccc96b7f3e2e8b84eefa94f3e563983f,SUCCESS,False,0.656934306569343,0.24844181723309017,0.6900259505099309
v3g5job:4cdf966b39f71856028711091d7e694872bf3d16f06c9bf649d41be9e5d903fa,SUCCESS,False,0.4854014598540146,0.25113784598489686,0.6954438273383077
v3g5job:927a42d4b9cd4114e5351089545cec7f2ea810b0873eed76763ba3b567c2a66b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:00d02dd45a2b3592621e35b3f89675fc3436449b776b69a7dba7823986600a05,SUCCESS,False,0.6313868613138686,0.25257423720944033,0.6983661972020392
v3g5job:f3f3a5b312e971a9582f117a0c98d63d0ece86c783b5cff042abd35e5442802a,SUCCESS,False,1.0,0.2520160750982277,0.6971918255924181
v3g5job:e7803044744bf1b10b7d0e239ae4d00e152156daa17efec7df34f8bff9b7681d,SUCCESS,False,0.6094890510948905,0.24819693784927865,0.6895246319453691
v3g5job:195812bf31016d11db9fc5b5ad4c1af4ae726b6712b90e8e9afee75a1b0ce745,SUCCESS,False,0.4781021897810219,0.25110907079831557,0.6953834046974527
v3g5job:24e8564ab396e2cd10394184724934fdcee258f472773a85a0ab1885c5c3a3be,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:05de4e8d1b285c049ccd75398c15a88edddd4246c9cfed66570c4b98c791dfbb,SUCCESS,False,0.4562043795620438,0.2502188226905474,0.693600055780158
v3g5job:a767ce650e0945d50825833a18879e36a881843c19c43be40a643d0066b781ac,SUCCESS,False,0.9233576642335767,0.2512689473204335,0.6956932279991022
v3g5job:00fc4cdd6cc5a1f6ec0a60c570739c4dcb6a3996f45030a96d02022de1b85a7a,SUCCESS,False,0.5145985401459854,0.24857306374507857,0.6902840508460529
v3g5job:0f7b0c7ae72ae766f16391b8f6510b18e8da63663e0f0db7beff351e3df27454,SUCCESS,False,0.656934306569343,0.25238406440552485,0.697975539290234
v3g5job:c1bf4a3ed03625705158a7ce3bbc0348ab48eed5e20a856663c23f6ccc25119b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ab82b124d8e11c0231cc1bd3f183a3d32a1e1ce91a01645d2490703ab39f0d0d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:63181ca299c4bdccbfa2767d8e0ce949bef404bcbe9b3c200649db78d2f28ea0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4781dbefa1d172ec472a39cc05322dd9fd3b7158a21e07b7b1de0ddff92b15ff,SUCCESS,False,0.6423357664233577,0.24835789638579392,0.6898531496439441
v3g5job:85c60bc3caf9940de1f5f80057bc86ab2c58a681bf2967b02789c930bb9475d2,SUCCESS,False,0.4781021897810219,0.2511325830071494,0.6954324580873119
v3g5job:6e7f0ddcca9226e3008a262ab69f4e9d13417d905b5acf8862f73b939eb47a5b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c4d4469814ef0b77da0bc7f63e7988512e607276bf962dbc1e4e6f973559576c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:57458b2c3b271f26eb6a9875a155463584ed0fdb70fa3c2218cba31296d67990,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c0617203e99d1f56ce2ffa4082df4a96f49cc10dc14e715e314a6f630eaf629b,SUCCESS,False,0.5291970802919708,0.2485631966182347,0.6902649884531784
v3g5job:7cc40d197e58aafa978868cbf644ccd963ce39bb98d5421e462ea5cd0638a76f,SUCCESS,False,0.6423357664233577,0.2523659498662204,0.6979455724582806
v3g5job:c19c3855ec1d565ba3a0eee2e05176825e76768d38ba09364614b7fb6ecc84f4,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:6654ed89d84ae3ea529fa3de57fd0064e6c5acb147b4d748b89ff9500c18ec93,SUCCESS,False,0.44525547445255476,0.2501918002027435,0.6935460360086684
v3g5job:04e70b35b66dce547bd07363595ffeb51298ccc69c669a8d354710d29fbf120b,SUCCESS,False,0.843065693430657,0.25087617931193484,0.6949100315145047
v3g5job:2b1318f57cbf466a80836fc17d979eaaefbb7471e0985423be4fd38e06a74204,SUCCESS,False,0.5364963503649635,0.2485829842280983,0.6903056865059081
v3g5job:4a70aade2b0c5d327b11af8a49490906b93eec648b7710d30d438a5a1cfc9eb7,SUCCESS,False,0.6605839416058394,0.25261159760513063,0.6984470739180934
v3g5job:fb22a8dc72d21dbc3b4f26976fae2cd024c0fececc16585dc1a839dd7f9c3e56,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:ffdf5b6e56303ce249d81d56d45b2248dc42ffbe60e6129a45d545e01b32ead2,SUCCESS,False,0.6240875912408759,0.2526535185151907,0.6985261290928191
v3g5job:9daa8be0ad5cb21899fcb881f5e6d568d19f3cbffcd7ba2f088ab8ffe5c94507,SUCCESS,False,0.9817518248175182,0.251689470701913,0.6965372370891524
v3g5job:3c673d754a53b586dc5457cacb891e42618ae76dc44a1cc3c7acaedac1808dcf,SUCCESS,False,0.656934306569343,0.24844181723309017,0.6900259505099309
v3g5job:3093d0e670f5055555c8fee219482f32734b362a50090426b98adc3d6100d328,SUCCESS,False,0.4854014598540146,0.25113784598489686,0.6954438273383077
v3g5job:be383676021c47074a1c80b446e8be0f86057d1990131bf8d064c989c4cc6550,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e08ed70d89c5e5a087ed699f01b6211e63f209484e0f2e9b033d3e1be1e1e3af,SUCCESS,False,0.6313868613138686,0.25257423720944033,0.6983661972020392
v3g5job:f190a2fbdbdc86920abc8596be281f80d9f0e64f8712c2f4cbc08057373f8d81,SUCCESS,False,1.0,0.2520160750982277,0.6971918255924181
v3g5job:ebc8175732e74d57a03c0c0d380cf279eb533736b035946292851ec64841dd7a,SUCCESS,False,0.6094890510948905,0.24819693784927865,0.6895246319453691
v3g5job:2658e855c9707dfc89c2824f50f2efd36cd9745a2c4d519c6c41adeb31559c4b,SUCCESS,False,0.4781021897810219,0.25110907079831557,0.6953834046974527
v3g5job:2017785c723d9014c75b5689cff025a26e808613c5031093ddd7ac72eb8ebd39,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:217216e7dc620b80b18643924ba36894273e89ca9c16546e774910bb6eac5deb,SUCCESS,False,0.4562043795620438,0.2502188226905474,0.693600055780158
v3g5job:477e48d1fbe2c2d323c4ecb6b1647d6f93519333de3fce5540751efb82fbd6db,SUCCESS,False,0.9233576642335767,0.2512689473204335,0.6956932279991022
v3g5job:b514d2ddea390810b599f527e7fe95620e6984403121e680a9bd39e62305e40a,SUCCESS,False,0.5145985401459854,0.24857306374507857,0.6902840508460529
