job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:127c356da56d0df38915015f9f866ed1afcb2f3dfd9477f27be352a0cd5cf265,SUCCESS,False,1.0,0.0015758712601277836
v3g5job:c42da4f16166ea06551bed604056707fec576740df31251b99d0786895dd223d,SUCCESS,False,1.0,0.001296160805469853
v3g5job:2eaecaf90f905e5d418ab9d89a784c6681a5bda6b63122847da2f18095db82d2,SUCCESS,False,1.0,0.0007481358399856573
v3g5job:b9a9dd34d24a66be362d26d88a0078f118726115a699e0f8feea6d8ea9eda1ca,SUCCESS,False,1.0,0.0007692392993249211
v3g5job:74984067b22376ef4cb7c08e107af2d5b21951a28609102edb1485a4789a3262,SUCCESS,False,1.0,0.000715562224243272
v3g5job:52936d4bea020b6c874791fbf2ad6f34fd65f2a5e4a8c7e46f668d62eae645ce,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:84d10cac43e5b2d7c716643e7a510607a8b58fb90067e45fab75d3e271a1d67b,SUCCESS,False,1.0,0.0012793452809820053
v3g5job:fb63ab74aa9a7f3763078f61808a811aa9278262baf3d3c9747a366acbef8dcd,SUCCESS,False,1.0,0.0007756700516668916
v3g5job:735c48df476293d8a3164a85c19eb6be63735f0f47e9bb7cb02773dea9d817cc,SUCCESS,False,1.0,0.0007827350162526554
v3g5job:1d1b844e2077382cf40604183567668521dc34a512d9b5e7e67d7ad995cd4fb4,SUCCESS,False,1.0,0.0007439063107439638
v3g5job:4292e2904bd8ed611dff2c506a45bcf3ca54bb7681567b7753885ddd9296466d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:26a85467ecf7d430bd2092a498f654206016cd1c28f40adf84fd59c2c184b712,SUCCESS,False,1.0,0.0012608344313950498
v3g5job:5c38704e5f6de7184f702fd75623d5dd7e4fbf1d1bedda52df7ef61ba4614dc7,SUCCESS,False,1.0,0.0007864030457903483
v3g5job:cfb61714150cb9cd18ef08432b2dd9656840f322586435f127f930e4f75a49b0,SUCCESS,False,1.0,0.0007742039482270393
v3g5job:723ff34e93d296c1d2516b388b9cbbaace417f1d2305570d32d37c440a0cc650,SUCCESS,False,1.0,0.0007385943355661153
v3g5job:8bb2fc191a3c521b99aef44b096e1bd20c16ef6e6c38df8e38f48eba0e6dc0a6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a2320854b724c014d465e53f70fb85aab7e84016f3e15d51276b8252b744d266,SUCCESS,False,1.0,0.0012389702376397489
v3g5job:8cfbe6b184550f4be7613b66b28aa2dd8efb36be1c67a50309095a555705c3bd,SUCCESS,False,1.0,0.0007563616221799373
v3g5job:c46ca7e606bc20c85d02cbae6bc3b951700c54889c0e22f4d2207758cc5455a8,SUCCESS,False,1.0,0.0007468408430618586
v3g5job:d20dc4deca6083a545a1e27617d265dece65afbf0de477c836cb073a7e88bddc,SUCCESS,False,1.0,0.0007271029246141719
v3g5job:7d65450a66580c91e5e844d39c9cbb7c29865dfac069e8cfd43a2ba332a50756,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5d79db71b31dac42dd4515f162103aa4566b5d04271c7fe4e40cc7c1c6c1fab3,SUCCESS,False,1.0,0.0012792132300040975
v3g5job:4775c05eb95895d75764b51a38c9624d1199bce821e382622ec44cd4b5ace94e,SUCCESS,False,1.0,0.000783501892416988
v3g5job:9a6232501d9ae08419baae687498f2f7943b8147803de3c0e6a93e2c882dbdd5,SUCCESS,False,1.0,0.0007809166972565734
v3g5job:6bc86ae52406502479c8b36e35030042b524d7ffdd8e1a41985d5adedf9bffac,SUCCESS,False,1.0,0.0007444908080849927
v3g5job:1221df631a708c54e74083406317a20d1b2c9f56e4db8b460ac329f1293773e6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b16e5bba013e28f21e6f2f0ed70783736a7fcbdb18f656cfbcecb1f22fb20406,SUCCESS,False,1.0,0.001238217022461009
v3g5job:6fe3a5b9ff972958cfe63acf7b419aac4ee8b2f0b8e90f0c410d4989a50744a0,SUCCESS,False,1.0,0.0007526604250734593
v3g5job:4f3e58e829043d81faf734e2a70e10f2d57411aaa5d25593b5242d12635a7bc8,SUCCESS,False,1.0,0.0007478957774541744
v3g5job:ccd1386edd79abb49342527bd2d44a42ba4f09b92325632604f02601f24f92c9,SUCCESS,False,1.0,0.0007262329785861646
v3g5job:3ecfd2b43bda2eca890a82c6050cea67fcbdd6365fb82ad8da1946baf5e03f20,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d0e87bc5ef693b3092597abd2898956f1b27e55fa5b709cb69c5604f18e73099,SUCCESS,False,1.0,0.0013122549311156088
v3g5job:6577b790de24b90383201ea3b8e519c2474ab9503ea20652853b72d986bafb36,SUCCESS,False,1.0,0.0008379199775385654
v3g5job:f47d5876ed6c5c6c73725c1afcc9ef5a7b325ccbade9fb7fcecf30887e1af109,SUCCESS,False,1.0,0.000824664004704064
v3g5job:e4f459223597cf8a4cd84913fb664ec0fb584dfc268a2627de0ebb83197c23c8,SUCCESS,False,1.0,0.0007647081612752414
