job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:dc6b39824c1eef7139b6198cd18126621af46dd4e68f84092a8b31bd8f10e68b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f451b6b36c4655ea72e7e717de0737bd1b1f166903e7826e99fd14ab1b8796aa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:873745a4868f0bb85d9200ee26f59af6f99fbe969d4e9028550feca470ca0e9c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bcf38a83f5392b9bbb4740a5dd30a5ad5c1adad233bb12438b9df8c96675eb99,SUCCESS,False,1.0,0.004307320595407392
v3g5job:5a876592026a856076725d71853bc8e706a239a0a4fa063f2605ea8bcb625b18,SUCCESS,False,1.0,0.00428350946562825
v3g5job:5ad789d58289feb5cf65e7a28fb75ce196f412c9e6e091136186ff429870b8fe,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:399df16901eadb9c5d293fd8e694b91ec4a079aadb6f8d479e29da5005749af9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3e03b86c6597d385674e527792f6b0d360564f9c998aaeebcc161ffad8d8df17,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ac9f24905b460eccef196eed6bfb073620a6b8b8463feed16351e19fef39139d,SUCCESS,False,1.0,0.004252018115266568
v3g5job:75d84ea97b1992550f1787390b641912f482fb491857899f252dd501771e12c2,SUCCESS,False,1.0,0.004222718902607236
v3g5job:63d6906a799749f65e944acd0901a22b433c44a64848adc9dec26e01cb7a8aea,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9f383972beca60c33918d52c9877e12ab80989ed0a9db33e0ade5ac6d3323f61,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:709aaf68a5dc5affcf8113ced628225f2bf39ea1a0b466d29917e2525cdb619b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:292cdfb56b0572eba16d0c65916d6f4191bf83707cef8583f806b157eee69ce3,SUCCESS,False,1.0,0.004373735532742543
v3g5job:a68941db952aaa8e0138026c0afc34695dc18ff46dffbb52210ea10983b3000a,SUCCESS,False,1.0,0.004301616270023776
v3g5job:0ba26e89e850500cd13bd881302a72331b745928d0069373798596b6292cc288,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b9a360881738df133145f3b267457db7b7396ef19c91bdaea74b96a0c2c6741c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7a4c3317af942d31005f3383219308c0f1a9aa6c4d912fcd0f95fb08b6f011c2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e149490ecc8eb7537acce3a03a88a0b296e30bbbba6bea95ed4aff2913ba358c,SUCCESS,False,1.0,0.0042554661771356484
v3g5job:ead533d3d7082d54e2a58c2109f2ee92401b07c42701e0f88366400cb2b1ee77,SUCCESS,False,1.0,0.00428361285888449
v3g5job:a95b9d32000392fd7ab478a04129f13be602b20e2c3edf50b2dae3eb559dcba5,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:6d208ef9daa5550d8c267639a6fda522de12df97896fc40684a5bf68607e5312,SUCCESS,False,1.0,0.014969712211669262
v3g5job:442456d11245e6f8aa2e2f3bc0ac50c957f9fbbd20023b80a9dbc262c620e59b,SUCCESS,False,1.0,0.006706009482075506
v3g5job:6f66fab701b41bc02cd3ce2e42a203bbc94f54b184cef3acbfd72e193afa439a,SUCCESS,False,1.0,0.00407862061491625
v3g5job:59e0d71b5beeebc62832533b5898eaeb38990d493538b80744f5824497d3feea,SUCCESS,False,1.0,0.01345586190428975
v3g5job:2b6a5f05308e4f9be2b73cc35975bf287d27892cb177d1d28ea031cf34dc8f61,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:2b878dfb86b456f72b586e7e3c38feafc35abfaa47a70da9401331a8eba11db5,SUCCESS,False,1.0,0.013275279291163617
v3g5job:c1774a0ba789a9ea239c881c8282a545c0f1441803d919a4fa1002e52a1a5f9c,SUCCESS,False,1.0,0.007224281805669528
v3g5job:843bbcb0bcd45962e6b6561590688e6e2b07ff4deb62f6e9815b5d6e2b484ab3,SUCCESS,False,1.0,0.004074698301282331
v3g5job:cf282eb635764c60f864afb4cc2a355fb2f916cf268d8d169007fe750fe150f8,SUCCESS,False,1.0,0.008215372086596581
v3g5job:4fba279b32dee050d0a31f664979d8a6d823de304c7acee37ca5e6a20be22c0c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:09b68d82d1d540bc7998a0a180b4b3b64d567a74e16532bde94cc585b65e8121,SUCCESS,False,1.0,0.013235700016530301
v3g5job:4209e02cc39dcec67a992aa0f5fbe5100b555aadeb115ccbf8956ae58f9c9263,SUCCESS,False,1.0,0.007309553601453338
v3g5job:b09d6730f70e8cb5f2ae258f54ee5daf9294aa01928a17bc010bbee80dc6a5b4,SUCCESS,False,1.0,0.004086017172447805
v3g5job:5877d7361a7be87f31d0696298ca84a5496164c0f3446accb6b8c2eb6f049320,SUCCESS,False,1.0,0.00834850010216783
v3g5job:8677fc3bf1c1f35737f05c6c2caa1a65e14e4472e9b3bee30133e82eba679365,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:48b3235a5c6a5fa408a78d8c367e1faf78beb8544cdf26decfd5605232840017,SUCCESS,False,1.0,0.015017944934995246
v3g5job:2edf3aca0e38c15d208fe193670b0c33e55ce1e6cd9858d5649895b28dac5a5d,SUCCESS,False,1.0,0.007135389452470344
v3g5job:938b9f79152941332c24a9d514fcd61348e9e7023296a4ebcb30ebd77cd39044,SUCCESS,False,1.0,0.004263684173844034
v3g5job:becc165fe266334ab7d9d8f33b1ab23d0229cdc23b6761aadb5e23e56eca6c75,SUCCESS,False,1.0,0.01511144398854299
v3g5job:6c29198dbb0f8ec9e4c0fbdffdff0e2230f8b660ae0bb04143a6ed53ecce0ea1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3bf0cacfc3a09a7f642a2833b4f618cb3770e271a23a707e39cde5a2371dead7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ac84e6fd70891971c00880d8d9b9a0e36602ad02c74c6da578c1f06d1c25f962,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8f862bc82b41a60137a0211534c1670f0a51ca1d81ef5792c4ab2da73f9a3b61,SUCCESS,False,1.0,0.004093508210980793
v3g5job:1a7d092384503e0c912a38e286a0861caf37b569440ebdea5c8bc497bc9b8ebe,SUCCESS,False,1.0,0.008322971729815219
v3g5job:ee67f8bbc250cda7826185c6458b77531ebefa8247b05ba2fcebdc0c023016f8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:08bb23235cca83cad499c0cbf6c478ac1fbe7432e2888ed702407a17591421ef,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6f35d9225ac146da3c03101b0c3dd7d16e3cc371899237dfade03125869567b9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b90d9b3a4765281dfa080ed3e6736bb6ddab81733ced7c9f905a75773ede118e,SUCCESS,False,1.0,0.004044861776534691
v3g5job:890d60cc4fe017bae4d063b940add5949e5c7a71d86986605fe2c49c56915ebf,SUCCESS,False,1.0,0.014315547682933657
v3g5job:f241b049b7fb4bd7fc4b6d0f5aa07a06ec0c4b9b52314d14b12da839283fbb3e,SUCCESS,False,1.0,0.012487861351163894
v3g5job:f321945208ba1a33f8b62920c6d6b6bbe9fd3e92e38f02de1baa7e4d0e779753,SUCCESS,False,1.0,0.00944068036112671
v3g5job:eee6a8cbdba734ce9a987577432c29545879bda8d1a020fe6510778b1b3131cc,SUCCESS,False,1.0,0.005081002291955998
v3g5job:23bed487b39d5415e0960a8940cac964d007043f0b20951feb05b5fd631c4546,SUCCESS,False,1.0,0.004021640374093163
v3g5job:76848dfc4c9f32e028ec39b0ab93a7a7afcadb5716017376168d2e1de91083d6,SUCCESS,False,1.0,0.004078016656879424
v3g5job:3b9b80919d8f4a054e0c146adc02af37b03c6d5f07fc84af5ee105016787a883,SUCCESS,False,1.0,0.012724457364829423
v3g5job:f71ccdf6750835994cedfc7040f9391ff1252d1d396ed20a4776e0346ba37254,SUCCESS,False,1.0,0.009463330910865448
v3g5job:9d359564334e8bf45020abd5c1a418972ccbc8f985b728134c936f475650e3e1,SUCCESS,False,1.0,0.005088824292255853
v3g5job:4805b373eb12cac5ebd2d9cdc73aab8574b432b43e8cc2dba652111e3dc4e1e5,SUCCESS,False,1.0,0.00402413589636946
v3g5job:dc5b25feb7f76b3e0a38e7e971bea221281a557fd1e3b546022013e26c704f00,SUCCESS,False,1.0,0.004079701611681936
v3g5job:752b58cc611f45cedd9754060852b5a0c675ad432d953e98944a00626598ea27,SUCCESS,False,1.0,0.012679681587229747
v3g5job:47f626e88e5052e295d87d03095c892d4cb087183139b5055b00b20861099ae0,SUCCESS,False,1.0,0.009460925428139139
v3g5job:96bf80fad5c32ee3b1f8b60f36cf76c16267419b8b719bc63878a267e5c6e041,SUCCESS,False,1.0,0.005088082232825094
v3g5job:44390e9acb2bf112b46346118eb11a9b675a6636131b05eff2665129da495669,SUCCESS,False,1.0,0.0040239032383927705
v3g5job:b58ad4ef46538285d823471510a3024cefac00344a01d5f3e0a9f1157d526dae,SUCCESS,False,1.0,0.004079544660285397
