job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:f2c0327af5de3ef1bfb10feb6121fad754d1a045cbcd44617ebb9f042278ccdf,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:07bdfa90969b1d1d88d4636cbb7108b49341b5884998b1a9721025d5b145aaf8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6c2cf62ae3060aa10ee8cdb8a08e3da8d6b850f8741c07dcce03bef1682996c3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:dc8d8ff91ce6e733c12941ccf46c01878fe008be7d11958b7c23f14cd6393970,SUCCESS,False,1.0,0.25128426669266973,0.6957938017628343
v3g5job:a2feb283cf851ec3fe2ebe4ef57c1528fbc76cafd82947fed21173e956c0ddeb,SUCCESS,False,0.7153284671532847,0.25044049443506805,0.6940288836567389
v3g5job:d374e7a4524e1349d04b67a7d84ebf2fd77042d494d10a16249f42988c4c2fe9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b6d1ee3522ccd1d524f03e25eb0d415066a9730728ce6de2dba27932215e2970,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:419d70828b855f848562f8aaccb0bef241a6f1ef4029899b7111cc21d59aae5b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5688e1367713246ae29ac54726e357eb91fca6e0b2c403ef73433a141a51cc5f,SUCCESS,False,1.0,0.2508350475538682,0.6948462801029023
v3g5job:1591a85955de70e548f41f217006e11f63c889b1c8e053bf1bbc62c2d29f9c24,SUCCESS,False,0.7591240875912408,0.2503374589305496,0.6938223336543382
v3g5job:00bf7413e6db27a80a051335862895fedf1ea5576d623fd738dfed56ac975d71,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:143af6587c61ea0f2a34527c62a2d74213278c6a18e6eeb6e5bb933ada68827d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9a05b7367dd4939ee3aff201bab3f69b58fa6f39244bfc519a2ddbd3b882ab7e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:082bb6898a7fa5c2143ef46c92b5c4b8155794c0bdf2fec520333bd9259692a7,SUCCESS,False,1.0,0.2508266147167538,0.6948290694461395
v3g5job:f04d5232a89fcbf2183fb8ccea2bdc34c9d4202e005a5eff99954a76642cd400,SUCCESS,False,0.708029197080292,0.25024953668001165,0.6936463062775342
v3g5job:36e83341fdc913605a3e513e17b0cc7ca55e39cf62652fc67371ff23dd1719b8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4c05d8a7d1bcc81d27a40a073d28b8be5350335e8bdae436efd8d1a7f001f632,FAILED: Training fold is shorter than the registered rolling window.,,,,
