job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:ca8aef64a96286040b00c89745718128960cef871568489526d8755d017da795,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:289cbcea974393401232ec51c9b67fca9297181838b419a1c1289cc35b3602a3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:885964983511dd3a3735d308f39ebae61ab78b739bf7df44d6cbd3c9b14cec27,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9a814e2b036a66d0a625434caf39e747f3f1c1475820c7d83d00d7ab22181dbd,SUCCESS,False,1.0,0.0010687497196758147
v3g5job:840982d4af940a42beb1bcff0961ebfdb272d475c83ce748d8f65c438de18130,SUCCESS,False,1.0,0.0010776896252172841
v3g5job:5924354682fe2d1eb0217838be50c3a663b82bdd58f02f3e1f551cebf3644ec3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:092f35d531028500cd0480a99f596d145808f78c29f6cee44f44be4a20f8c778,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2ddc0b632b9f4c7f9006261c43c99c261c8c6dff8cf4f9428380bd4c8c327db8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ab07bc8688a2b6c4afd41e5b87a1f00488cf478879c330038af4cb3cdbce6259,SUCCESS,False,1.0,0.0010941293963899633
v3g5job:89ef11e8f90f7f277ce46a00deee90f7a917b001aa50a0611e6c3aad83fa2a66,SUCCESS,False,1.0,0.0010777514098505054
v3g5job:9951226681b61551f30917dd9835547548cb0a9a7e75c360e334eedc4e6a4dd0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:40fcc49207cb6a87bb7410959696d0c419b925e03ae30abe1e76fd432ec72b6f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ba600fbbc643cee8f1fb5df212e0a3f7467e508badba2661c7697d6216248274,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ee643c3fcedd8f1876e2c27d9ce5c6801842bdd82376202b803a7fc0fec8a5f8,SUCCESS,False,1.0,0.0010860792599124652
v3g5job:8cab071824f71259e9afabcf1cdcb1ffb9f41bec583a886f57c4080a470d87cf,SUCCESS,False,1.0,0.00108803421966515
v3g5job:88ebaed125a197d9ffcc20213841ca9ca9485ed25cb892b6d479738f44218ca1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4675e151717bd8c5d8758f94a61023205a85c72778502c8e42f5df6cd1dc0167,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:68ff6b0a7f1cc8660c75f8759abf4d935f199f9999aef8378924134630a25785,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:47635c93461119ea4845f808039b9d96c24d8d95a40b7494107014c6cbbd79ff,SUCCESS,False,1.0,0.0010679540389086793
v3g5job:612d7c5bfc4c4a40d26cfb1d5457ec6dfa637101f2fa435c8390a02bb26ccc0b,SUCCESS,False,1.0,0.0010761247936966417
v3g5job:9312940274cd65c532736a9e9ae55fffe3de448a7fbcbe6fd3394bb400bd61f8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1117698a3ca549b910f6d4f21b7fdce43ff9f74a939adde394709fc2e518dde9,FAILED: Training fold is shorter than the registered rolling window.,,,
