job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:a747afbb38d77e1ab113b39b4ad4a048c66f2ef7a25336ce06e6cbc86fc4624c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5aac7a90277b3401563853c8e77e7d6657b7873896f2f5ab6afb2ff2d41b5c1a,SUCCESS,False,1.0,0.009179485819743849
v3g5job:77d939b30ce919aa977f93f290951701341606f592b2d06351f79b2ff31e15be,SUCCESS,False,1.0,0.005501365885688482
v3g5job:751e521e9001eeea2936fba1777e89fc25d6258f14fe8324d02301b7849145a2,SUCCESS,False,1.0,0.004438366620976425
v3g5job:19d044f76a85c858a926394e9af8d2d1b13ab02a42fc9efd4bbd6faf6521b3bd,SUCCESS,False,1.0,0.004271034515214316
v3g5job:2596d0dc25bcde895a2e23205d3a7c41041eb61d8cfa59e434b161757dfebb14,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b2c03f6c8cff10085fa3c64ef19198658413b99c97ac29d81b181a8c2787cc34,SUCCESS,False,1.0,0.009201987320746076
v3g5job:2570590ab28badc82863353ace84da49f7e288cc8f29ee7a382eabbf375fb93b,SUCCESS,False,1.0,0.005517916396793412
v3g5job:61c042107d653e1688f25443751f7d5cf41d91568f08ad5a685c026765f89bbe,SUCCESS,False,1.0,0.004445076790951365
v3g5job:c6189c82d29f81b9827c0e146232e181dd7f2b611f33ec227c5be3ba2172863f,SUCCESS,False,1.0,0.004279808945568841
v3g5job:88cf25f0117db9d6a648ddcf6d0270e9613fd9d8613ba68ec5112a601e1abe37,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e1f8ffd14ec90b5516e5191e4a3a185cfcda51862cde9c8604657ad8cbe90c42,SUCCESS,False,1.0,0.009199586258825916
v3g5job:a4153196d84082104f674291ad18942772babac04d5270710ae668fd7855cfa8,SUCCESS,False,1.0,0.00551623630753522
v3g5job:92ee20e48d3937d352b17a1b7944faf7d4bab6acf63c72dcbfac86be8e11ba95,SUCCESS,False,1.0,0.004444446297814233
v3g5job:cba43cfc837698f22170c0e52ab3fe004c54c8fd1883509a2e050756dcbe8b85,SUCCESS,False,1.0,0.004278950884955389
v3g5job:70069badb8c08a9c578ac9364d7913b6070743d61744031cf00c2c4d669dd3af,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7eb947d7138ba968c6092851dd02eb9fc87657863f15a725a8720ce3454252d2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:db04f4ec4dd50de3323f5d49c93551849abfcef468625e3d93ba107f075a861b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9c0839302a9ac6dc355871421564c111d5377616b773b5e814961d530e95116f,SUCCESS,False,1.0,0.004041465456999304
v3g5job:9c0e831a58fccbd6a7fcc93b8b88739026e37c2325f1b6fa1a1f37acf52f3e44,SUCCESS,False,1.0,0.004117937994327283
v3g5job:6746a19d4b3bd2269b1366a40a5e62b10ae1fc4b7809108dd25972ba83095bd5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:00be9178e35cbc569725a7fc1aef1cdd7607ede6b7ba67a1b6d2e57b61cbdee4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e5b6626ff88ee2639ec8da264429877a3d86af4d68e58f79c81f4021f0a84cd2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6084af45f2097e350226222fda7e212310151d1054c8bc777ff70fa3fbd1c345,SUCCESS,False,1.0,0.004041284327890589
v3g5job:41a2766d4a70388e40e19fa1e019489dc8b76adf5e75941849df8df557aa495b,SUCCESS,False,1.0,0.004117710627501815
v3g5job:7c0d726f1699bd89ba33061709b6a35ec26ff0c04dc25b03e1477875f1aabae9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b3914f68c8676b00a0558a740c2f1fc9900f7ede80201db6f6eaef9e6b2498a9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f1def0138187c912b755c8cd974e03d8aa92d37e11728476c2229881f432667a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d85344b914e6e28cbbd621b0f953b6451d4d357bc7bbff114932fc5e0104b37b,SUCCESS,False,1.0,0.004039531947098718
v3g5job:0e6fe4ef1a6873eb3a46284407f4929dce3d04644259c663acc951739017e52a,SUCCESS,False,1.0,0.004115544992529793
v3g5job:c9fb7ca4f0f33b7b6bc8b928ba33b4dfaa422011c7f1d33eee4af5e5bcf5a03f,SUCCESS,False,1.0,0.012579169886189932
v3g5job:dea50ccb7b5aaa17c62c65373f1614ebc8b1efbd5022064fe3f2d0fcc3f5f6c2,SUCCESS,False,1.0,0.009962945660980719
v3g5job:8e2e1f17b712548011108c912f9429a9ce5f72a1037646fe6278f6efe1484c39,SUCCESS,False,1.0,0.00528871115172086
v3g5job:96703b1ebc3cc3323421dab299450fd6a10b8b75d51c2715d429c7bf41e66f09,SUCCESS,False,1.0,0.00411659794227426
v3g5job:13e37c5bad96bb87a07cf3d9cb31bdd1908dc5f780fb89411258ce2d1b2db25c,SUCCESS,False,1.0,0.004019434054571166
v3g5job:fb6134562a83fc49e2b1f40adb3e7b915251732f3b0e054e07b5e3f96c3b09e3,SUCCESS,False,1.0,0.01277953185238778
v3g5job:8d8e56823a1c9e71355282e4184ad48f6384236a27f90a002970dbbad442d57b,SUCCESS,False,1.0,0.010462230876490699
v3g5job:9a6d27f9ea26d05abd48e052d43002dfc6270d6e5c66214137b02824fdac3788,SUCCESS,False,1.0,0.005822730796711713
v3g5job:d5564d6b15850c963ea9d14a0afce53362a982fca0cbc75f7a2ff965579a2a07,SUCCESS,False,1.0,0.004471518031664704
v3g5job:8aad175418fab2042f0aca549f3c94a25a40caf6ffeec039a35cd3f6c5a164c8,SUCCESS,False,1.0,0.004149743653492521
v3g5job:d1a764f8e34af025cd2be4976cc17cb341b7a11f7971dbf1f321f15b2a7b9fbb,SUCCESS,False,1.0,0.011316689559318154
v3g5job:f3816e036d8635930154c1d85e292762ee3053f57240e7334be603e6d8659851,SUCCESS,False,1.0,0.009405698861098233
v3g5job:7edb6d03281f568dd88ab655e3f77fd8d0e76991b4207bedf0be94b212144910,SUCCESS,False,1.0,0.005156739476390465
v3g5job:6efce23ae1eee0a45bd787704e2de5d39d57060802c28ae6e71de8b398a3a7e9,SUCCESS,False,1.0,0.003988269164277125
v3g5job:cc55ae17fe5d3e378cd83b576c5e3acf35efffec954ae03b5f89a7a5b904b4cf,SUCCESS,False,1.0,0.0039889146583720605
v3g5job:05384840c35fdeb4c77ebd33e97136490116cc9aad82cb0de6add37a7905a1c2,SUCCESS,False,1.0,0.011598318376553243
v3g5job:6b419389c38c6f89ce3a57f84fc675039a40408a7e471b5e135f7fce28679575,SUCCESS,False,1.0,0.009842112651967817
v3g5job:f9db68adca016073abc0b893016dd6c9cff31b25f75d918e7eda35994be6b768,SUCCESS,False,1.0,0.005478093561927262
v3g5job:40fadeb9773f88ee75255f6e55e5e8d4909e6554b3e63680cd7869b5892bff12,SUCCESS,False,1.0,0.004199887482333469
v3g5job:4baff6ab8fb4035380c9d15d2520182d6735e362775890628f2f5dea605122e0,SUCCESS,False,1.0,0.004040053200463766
v3g5job:9e8648503cebb3ee2670a8f78b5efeb9563c64c517fc94331bad0a93182868b1,SUCCESS,False,1.0,0.011727129600215538
v3g5job:07a002ca2988df64c273d0a73ac0c9d71ba2ca489da2a4cdf3c9729150862360,SUCCESS,False,1.0,0.009898431387262333
v3g5job:1394c26703de968e71869b52cf84b9d9a89e61820aece1138f91509d4e473685,SUCCESS,False,1.0,0.005355012410870404
v3g5job:282ebe0b91eae8d4910359b7eef6e02b7583dde0ee7afe9fc2b80d1d9c850b7f,SUCCESS,False,1.0,0.004190134772805415
v3g5job:d4469b4f65214cdb14abb8f01b2332759eccbe498237c89e3f5c9f1b32c0efe3,SUCCESS,False,1.0,0.004052351207990891
v3g5job:8e95cd913650272a5f1476584ffa057038c4be00d375ba2dcc8a5c6872b27780,SUCCESS,False,1.0,0.01143503431497782
v3g5job:fd913985ecddccdb434f6aa9152a9beb7f42ad9f3e191afbfcf8887974212f46,SUCCESS,False,1.0,0.009446048090902609
v3g5job:356bdd9fec69c15350e56ea11a4ff97cf2b0ec56c64c69baea81fb9175b4371f,SUCCESS,False,1.0,0.005152945268311566
v3g5job:fbb1afe4b440134d8564d1e90f7eacbd64c68f70d755efbab208fd794bad4a24,SUCCESS,False,1.0,0.004001753797794863
v3g5job:b24a8cd556b0ce8ba7af9fc7e321692c19dc165bac8359ba127142e3f4b774ee,SUCCESS,False,1.0,0.0039675724553148725
v3g5job:a49bb56c3e3d52fd2fa4e74350c0c7f02c00ce0ea49b99d954a71945dedba98b,SUCCESS,False,1.0,0.012512787941085929
v3g5job:0bec995ecd38c60e1fd26d4882bafed2e8198a2a296fb6220c0e2d8cd0f52277,SUCCESS,False,1.0,0.010005664594153555
v3g5job:4a7695bc8b1516f7039b8aeeede617c9468601e315a3675e77229c642bb8c529,SUCCESS,False,1.0,0.005276704034996159
v3g5job:c4221c3c8a3ef8ec7978611058601ce15a19284c12a8a84a9b8075d609d00486,SUCCESS,False,1.0,0.00414922776212641
v3g5job:e4f950b635c4cdc412f39ad819715c8fd9ba01060bef8c832df7a6da5e45595b,SUCCESS,False,1.0,0.004021597523066128
v3g5job:efe6fd24411a8594bdcd924078ee3ba0746ae8219df28f59f6b5eb92fbfca568,SUCCESS,False,1.0,0.01279136821469922
v3g5job:1be80ee1ce7134bffc1ffbb71ec82f2c86d8a8bd1637fa1e4c6387b74f7f4657,SUCCESS,False,1.0,0.010527738644229392
v3g5job:649d0a81629f7a57ab5f409dae8577791b2cef0e3c67046a80755bb4a4811cf6,SUCCESS,False,1.0,0.005725386051719571
v3g5job:8f7958b8302446c9e5031b5392f1e633aed077e115f1e308d284c040ee986fed,SUCCESS,False,1.0,0.004444954785675348
v3g5job:42f96254009f40c4a7f5c09511eaa0854ab5842fd9716440d5a3da6105f1ed55,SUCCESS,False,1.0,0.004182187001443971
v3g5job:be10c5c7515937fd0a06a9555819b050349f80a986a76774b4b0c6ba7485edb9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f93fc7075982190b9fc5bb9ac0889fe64106dba04df8795a92a9ab4ba6151b72,SUCCESS,False,1.0,0.010631896863197831
v3g5job:2cf4a224965b14fcc3cca33c090318f4dab7a25322bf3b94fab11d9fd647bc64,SUCCESS,False,1.0,0.00551284810214726
v3g5job:28d29f8f7c8b29c6779f960345d18f7f72115d594f265af65db6146b1fc91ee6,SUCCESS,False,1.0,0.00493723166290472
v3g5job:c5c6490b8dbe621dc16c918088ae7591ca85b90fcd02fc883a46587e3b09cf25,SUCCESS,False,1.0,0.004618906897748755
v3g5job:183ae4607bc3095e7eb982c463c9414f6da2f36fe600d446cf170bb4780e4abc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9dbb1149ab407eba8ec79db59fe5851deccd817fb4f70dcb1c37d6ed049d0824,SUCCESS,False,1.0,0.01038945861487768
v3g5job:6e23b32862c56f9c8ded2ee3d297f7951c18eea5c4544c42be722940bf364393,SUCCESS,False,1.0,0.005381601121613125
v3g5job:7919fd777642a50c991cd135b4ac885490e646ab5741a262f588437a416eecb3,SUCCESS,False,1.0,0.004704533097364908
v3g5job:b2bd86c69358c383e41df8848ec5dcd52113ed765aa0a1123586212310cd259e,SUCCESS,False,1.0,0.00459507837000827
