job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:c6f00517688ebe4d293b5a3545536456dc17213cd1227958858e268de1f5f558,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:99088059c002c11f0fdcafdabcf38885cef265e5dfad179ecdfefad622d8a38e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1c70ef4e31732fd3c50c60bfa1cc5267dd0b5f95b6c10d53a2296f32cb50ad88,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f9257c1577fb2e6fcfbdb1781e5d382b736b4b506ca1a0fa0bebfce49a9ce110,SUCCESS,False,1.0,0.00233506461442635
v3g5job:9f26c48457622403dd5cfb4341fa1756751ee283ece619b9cdd156ec3cef6149,SUCCESS,False,1.0,0.002245666774456799
v3g5job:f6a7928da40212d370527bb5aaed7ecf927e5b4deab1abe8015671c93b0919e5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:18eff6e874cf08ee8353e864ade406804ce36a929fac65b4b4c938d93d97841e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bcae9551bbbc5fa177c7a839d749156d51274df0a9eac9fe2ab1998ce4ccd911,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f35f6fbe461f60aa298d314db251188f57450d7458148f919a11b70d33d92b73,SUCCESS,False,1.0,0.002296232695256455
v3g5job:826efbd508fa6920ef1a83e500cb60f63be82b5f925c000a443bf88f80c28f2b,SUCCESS,False,1.0,0.002199910922369725
v3g5job:bcf5b23091fc3df7cddaef9209b32fcec425939a0886e603a8fc63626bc2388f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:db393c9308a394d7f7dab054e18544585db11b17e54a8e390692d00362eaf82c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6a484a05cfb8eda4916341a8cbbc81b4192f44a76833b286599c5feffa1764b7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:798d6ce3de13e4d6c56f1a978bb2577314408d446a5e1aca3e7e420a78685088,SUCCESS,False,1.0,0.0023810894090585083
v3g5job:26bcf1ad7ac0a0e9cafedcaf1eceda485372187e3ed7c4a7a7b1d9c19e54bd67,SUCCESS,False,1.0,0.0022621634112090796
v3g5job:581e97014c1430f1a333f8b033318857c468f8a2769e2aa6f0582b3f20e12196,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:feb5b1c17a506c73ccd29f5f1f84c7919f53f1c1a0dbd2099c7d9956e0ba794d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:465ba536ac5d3e86cfa2a3ca057969d7586ce89ba441a0f792c0b6f8084122a5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:38d29b8609b85eb6393e8ac642d596c9297337c3a02e60158ef48904f9a6be25,SUCCESS,False,1.0,0.002328384259270717
v3g5job:b212dacdcb20897b0100b9c19abf8d3c6512e8b46ba84eb4f7eee2caeccaf3dd,SUCCESS,False,1.0,0.0022238065844700857
