job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:615ff0f393a7adc47ad99d88405f6a7eacae5602dc802aaeff43a8eadb36c2ab,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c5c6c1aa2b19922113e19a5904308a7252365e9d5c3ff8b2b0c7da0aab82366d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:279d4940348ac45dd602185949d9a229fe1f6d9317a07df066cfbeee8faff8ab,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a81d4aca22893a179e5cc58776c74883b0bd76f2e311e22388121115b7ccd0fc,SUCCESS,False,1.0,0.0007663306856637227
v3g5job:392d33cd9268ea8ad0b8356885f27c8e67090c86eed946c539397d3944e9b888,SUCCESS,False,1.0,0.0007388687877328185
v3g5job:c5156d8fafa36e04ec05a7e7eab9967d250589cb78a8f549f2092ce8a2d71769,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b4c0d33a566e9fc170cd77fbd2674be05ef3d0a78a12383676d17cd8f79a7e45,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9b01b2c57bae2923aaf0d57c7a38a27c1c8ccf2b0ca9bd6b3758af90570803a9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:62d32f687a4766f5d1690f3e4ab78b8261d102e08fcca93d942bcef59bdec3b1,SUCCESS,False,1.0,0.0007324640359059182
v3g5job:5fc95642d001a5829802cf0f22feafc308253c4b18d0a7bb5a95499820aefad8,SUCCESS,False,1.0,0.0007112830508083497
v3g5job:6735484be0a7456d9d83fd799db6889e79078840ab367201b69cdcb3d7eff184,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b2c8bd08315eaf1a0133e4ee40d93cfcb0f3eb975ae1b4f43e4cdf6582048677,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5ba052f526a333fd72ba9b8dd1e72348dddfab3d49db1799a3275627128821cd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8822582dadc4ed40ff47ee868091cd45554bde4b600727010b6231c9a1d18709,SUCCESS,False,1.0,0.0007502180499846491
v3g5job:127ef04a769447f0b876a8eabc41f6724a6de646efc476b79317b7cb8374d146,SUCCESS,False,1.0,0.0007196733678327121
v3g5job:63115927b64e2445a9ce34b91c58b7140ae7150fd73000a120fdf8dc6e9ecec8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:22b962148e15047289e454f19caa2675bae4fd6468d0a8733d0d6293d4123b16,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6657106d91199cac42d9ab950fef01fd3e5920a914bb1b08db0c0cb53018739f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:137c38ed56ae6847ca988587512349601237e7c64f95282f9e58647d35854a0d,SUCCESS,False,1.0,0.0007409873674367593
v3g5job:482458888681960f64b892f59b99bfe164718af89c84b09ad8d11530378c6ab9,SUCCESS,False,1.0,0.0007209362483793226
v3g5job:86b92369847c384d397c0e1089128e25c455857d4c2f590357325bebe3ac5a29,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:253cb6f7dd65c8b786a8175daa51f77d4a69de2767186388871f09c6a960a414,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:683bc66ef956f0978783185c438faac3f606730fbd2df1513a09e503395f65da,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a7fa23e9ee3f351ba5187fb3e3cffb6113000dd349ff827c0271c0c78fb5604d,SUCCESS,False,1.0,0.0007335077531820973
v3g5job:b7f3d916c9f63f62b0a3651e5c9a8df2aff995d4821a01d2a738bb41d8af61b5,SUCCESS,False,1.0,0.0007116855646356042
v3g5job:0e049eb1ddd1f6d92328b12c40d8cda6cd8ed11895e7b982c46e848b1cd707b4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c236b6d3084e5389b8870fc79459fea66a55fa65b600849f4b936cac051afafa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e8af3c744224888f8ffe0c359feaf6bf985c9e62b80e5e7a0716fd60ca284811,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5315d5c1617ae6abbc3f4eb08280f24d3bf6735d940e94a4d71e5acad3723420,SUCCESS,False,1.0,0.0007664097543280323
