job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:46d0d30bf89ad30e6517f772b421da88d8a613d4bd32e5f77e26c1ff4f982e91,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:428fe7ca58a0a79b18409d854a5073dbe94bec1b52734e86919e8999db7ae1ff,SUCCESS,False,0.7696526508226691,0.2501788487858213,0.6935787779544259
v3g5job:010071c821e47e707d1a5dec559a215b80acb9da60a268d69f4c74fb60b02eb3,SUCCESS,False,0.8939670932358318,0.2527444356962324,0.6986724208700217
v3g5job:f14eec252b874b9a5b2e56936992db71d3516cc3f022704ee6d764d6df64aa53,SUCCESS,False,0.4113345521023766,0.25068917293417115,0.6945286722129231
v3g5job:3ab31f37dd81542eb066438b4fd8e3094bcffa6dc6d7623bc383a0b61016f1e0,SUCCESS,False,0.3382084095063985,0.25027281518520694,0.6936902208776967
v3g5job:68ef7f55bd2a85c793b6b6ce07f86185a340357daac0e3979267db0221476e7b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:36325515c4fe11b19548bc552e64cfa1f5e4bf3b92bb63f9ab0a8596b158545c,SUCCESS,False,0.8062157221206582,0.2486240412951282,0.690391818784869
v3g5job:82b0d00e1360d9442a920e7ecd51a48c74dbf4b1b6e79b804b4d66c8feb9fc30,SUCCESS,False,0.8354661791590493,0.25327830472210117,0.6997786458084615
v3g5job:aa96bf611e7a9484c266b56ca49a3019b3232b643cfc42fbb0c6b4d05b1775dd,SUCCESS,False,0.5904936014625228,0.2519935504637454,0.6971601636784361
v3g5job:8da2d3a89c2629549ce2a47294cc1bc44429896bbde35f7118485d07e5afd9d8,SUCCESS,False,0.3619744058500914,0.24999264737215088,0.6931298280739344
v3g5job:35be77897e02371f171921702a02d7a537120cd2a5d679ffadf8921cb17a5a14,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c8ea0a8aec959ac85cae42cc4a7d4cbbab51b3eae43a3e6eca0697376b88f396,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:14bdc868f2b8938d8b8ecd83ce55bce7bca696821623449e766989a0611da4fc,FAILED: Training fold is shorter than the registered rolling window.,,,,
