job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:447d8e44c81bbfdcf1e2a0621b8c0f7db23999eb679e4161fa9654eb7444ca86,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:00c1e3b1ba98c09b667049e7d7a28ccb52f032b376f8f9218b26652cadf3944e,SUCCESS,False,1.0,0.006048605500223535
v3g5job:70130d5fcb17e1ce5744386f0ec931d4fc52a91ccf228f19b7da2a53fab54099,SUCCESS,False,1.0,0.004703788613068239
v3g5job:980be6b3ddafd88dc5e40d0f8df5a6e6ff3bfc844bdb1249000810da0bd8deec,SUCCESS,False,1.0,0.0023342296526193866
v3g5job:04eb4d7b55854ed11cef3c8d7800191f3e1ba6c00fc71cb07834de770721a812,SUCCESS,False,1.0,0.0042043651863548385
v3g5job:ea3bd31213213cf0c6cafcce4894f932b8df57a036ef0ff329e2a31b487eceb8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e7bfe9ed0704bd51a6963033390783ac8b77c09da04a9b956ea1b90aada1929a,SUCCESS,False,1.0,0.0060391324721463194
v3g5job:46d445ddbe6410ed8257e65051d95c3fd49eb62302d3466d9021b05f2d07a414,SUCCESS,False,1.0,0.004753791996139352
v3g5job:ee6d1be62bc25bc1ee5c69e7c403ca99ef05320f8be54287fc17edefb15f2379,SUCCESS,False,1.0,0.0023450073854178774
v3g5job:b95d5513ab7b5dd42d2481aa4f1e312f95ff088664c1f34a62882574a6f51a3d,SUCCESS,False,1.0,0.004296981184399218
v3g5job:c79d6ed132b18feef1b9202fc17c60a813375045f3f06ebc6d980487f223e4c8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e5c563a3e461c13b5b8e80a8b43041ac72e749df9d096ce9342dfb8fb00b02bd,SUCCESS,False,1.0,0.006714533121003301
v3g5job:5ee667997b7946af5e88efb3a58d1c0b0dafcb31dc3b2b05f2601db6a1e3766c,SUCCESS,False,1.0,0.0037120871052061426
v3g5job:27d948eeb809534caaf2245fd402bc8af2331abef6d621a1e71579458bcd4b6e,SUCCESS,False,1.0,0.0026652099757710898
v3g5job:a2c2d0ae19d1c42e5ad7c8f47b186110576fb501202007ba37aba26596cf29c5,SUCCESS,False,1.0,0.0063138125391078055
v3g5job:36056d9eb358247ea737e8e1e4db6582a2287acdb53f6794237599ee571f1142,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:64bfa189ff67a28721b1ef20e50e4a0bebcba969a9076394131ae501db693786,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:05c1687f52adb46108c0c336f562c6d87043525a75486e8f02bf4129d1c82ac2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dbc7878146e925d98fc2ac96bae557c94d6e2607815b97f59254b81579b7ca8c,SUCCESS,False,1.0,0.002343033472197297
v3g5job:e13afffb1bfc99c6e0a4a62ba3d96ef6d9f957b37841c336d1d52925bae3f249,SUCCESS,False,1.0,0.004250618466139714
v3g5job:93b0f6fe07ca9f288529e7069b82ce23a5e3d9baecfdbc7c279b607e848bfe1c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f2af3c81efee2ac40bd35f8535f6657e5ccee6f0a96abcfc695bb083bcf52277,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f4311732c93349f3f526c6b674a179863661cfe10c8313c028acf3a4e42cba98,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9111c58c6b3f01c6b12801f2a63952c6585a075434a25e7e84a89f2857ab0858,SUCCESS,False,1.0,0.0025396990632526105
v3g5job:b9eec7dda7088f3e005adc2ccf79be54e25b56e81dba0ed013ce1204384c779c,SUCCESS,False,1.0,0.006103924104461852
v3g5job:52ad2948cc606fdf98d4e13acb534d838209db5ef31be8926a49a0fcfd3d75e0,SUCCESS,False,1.0,0.005940616967121213
v3g5job:f180b70e4df3517be596c193ad645aff9cc5bb02842617223742b6b2651a2b26,SUCCESS,False,1.0,0.004371852015983871
v3g5job:05adc74c6ed82c2ae58bfccf206448f1ce1ffe84da1a44a6c10831b65ed35055,SUCCESS,False,1.0,0.0024252189310321683
v3g5job:102535514f70ae8a60b6d477d99c7ef0d493e0de82ad0dcc45aadff38d5384b7,SUCCESS,False,1.0,0.002196946273059743
v3g5job:9450ad47167bf5c3e1e8c1eed40cec82101cb423c713514296dde6a6ea0cdb1d,SUCCESS,False,1.0,0.002159949359445074
v3g5job:bae1bcc2c1bc8bf7cd809ce18f5d7250dd2130c1bdadff0d64474d5d53013413,SUCCESS,False,1.0,0.006042779299449227
v3g5job:98313eb74a00ef998c8917b4b1d78589710a8aa8ec1c385f55e1a7b6368226c5,SUCCESS,False,1.0,0.004409657164856328
v3g5job:d14010a588ced806791ef5e62e40726450dcaa746cf0e8a4f146d99aad9bc77b,SUCCESS,False,1.0,0.0024298959817805896
v3g5job:e5ff278c65b6432a667640f27070bf29c4e8f353689aae2e6abafd1dff7c7be9,SUCCESS,False,1.0,0.002199985679962108
v3g5job:8e3ab4ce657440c6c78a648cbed3e25a2d8281756ccffafa871b5c6a1e759ecd,SUCCESS,False,1.0,0.002162157359963117
v3g5job:be8c4c66a145ef90732a9a5d6ab810691dab410b31593089dcb7f8b3ef2e9d61,SUCCESS,False,1.0,0.0060227295828417715
v3g5job:65182766608fcf48f668b0880930da4c6441c82a6bdafca2d6b039f5a7263040,SUCCESS,False,1.0,0.00440516557906177
v3g5job:3753556202dd15a7693c3e8066287f254aa3cf65679b4c299b8997005c42f128,SUCCESS,False,1.0,0.0024294444241745416
v3g5job:f3b5409a70b3d9a0cf5d74d1c33b5e2f6b71a3a5549d24bc5f9e64f0ac578fda,SUCCESS,False,1.0,0.0021997003116105314
v3g5job:e05ad27faba3d4db582af6adeb43cc15e9cafabcb05c6b10c2f8fa0541afb1c1,SUCCESS,False,1.0,0.0021619506028884767
v3g5job:1bcf56e81f8b244debf1b99061cfd59e1c9067531df387088cbd9af120cd46ef,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:45e9075d35406b3159e118e0dad49d86b724eb5d5e5becbd8accf8e8e274145c,SUCCESS,False,1.0,0.004342722654943472
v3g5job:75485d53fd706f6560b4f4ddca112e8cb5ae6a26c6ca1bde1821742a803d107b,SUCCESS,False,1.0,0.0024482309700174557
v3g5job:01856efc76cc023c9d07768a848a11fb3e8c134ec3ad50201447e3b0ac7d6112,SUCCESS,False,1.0,0.0024026525774834715
v3g5job:479482fefd7a70e2e15e34b2de9ee0eec561566c70deeccb798730be4e2cb462,SUCCESS,False,1.0,0.0022139057474803506
v3g5job:38332a6577b0360313ff0b4be2f13edd76f2e97bed95d832d35be7a18f7a4fa4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9e7786c9927ce87ddd375c49dea91b61bbb1e0b5549fd2ccc578466a618f26ba,SUCCESS,False,1.0,0.004383215249273687
v3g5job:8fdf1bbfc688deafab262efc6c4503b111bb078f90f29ab032b6bd1a63bf7c5d,SUCCESS,False,1.0,0.002451240815320854
v3g5job:d2ad46f3c55715606cd4d0296f745a9081fed96d4074f49724c6da927ccfbe41,SUCCESS,False,1.0,0.0024117183695272918
v3g5job:42c1a57908ee247df203ed95cbde975dcc5d745ff7388f8b93f0046a8471d891,SUCCESS,False,1.0,0.002216990301107992
v3g5job:5d46c20a6509a458989263fc7703713ca871717a043e4440d1e5aecd77941158,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7e43db7d41417270715c0c15b6675d9e5448c24a9a2bd816501b98590803a705,SUCCESS,False,1.0,0.0043783079605461414
