job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:bde2518c7e75d69d98f92ec5c4044b695b3d52c73f2da2d27714c84413707f13,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:3f656f15f36f9a3405c37d92d1f5d318de80abe9f37ab14658825e1a38aaf52c,SUCCESS,False,1.0,0.013275279291163617
v3g5job:cb174032264cdb2ab78322b6048e4f1ea72dfc43399b4c0ffce07fea40c90d53,SUCCESS,False,1.0,0.007224281805669528
v3g5job:66fce15dc2c05e2b37c69e34bc1fdd94d23b84f9bd9a7a8605f2313a681a3a49,SUCCESS,False,1.0,0.004074698301282331
v3g5job:92d0a9cfa80973271441b71b10295d89c06a026386d9d32bc47c5702eb2d9787,SUCCESS,False,1.0,0.008215372086596581
v3g5job:9c971738139a84bdca80f402c20d0b6c7460f33b7334f847477656d5bd9d1673,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fd499ec20205b477ca287e26f145d62918a903d477e8308712ebc093228e5559,SUCCESS,False,1.0,0.013235700016530301
v3g5job:d2e255a93f75c45e8a3029539bb75bd57dba5810877f27f03e665aa57069153e,SUCCESS,False,1.0,0.007309553601453338
v3g5job:7475688c160d2ca3ead800363e80a446bde68356e60dedb716a3fc0d6e5382ed,SUCCESS,False,1.0,0.004086017172447805
v3g5job:95fa5dbb07e191a75e2014014781e08ed1ce3d3fe5eb720e358929e7dcaaf332,SUCCESS,False,1.0,0.00834850010216783
v3g5job:4b3500f4ee934cc907eb9ec786726bca288452b5a42051d6dd3d8ab45053690e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a23b30b836abae5bff5ae3b923df7e1fd8253a37fedb9e62168940ef406bd392,SUCCESS,False,1.0,0.015017944934995246
v3g5job:72eb40f8690e52fbd2b04c6cda1ee4074d1aaed60faf8995eedb840ac8c2321f,SUCCESS,False,1.0,0.007135389452470344
v3g5job:928059222ec1d042d3e88b3bf015b5a43997c5b894917f381a81078ec7ac5a97,SUCCESS,False,1.0,0.004263684173844034
v3g5job:bd59febb802bb89001a16accaa78e2b5d44a52b63296b53bef638106bfe9e976,SUCCESS,False,1.0,0.01511144398854299
v3g5job:4340249494ff61dd7a03ade543311ea804342bb1234c93cdb58e84271e2ce1f1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:258b46949356c42bd226a81fffa48fff2f3be02d41f0b180e6c7becef2df7502,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7d2d5edf2eb1d874210c4d851311b4d9990803f360583e86bb05931a8a9b989e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fc6eed442c23e2e1d866128b0a22923454c357c59bb6563f54396fac59310b39,SUCCESS,False,1.0,0.004093508210980793
v3g5job:44cf1831efbf06541070ac29692aa4e4c47e84b1be78021faf3a4603f566dd7b,SUCCESS,False,1.0,0.008322971729815219
v3g5job:cbf118e56527769d6a2613bdf270f7d7de961cddfd240c4b848d926b5c60be59,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:69209999f329f3615282a8bd5e7646d50e0a4048eebc25ce55f42e701308ef70,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9930f0edc57124cb47cbe6c224f111fb71fa581b61a83df154bea73b86fc581d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:11ccd80e8b2006930d4464b147b6e7094b06156f15c701b9a1614fa41796feb8,SUCCESS,False,1.0,0.004044861776534691
v3g5job:4b7de887a3f266b789cfbefe9a15c10300b5c0fdb4a5c95b9b14253fa46ee5a0,SUCCESS,False,1.0,0.014315547682933657
v3g5job:8c0080f6eaae9238878237bbc0be4694299f9e1a8ac79859942567d501a69638,SUCCESS,False,1.0,0.012487861351163894
v3g5job:e72506fc90d7218dbb9ad0f22eb26509ed3dd97692c839b2beabcd0634687637,SUCCESS,False,1.0,0.00944068036112671
v3g5job:2302d47559adcd04ed4fc0a4cd9e223ae3a523c22bf8ec326db6b75d7108e444,SUCCESS,False,1.0,0.005081002291955998
v3g5job:ca246d382f15c209c89ce148c0d87eb24cd5cc2311650d581717478a8f8e7b57,SUCCESS,False,1.0,0.004021640374093163
v3g5job:457651c499aa18fb688c178e3ce880c2da5023bfbc7e84d184e72d3ae327d058,SUCCESS,False,1.0,0.004078016656879424
v3g5job:e0dd4893db877870a6d76560c87a2c4eecfb95fa1a65a904f28f2c98635a5f1e,SUCCESS,False,1.0,0.012724457364829423
v3g5job:ea4e49b424944c20d09a4d55b47388d626d0e2b161bdd4dd46e3bd517f7d7919,SUCCESS,False,1.0,0.009463330910865448
v3g5job:4a36a0e5672377503dd64229c8065edf2e2618e6ef092e01811af1a5e5dc219b,SUCCESS,False,1.0,0.005088824292255853
v3g5job:d45e009dec795320c10e9a3b0cdaf5d29da6d4f3fa5c4edfc18d495a85127320,SUCCESS,False,1.0,0.00402413589636946
v3g5job:160317af00cdb25d4aeee920e02d3fd3c820a4d24c8feabb3b8d9531d7f068ba,SUCCESS,False,1.0,0.004079701611681936
v3g5job:d2666036af8098de5c329bd560f2c9bf2fe7a2d37db5ae0faadf1d5f90dfb0bb,SUCCESS,False,1.0,0.012679681587229747
v3g5job:a81ea33eb0da7de05c831216891b8e5b4d7de2173f413bebcfc6011c857b704d,SUCCESS,False,1.0,0.009460925428139139
v3g5job:10908974b7bd17c2038d7ab80704f03a22f4d9224f52ddcc5b322697f65d0a4e,SUCCESS,False,1.0,0.005088082232825094
v3g5job:a378c3aa28fe3d259a7af913407141c18d79ae6b0db2ad9743c1baf28adcb856,SUCCESS,False,1.0,0.0040239032383927705
v3g5job:88b518607ad07f3e97987d075a47f4b871e590e829b9133baa9d4b4f835edffb,SUCCESS,False,1.0,0.004079544660285397
v3g5job:8468f2d756f6a917dee0587e6c5fcd60004e03cde4ca1b195099b668e34790c7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b4e7e587742a1c5df3ebe450f53814780338159a4a626a57dd5d5a173d57ec39,SUCCESS,False,1.0,0.009179485819743849
v3g5job:4ee4a5dc17900a7ea6201e9f08a11d6068622949463c19f2dc0cb930e573bb2d,SUCCESS,False,1.0,0.005501365885688482
v3g5job:eb930a318314053735dc984b81b8a2fe2dbe472c7cb418be77afadbb17d248d1,SUCCESS,False,1.0,0.004438366620976425
v3g5job:9c8d1f2ca919d74fd0c673037cbb7a9a70e8d057e460043597067bdc8460025b,SUCCESS,False,1.0,0.004271034515214316
v3g5job:2ee2edbecd18941afa3049e37964bce39946ba0a4e546baeabdd37ad48a20acb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:01c1a2d4deab383787da4bba3d0c3d8bfa763722807844d535139af8278e55f0,SUCCESS,False,1.0,0.009201987320746076
v3g5job:7164f6289be1fe61eadc7d6c6f3f68b021704cd29b8fc11d2bc02f9d27e94f02,SUCCESS,False,1.0,0.005517916396793412
v3g5job:8524e4180b4675432cdd0034c4ca47f515822c5bf2fe46a3cdc337aead6f1ff8,SUCCESS,False,1.0,0.004445076790951365
v3g5job:d611ce4f97e0862835c6197044de84d5787cac483be6ce4d1786bdfe78997cac,SUCCESS,False,1.0,0.004279808945568841
v3g5job:db6fc1965dba8c71b1ea96b0c697f43947881462f5df617ab87861ee7c3e1a81,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fed911c0a2e962226dae93a51497eb9508d706135d830bc93b1c23cbde4bb4c3,SUCCESS,False,1.0,0.009199586258825916
v3g5job:79bfecb0d7883d2999210af430e6205a046c7625b35f749c5a47c6e5c5270096,SUCCESS,False,1.0,0.00551623630753522
v3g5job:6eacfc7b287baaf6709a6b169878a0dc934a478e1eff29b398d6d2213324efdd,SUCCESS,False,1.0,0.004444446297814233
v3g5job:661623212a04b45e8a66d36f46703dd25722682bde453c696f42cfa7697cbaa9,SUCCESS,False,1.0,0.004278950884955389
v3g5job:7e375ced0b688a13adc4e6cb0f8c93919bbd2d1696fd381678df1b722a586cfc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d344a8f06fe388e36b99ccaf3c4f88d08521caa0928c341c3c2560783032603a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1d382ef68e36796290ad016ca6e73260f58ee33c26bbd36e0128db9fce3603a1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e9286e7b094270bca0f6a41e3954f714f60f63f1b9895b2394cd50d5a9151434,SUCCESS,False,1.0,0.004041465456999304
v3g5job:1411117614ed5a3a0edfac71a25e7af3a7c2192a7f14143eb5f9f9d8b309751a,SUCCESS,False,1.0,0.004117937994327283
v3g5job:b658c11e016fe35d3074ec028a0c166f974548c4ae0298d17909a190e105faaa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7e2498a1f6c177bf48ac13d892668fd4fa9145b09ba6e140624c63a37c5023ed,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:af5a4c32e84ffdf0f5cd50db0d4525b8fd9668a14aedb6e1a2605b6e187e7571,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:787bed8bf8323b07c9a338ef855e00e41772a38a291513d60428af53ea3f7fd2,SUCCESS,False,1.0,0.004041284327890589
