job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:fcd303f241b6099d00a32b915756c3d6915cbfe23bd95212195f69f59563b6c9,SUCCESS,False,0.9951278928136419,0.26758858652977857,0.729191108614549
v3g5job:12e51c40ed0c4512295db4d095906c1995548eb84f789fea8241824b38ba3c1d,SUCCESS,False,0.364190012180268,0.25077919126864084,0.694719098553012
v3g5job:57a474b17070bd96574801915f9cf626e7ca0cd8309c8089591207e60cbfd113,SUCCESS,False,0.7344701583434835,0.2523167454627791,0.6978090281936876
v3g5job:2cb373703599d61d01fd8a613b74545d1d9e170cdd4565724c4900d4b9f56360,SUCCESS,False,0.682095006090134,0.24967820811332359,0.6925029380748732
v3g5job:99940a38150d970f755e9479da859cae8fc3fc6399bf87bcca44c95576f5a7f5,SUCCESS,False,0.17174177831912302,0.24992611590191469,0.6929990223390549
v3g5job:68c0a077c70dfc6d60248de69e8072f09248ca2b0049852b4860d5c3b2a78f86,SUCCESS,False,0.997563946406821,0.26776582237855706,0.729547620565501
v3g5job:46c57bc41b262face701cffbdfd9d54499765bb233b97e9c2ea8149c92d175d2,SUCCESS,False,0.3629719853836784,0.25100944786580803,0.6951776159340297
v3g5job:6f7b8e9cbb8c6bb55e5db5656872b71ba8b5438cb9d9dede2c9b63fd527d4ef5,SUCCESS,False,0.7332521315468941,0.25233186957495474,0.6978394276666255
v3g5job:32cd8b7e2f97e0fc640dfbb4bca36b8bd360b6aa1a0e62dcd2fb89bc172ef1b8,SUCCESS,False,0.6772228989037758,0.24967430628798085,0.6924950445440268
v3g5job:f71d1dafadaf2f6378527c49e924602b0f40b660965005873da26c385950586d,SUCCESS,False,0.1851400730816078,0.24992571663167332,0.6929981898154951
v3g5job:4ae6e8dfedcbe1aff43cc47a076dc37937ced2c78274ceeca0038ab0192c85c4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2779f9ecc27a9a748f9f37b6b77f5370ec63f84b4e98965ddef797fc0484ef65,SUCCESS,False,0.38855054811205847,0.25004328650339713,0.6932346508471342
v3g5job:449717fc2f40cf9dcfec5b54ab1b0eddbe1a028676db62ea67a000ae57ad1cc7,SUCCESS,False,0.7137637028014616,0.2521832867718407,0.6975339161464783
v3g5job:832009c3717ccbc6587ae2e0da519211c5630e7afd3017d72f7c76d963065e73,SUCCESS,False,0.6041412911084044,0.2500789462227554,0.6933111707093441
v3g5job:3d93f88adad1982979bbdcf1414af0fe5f9a3ae3735cd1d866175d50978a2ac5,SUCCESS,False,0.3629719853836784,0.250024466201777,0.6931945242181782
v3g5job:bdd77c8b9b41ad50f81a2b4e578093ded326c0d1d32ebb8b751234390edea049,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2b3ff922dfa4461ce788e71227d8e2a74b29a1e94806dedcf7d0114c1019c1bf,SUCCESS,False,0.38976857490864797,0.25004324038675946,0.6932346076507692
v3g5job:c44ee920d11c206ab2fced19a070f30160c160f17dec26ae39ac10eb5b28cb09,SUCCESS,False,0.7137637028014616,0.25219827056847877,0.6975644045415798
v3g5job:350dcbeb14c3b55f2ae4ba267925038e2444519f6054e24471e0f8481deaf65b,SUCCESS,False,0.6065773447015834,0.25007664587953027,0.6933067443979165
v3g5job:80ea8f52e485b04a7cbc6c4d5aae63c3b98174c4fa16ea53a34a03683b927c1a,SUCCESS,False,0.3629719853836784,0.25002032718574657,0.6931862481296659
v3g5job:c79f9441257fbf99b00e1c937cf9d253b0be8d15ce63f21912c2108698bc1f81,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:bb4588706878011157cb546592d930e0bbcb423e441d8ace1bb67317c6dc8bfd,SUCCESS,False,0.4336175395858709,0.25000520744410965,0.6931582484818558
v3g5job:a0efe0dedc1fb8bfd72a1fee1879488f19c57e976ec4aa65df39e636fed6d22c,SUCCESS,False,0.7198538367844093,0.25205068745918563,0.697264601465715
v3g5job:a41275dd57a1a1a5f33aa8a8059ff299602b43d2707692214a297f807eab1572,SUCCESS,False,0.5968331303288672,0.2501133189804979,0.6933788430096076
v3g5job:f22dc62865c8bf4c2230aaab20dfe6e3e2e8d04e0c46d94994cdaa1caf8a7970,SUCCESS,False,0.3654080389768575,0.2500325837603978,0.6932109079810388
v3g5job:3529686563facf230f601ab676ae47247c5d30747026502e5ef4f580d86412e0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d14fb06c4576eca3f302e830e12d66e75698a78cc7dfff7d971b3347863c5151,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6c593e23d125ab8ceb165f66f66bd2f82276ab1a21848c47a410284030cb6f4c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3398522b92982f2693c92635639e2ae738f78c9cb96c813ba3c95c7c8de6a01c,SUCCESS,False,0.5663824604141291,0.24979919050364763,0.6927465812022514
v3g5job:ed0358436f1bfab2d140e8c9c8424f06243f0f81a415732240225d662ac9e44c,SUCCESS,False,0.4104750304506699,0.2501474375621843,0.6934421221524555
v3g5job:fec3ab59aa55ffae4888acd0501b3c9aa40c380d49d00f7352a3e196946ac12f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3a6be2952dabff8e39a52e531beeea31e7ef06a9f0b7290805877a51dbe7f854,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:017300a456d126fbe1324b41a85022882899a5c64eaa0c69385dfad37c692910,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0d4fc46176a08fdb8f25aa576cd9dec8acf048883f37af136993ae47287239f9,SUCCESS,False,0.5651644336175395,0.2497999599222061,0.6927480996331002
v3g5job:acbe5310275d871b35dbdffbdc43d10fc4cb13974a477d883a4086134441ed6a,SUCCESS,False,0.40803897685749085,0.25014766051833837,0.6934425593222991
v3g5job:07b61f4b46acda6f8af5dcad9d337393e6fb253429d2315c7170b126341473dd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:59a7509c2af0d1151b0614e5dedfe2a7568a3338c2ef5636a6385452a6ccaeab,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f2df812cae28de6e300290b4d5c8c165f62f12d7e957b7a3e7521a0dd6a559d1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6b8cbc694b6cec439f45093a79a4e416cc81dfd1f364e30836dea482ec84596a,SUCCESS,False,0.5602923264311814,0.24980610299263314,0.6927601074950891
v3g5job:dfc273381a43ea5bd8b732d41ce459cac0ac4ea4feac878f723fb7bb1161bad8,SUCCESS,False,0.41412911084043846,0.250138368164149,0.6934239444082988
v3g5job:18c3a36da5f857b138edec6c528e820c25acc71d342c930e3b70d0f286cd9376,SUCCESS,False,0.9902557856272838,0.26797703229773673,0.730066645317397
