job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:5beeed937514d77f4da6989d766ac507e0df16e8542f1a1894b3762b92f0a534,SUCCESS,False,1.0,0.2542768266402488,0.701737938500534
v3g5job:3ead0caeb26063cad3dfed2e69d6c8432750c65c476e3ce03b1a0ce59b41b26c,SUCCESS,False,0.0,0.24979291506006146,0.6927329942901088
v3g5job:8c41d17ad3dd7b8febecb53f02e5e6548a576ad86d9f0afef84c9dbceea6a2e0,SUCCESS,False,0.5795246800731262,0.2512626975675104,0.6956921633345673
v3g5job:bdf2810f6d7f9ed3224d4da8db2bd5210db405b91f41073fc537a5a857395b4e,SUCCESS,False,0.6166971358927483,0.2494951592853473,0.6921513541040455
v3g5job:615a6870a11da3b1ee2872772e25df671f749835d0e6f7c3eceb3ed759c7eb2f,SUCCESS,False,0.5228519195612431,0.250517184976972,0.6941890359513064
v3g5job:401cced97bc7e65f7bdccb25bd3a127cb2de4a7436a8aa90b0fe46763ba66a05,SUCCESS,False,1.0,0.254119154150303,0.7014176764318023
v3g5job:22b96ee40f577de3be75b6491c956c02a5491f1b78ba1a3b46f3e7618e50f59d,SUCCESS,False,0.024984765386959172,0.2498096715191971,0.6927664986286163
v3g5job:50258b7d360932e5960c45da5dde455cef52648a84eb7e06f246c20355cda177,SUCCESS,False,0.4472882388787325,0.2510080484302548,0.6951656208222017
v3g5job:ad3df65e4a1b284f420ac43956bed2691961a4a84be3280073dffd6302b14738,SUCCESS,False,0.49786715417428395,0.24998690610516086,0.6931225944432199
v3g5job:f5757da4f9720be93b63b90a994b80335bbf11fb4784abe7f1beea3c2a238331,SUCCESS,False,0.30834856794637416,0.2497132869293552,0.6925724036817956
v3g5job:a4518fe13890a190bbe16a731fbf27100e3e683f1800883476c8eb4bd8c7968f,SUCCESS,False,1.0,0.2542636760582206,0.701710844363937
v3g5job:3dc086f75d59cfb75c813582d1190302ff8ade0be60d87cd92495ba1863145fc,SUCCESS,False,0.0006093845216331506,0.24985812231034474,0.6928634335021936
v3g5job:3d08a456283b45aafcce5c46aa282b27de9f389b24ef0a6b1938d4d0f984bac3,SUCCESS,False,0.5124923826934796,0.25097165117437664,0.6950951298711864
v3g5job:f730315d2c88503d307e64646c093a3c8bc8d6edbde5636facf3e4fae54de819,SUCCESS,False,0.6136502132845826,0.24991361176604,0.692980885097761
v3g5job:9e1aab53a624be0991084c582532c0aff5b6d0471c18ad8072de1061dc982c0f,SUCCESS,False,0.39549055453991466,0.24980606905479036,0.6927591714595982
v3g5job:9448bec903840c11959adc3a4e4e1a284f472111e38c871c8e23b5310c44c941,SUCCESS,False,1.0,0.2543840775266469,0.7019511244301035
v3g5job:85dab7e9fa0a1650a6a9dbf02971a90e4da602dc6eeba86a65be995a60f552a9,SUCCESS,False,0.0,0.24968738980718982,0.6925218699413659
v3g5job:b763269ab3a9fbd1e243261d0ebb3f4bb901a55b11067deae0953b882c933199,SUCCESS,False,0.5094454600853139,0.25109579113764524,0.6953441560965026
v3g5job:47ee43bc8e11afb4661e562114baf3aaa7ff3089558c2b9af48e7563455c6ba7,SUCCESS,False,0.5478366849482024,0.24998552473397812,0.6931327972783853
v3g5job:6a9c010cffcbd4c50a7617cbd7e05a642099b4ed2463bcd6bf9123f651866fee,SUCCESS,False,0.40950639853747717,0.2502715257153513,0.6936911925920572
v3g5job:26e636572d51ac77d746dfd1586d5056a694a2ac4e72e6bae35de8185b6cb5dd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4416fac4df69fab2729a459a9c8b945d21e59faca161ded9889801d3696bb9fc,SUCCESS,False,0.0,0.24968134553075305,0.6925097766300965
v3g5job:0e2d98a6dc4ed63b81440e3fa91cfb6065e666664c10e8b3484c8e4df15fef5e,SUCCESS,False,0.49725776965265084,0.2508975686269239,0.6949447773690189
v3g5job:d8520bb3ebe24202859f96264c01a04cc7b54c068de07385a6c903800a9e020a,SUCCESS,False,0.6142595978062158,0.24935182231279251,0.6918639055017641
v3g5job:850a1e07d36c46f8a2aff56d6ec33d8202c6de85a0e9b4412aafe35d93769ca3,SUCCESS,False,0.615478366849482,0.2509026596626594,0.6949859517421746
v3g5job:e8862138a7d5494852ff0471e5be1e6058091cf9e317b0f2d9f222fce5647d24,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d0524c19001ed8b4441fd6b880ee244296082a9b0ce2b16721e44f30823fe916,SUCCESS,False,0.003656307129798903,0.24968841772778402,0.6925239193464386
v3g5job:67b4670024f287c6bb433e871224a79e7d966bbfc98d3318f57519fe2840c565,SUCCESS,False,0.2096282754418038,0.2508560973227071,0.6948603786167318
