job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:f8a33f91d314d29c4d7a63b671047b5cc9d079cf04a471192421148ba68b2582,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fb84549dcec27389a5c17f84774cb09c9f4d8fe6a72248bf47251a1ced4ec556,SUCCESS,False,1.0,0.017257021250366794
v3g5job:6ff0a61dde15d49b0435d6c76afc80824be32e5ece23f0bb2ba419e954191323,SUCCESS,False,1.0,0.008693587745483133
v3g5job:3632633fa97296e7b4d58a62ab2aa212e531dce02a3a46a6ded09f9bff684ecc,SUCCESS,False,1.0,0.007657406180235361
v3g5job:b1bdecdb51e41819c2c14e01740e6ae0b609621aadbb7df39730e600fb508aad,SUCCESS,False,1.0,0.007644830724764927
v3g5job:2c013c547f36f5c8d7d38c122178d190b9fca3f4d966c2c0554505b1f5e139f6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5c5cd6591fb96d431356e395176f0a5c10837708df1eb12082670863801a0cce,SUCCESS,False,1.0,0.01613675000131414
v3g5job:a81a56258835e2b924da7528d246fc2c39daf9e7fc15a1366a9fe9b058286e97,SUCCESS,False,1.0,0.008347062638278831
v3g5job:6c319e527247f21d662337c90fcbcea7d61cd23dc620723fc17bd7a785a24185,SUCCESS,False,1.0,0.007079689786718454
v3g5job:03e6fcf33dd47d5c93f44048459eb3bc01adfdd2226b5c9c91862db27f202c60,SUCCESS,False,1.0,0.007189478884921021
v3g5job:4c097b884c1217a8e2a471c3fcca2997dd0f68336a5bc1070e7414826b7bda52,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:040b0e8592a23fca1089a6a00d4614d04473ae1405fecfaef341a880bdc48928,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bf937c0d93a76dfbe75d03635e8fb855930133cb0812addf29b1b0c058c285fa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2ebcc394dcc72842d7abdb0176f90a42cd03dff3ddecaed9cfe62eabc1dd8715,SUCCESS,False,1.0,0.006331308802942573
v3g5job:7f720438de3dd85ebc97dc8a9b676222d6cb68ce5cb32d772d2b6ae63ce2a434,SUCCESS,False,1.0,0.006592128093864118
v3g5job:7a0cb7fed910131524d7523988281a1b49b207c075fda424f870366ca5a0290a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4afd0960ecc7a5c1827c170a3ef51edbbab06f07fe345819b3405bac7c8cff2e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0dc77571c3358eb788a433fa0fb1cd21c22d9af33150778e4ed1c6c4b85c2285,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6a2e18c6867446519366a90d619ff54ffbba9fdf4bfce8bbaf50bd14cc0a00a8,SUCCESS,False,1.0,0.006584614898602466
v3g5job:3b04c727c72a6290577a3e59df348e6b20e5aa7981ce823822185d95d1ba4f5b,SUCCESS,False,1.0,0.006805565710420398
v3g5job:761ccf3bed30277cacfd74b205f82ee9a470d4718d86d66804d06207aeed456c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b08ac69c1e6490f96d5364c36959df00575be611cc752763a659b72af39e3f63,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0b39934388af6b67db008cf5aa13050b70d95ae3716e59e22f35f50df695c9c6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:131ba1f6689abe3492c6ba0cba4a8e6646344b4ee47b9a76ed4a8049bc230a00,SUCCESS,False,1.0,0.006073171609048151
v3g5job:c9f8b8eab1ebdfc42e1b3d2bc755393524ff1f7625a6bc6b5338f8ffab9ded45,SUCCESS,False,1.0,0.006342979354489562
v3g5job:9ef19fb22c8b8d341058cfd5eea6ea114f9e1db4904decfa21dd11945527a4ef,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:56810b7b6201642236c02fe5789e6a5f108bbaa1529600a64afcb8a088d60787,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:28844e32a2074485bc4a7b66ca1eda2ea8743ab366bb3ab36333ea89b5a1aa78,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c16084f2572eaf436e7259365592b300d958c16bbec8e33b1d6cc7a225531c88,SUCCESS,False,1.0,0.00629141499862052
v3g5job:2bed5e589079ae3e2d268777a42b354b6ba10923ba9a866752f10fc5897ebae2,SUCCESS,False,1.0,0.00645060536408587
v3g5job:394bf2a1728a08dcf0a920b346abcc2e6f7aec5ab8aa9db0824820da114f6fb8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2154fe17f96509d45fad13b899ae9edb7e9adf99a30fc0e939fdd332f25be88d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5f14739051acf824692d477ffcf199b5c6557c8356af905ac22505a2bc5a2025,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8a2dc2d013425b479e820f66207d3b549cfc60880795cd096509107edeb2e5ad,SUCCESS,False,1.0,0.006365897353907257
v3g5job:c67b7f835f0fad16bc82b8b659b68b82553e29d5ff1c997846a92409b35c8248,SUCCESS,False,1.0,0.006482177300193551
v3g5job:d3eab0b2edbd0efc55d7ed53f33e92c68d4d1c55d6721bf5c10f797b4a7147f6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:76fe0af95fd664e344c2e5949bc6c9176f7cd420deaab20a468eca3f4c4dba70,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bf511f2622777b7d850fc33fccc8ddc032acac6447dbc7a203799c47f1ab912f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:84e83bbd76bbf2774af6135debbcb9a5a6a3ccee250077e960df113d62e78f5f,SUCCESS,False,1.0,0.006114485799788162
