job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:6595c83380259c97f8e743851a6d2c1e99a5d895ac25a481a2d388620a987a9c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c4a97335128aa05c83fbe58abcdfa7e9a60f4bc0f8e54f08aef09cec74b02689,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1bffc7d5ad0f6edc816623163299abf1f4458060c3f6276632be1b82ff9c616e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4e66623f0bb93dca5006c8a94a026701625a2084b21999efe2405c65af2ff9f6,SUCCESS,False,1.0,0.0010679540389086793
v3g5job:e924e9d5b5341c285b3bdc020ec2d5ade5dde4196943749bd965d39f288a731c,SUCCESS,False,1.0,0.0010761247936966417
v3g5job:00963a3b25800b3e1e64850feede3dc2b746133f63bb575bbf3ea58ec7420fa9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9fdb5234c08cf43354ee10660cdf5818b480ceae0c53a2001c08462ddc16e886,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:590b253ca901ed170d3adf3b6e912a33fea94b56f58c9d88df5549d580e60069,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:36a2e24bf00d78eb6304609324b64f8ff927decb496f8f108a0d3fbfdb9c4c33,SUCCESS,False,1.0,0.0011329828188527472
v3g5job:1c9d00bf128b7cf0658a487814bf91986086dc53574d35a8f851ca1c52fe8a9d,SUCCESS,False,1.0,0.0011045408390517044
v3g5job:f59d83613a789eb56c2945d46ee3c7337dcd55dc4fd181fcc562cde83a097724,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1ac7212936cb3768d763e1e2192528cfdda9d906c6206b65d10432a81bccc7d3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a44032a43bfb5dfb434896967fc4e1e194ff4f54e1fe394ae9a1bd1c56ba16ae,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b749fd620ce6511e3a3728494d23cf5132770d3cb72943024f9aa2b6fa882fdd,SUCCESS,False,1.0,0.0010928357934441237
v3g5job:ea2488cb64ef25eb29dd836dbc1f36fee076a3551803bee1538e6eb8a4d3c82c,SUCCESS,False,1.0,0.0010770943974533413
v3g5job:df1ef931ae357a579785d251ea4c1a2035c7d118efe9fa188c21d0dba16b2117,SUCCESS,False,1.0,0.0029750932358251726
v3g5job:d181f0b0ca21e0d43e3babc2a0c9490b4169d155c1f1d319f6b7b6598c355ed1,SUCCESS,False,1.0,0.0020411182517527395
v3g5job:f9587966fc113844ded9f81dd7766c46100ea3cd09cd6eeaa0ba2dc17d8c5a78,SUCCESS,False,1.0,0.001161845580406128
v3g5job:467e5e9ad50f170b71f339cd5e665e7b3ee515978106fa1bfbcd644ecde619eb,SUCCESS,False,1.0,0.001089238835705522
v3g5job:a33faa505b54ba44c82377851ba52158d1b86ccd81e393740586c17108c6cd69,SUCCESS,False,1.0,0.0010973297038249018
v3g5job:730c39aa12b34d941760b84a5bce1e610597bc0894328a2f6e5663e5ec546b33,SUCCESS,False,1.0,0.0030770330434755047
v3g5job:cd9732c0a618a2f7c59cabd7b178514e388ab9bcb8cfbf097fd3fbb58c21abde,SUCCESS,False,1.0,0.002123876407071268
v3g5job:b4fbcd60b8b72a52393c78be60702179b8b73eb977aed1d417a9503fdf6d8f3a,SUCCESS,False,1.0,0.001197611235264068
v3g5job:fe698d8e8a81dcefa493f8d8fb3c9a5da67ff9310b7413400508395637eb1797,SUCCESS,False,1.0,0.0011244196283931142
v3g5job:6d20ea4f561efa60a513278d76f6ce52e42ae662e6a158806e935c7ca32330e4,SUCCESS,False,1.0,0.0011137322386314257
v3g5job:9d5eb30640d390c7d8dfb98fb9bf92b88d6eed060e769d3d894d71e44462d24a,SUCCESS,False,1.0,0.0032093712416972164
v3g5job:bae3bb311a80ae0fd6f2a3865a557478fe177a52c44964f5d6a9d2bc14189c41,SUCCESS,False,1.0,0.0021364833141233317
v3g5job:896129a6db131fc7acd26a365fa56ffda51646f3b02da6826138eca444b4cb76,SUCCESS,False,1.0,0.00118178037767208
