job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:2395347c6f2ec53a82948c2b46759ab86dda26c992b1ce3a62427dad2c82bde9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2c425698318aa8625665d7d882c77a913061578d881cba059f91497f140d539d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:df752ff55bc259d9a814355f045f045e87924237169f4131a7f134b1cb80739c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3f5e19e8063ad9d7152804677f1114a0ae1d3b6a6c3630ea11a2bacb8421489c,SUCCESS,False,0.5656934306569343,0.2497070663863685,0.6925607671992574
v3g5job:a6e7ffd692940fd11c60a6810ef0f469927495a9971edef3c598f48761f2059e,SUCCESS,False,0.0,0.25043275462293507,0.69401286513526
v3g5job:4b1155dda31345acfb53b3d111f5c87ebd923d8265e3e556d51385ca577e341a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0b110c5d081f4d5932df346c4cf9ee7a35055fa30e97fde231c109f3801533cd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:088d0a276fea21970f1ae5fbefd1cdee921e27907d89975d79d7030c02d0dc3d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9028a9f39712d160119bd35e85c105531e7909863d7847f791ccd09e05edf9be,SUCCESS,False,0.5255474452554745,0.24931712376062626,0.6917794498993343
v3g5job:c9f234740929e611f909b41e7521610a918d2f8d02f25d646009a179dea5fb1c,SUCCESS,False,0.0072992700729927005,0.2501859495426889,0.6935189423722053
v3g5job:5eb0b2a75f8c4d0c7fc2d37635051126c7aea815f9f077fee685d895fefc2258,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:362212f45e0fe9358c716ae70c5b12d5bd6dbbf5ed247c45109e824edec04f72,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5a6dcbf98c841d3cbb885cf9ae546ed533383b4327281b2409433287ad0afe3d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2170bcdfcb776c21727c977b245a488f933c8522d0012ff5f8db92aa63c13108,SUCCESS,False,0.572992700729927,0.24959496594261255,0.6923359939795409
v3g5job:ddaadad58df78e6daa01ad8c5377fa686a3d5575fb6176571974492db82169fd,SUCCESS,False,0.0,0.2505779076445354,0.6943033584278436
v3g5job:b1576353fcc19588f4c0f8d9ce9c2def96041b52b831479cd5ee30c6104e5344,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b12de5c438685e1adc821b7e0d2ec42a1fc76db499943562aa8c5387d725db13,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:84972fe493c79b8cdce4d2b5a4d723e1ea2958ced50086fc63611ff82deefd5b,FAILED: Training fold is shorter than the registered rolling window.,,,,
