job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:0eb28efe0c04a0c6b99afeaf122df1361167f847583104c36b060248db8041c0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0aec48e0842d0facbccb1fdeb79562da962c3ef158e1bdad5751c49533f18725,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3d5df433eeabdc784f61201edc45cb05ad3b33a281d29ae555b31e2eba3f1780,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2d5f33abb3c6eff70b9ef9162db55dd5ad5a25d854a9b807cf30f8090d2607cf,SUCCESS,False,0.9927007299270073,0.25058307171265115,0.6943367804465315
v3g5job:6b1e433183c61c63e491c74c7b9f2500cdb88bf36947ebecbd6c5804e7f355b4,SUCCESS,False,0.9124087591240876,0.25063134600532844,0.6944111431552429
v3g5job:4d2bd6bf17085f2d51296c8c61e711271b4cc596451815c4c4cbb1bcb2883c23,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:99d29f6c0e1a55ee25a82441cfca7ea093e048ac6ccee15ef00a9b63138c27e2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:29de7d19d97e3bb00691100daf640de7c23914980c0f55273be9cd460bfa22d3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1a72eb37faa543786da5ab37991338566ce724989a3e406d682142a1e148ee58,SUCCESS,False,0.9927007299270073,0.2505809775008339,0.6943325989368234
v3g5job:50c333b4f686be67a3409f0d577223baa12a46c6065b8119442c835ccef8cbff,SUCCESS,False,0.9124087591240876,0.2506317170854312,0.6944118882501835
v3g5job:59b22fddecefce36e31497dd103298cc5fe7511762b43013a21304573b32fb25,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:621f5d22c99cca35f9744a9b4960ed088f89f9818cfa9f9e211e62104f5537d1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:391b32837f2512cc42fc159b39559d880f6458719a3afdf7f4a00517d90b6b75,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:85bd1a03bab2ce8e2de44802c7957342c9e56167564df750f62a555ea192e6d7,SUCCESS,False,0.9927007299270073,0.25057357894363086,0.6943180348818934
v3g5job:46612474d591f32b3eba8c859d0095aebcb73440e3d05b7c153a3b57511e87df,SUCCESS,False,0.9124087591240876,0.25063454082154507,0.6944175557877599
v3g5job:c2d11f53415491072f512a0c6bcc57293bc5c0d2244cb6861b8df0fa5a91bf80,SUCCESS,False,1.0,0.33199994114008236,0.8847164389701223
v3g5job:f120f9c9b5dd5dcfe33d3d966b7d21936ee96df7bdb1b0181226dae47a774532,SUCCESS,False,0.8759124087591241,0.2534240641019755,0.7001486322056258
v3g5job:62484f88037aedebb83d865b687fc8520f260a4e0b8c87b2a2c735d55922b78c,SUCCESS,False,0.9416058394160584,0.2584295913078717,0.7101945970616591
v3g5job:030cbf40ea858e9a7cd6bccc11560edbfb4aa99d60647defc273b0043792c88b,SUCCESS,False,1.0,0.2504712514346961,0.6941102604390552
v3g5job:7c6e349ebc20ab00c16883791a157e8ddbddac7ca709f5778fd3c0a86bc4d16a,SUCCESS,False,0.6496350364963503,0.25037879121843415,0.69390513755852
v3g5job:9e318e4225ed0527ad8c4c85af81a616e15475b340160fb1faf88ac0d8be9f36,SUCCESS,False,1.0,0.33413595812326885,0.8889394419080622
v3g5job:8c6f336cca5f276ce7e0a2af766caf83c249aa7533423111d6bff0ef58604722,SUCCESS,False,0.8759124087591241,0.2534193952598947,0.7001388744336969
v3g5job:fedb864cf0b36861aed60be49fda44ca131bf9aef099ad2eb6f93f447c36216c,SUCCESS,False,0.9416058394160584,0.2584375441857192,0.71021119868453
v3g5job:a7bf362f09cb1ee1b899cfd6d37ed091cae1713c1cd00566ec9cd83a65569c04,SUCCESS,False,1.0,0.25047104130696346,0.6941098415684825
v3g5job:a36067648d53a587afed8dbedbb5992a0d83111fa223cb402d1785e02ece8ce8,SUCCESS,False,0.6496350364963503,0.2503765615107018,0.69390067220703
v3g5job:835abb2e47743f9a970c9994665f058fed4cce99fac7529918133a55a7e7f2f8,SUCCESS,False,1.0,0.3431536164987003,0.9149137836193745
v3g5job:723541867165516ea3755e52d6a91eefbe11cb314887cf6cf5dd6750dfea05a9,SUCCESS,False,0.8759124087591241,0.25324574201082967,0.6997871613405894
v3g5job:4f7fb4f317a63221fbd1382a243319cfb5e5b4e32f3c63867171e6c6a62bc43b,SUCCESS,False,0.9416058394160584,0.2585062385710643,0.7103545660909936
v3g5job:69ceb10a91ffec61cabf1772e1efc13fc085e55aae30ea80c483b4ac2a04741e,SUCCESS,False,1.0,0.2504545017902809,0.6940765672198063
v3g5job:c3d9cd391bf7c29e537c3dd2e7f3a7fc562405755e95eb99ef2bfbfe2bd6ad9a,SUCCESS,False,0.6423357664233577,0.25036062575247886,0.6938687486017012
v3g5job:2ea8884ae0d4cbcb1364b41f47660232bd3304ffba8a9e30b914abb65dea44ed,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b566a0ed1d50ba46ac131eb219a723a93fa3291e2046378bab2b4c9a7e3baf75,SUCCESS,False,0.9708029197080292,0.2526108953355949,0.698527316265779
v3g5job:a255dc9672c802c527a27d489f6f900ba1a5f650bbfc464a195cd0654df55ac4,SUCCESS,False,0.9854014598540146,0.25852763694640174,0.7103496534810192
v3g5job:bb1cfc215d7a46a3d7c6553d14288783580055b65e4adb0e46feececf589886c,SUCCESS,False,0.9343065693430657,0.2498632134371263,0.6928731612553434
v3g5job:de376a7eefbd58f75990cadda4c5e913066aea23abd8834367911e6536227429,SUCCESS,False,0.6204379562043796,0.25118379451592154,0.695527076915681
v3g5job:d94ad57df7b15c349f2b86ace86fb715f7ebf6bf18016318385e0cd5b14fd648,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2eed24db8c85863bca023399e3df005d871f90e24e4ba855d7558e71e8da9cb1,SUCCESS,False,0.9708029197080292,0.2526463749405881,0.6986000636006169
v3g5job:95b104decde410bf931cb4615bc4171ae305383969303cf1054ec551410683ee,SUCCESS,False,0.9781021897810219,0.2584996700328121,0.7102927196171512
v3g5job:bc11b40ed279359c5d7e0ca1c05e66e82ad6a0d97ca94aa91049e3c295d972e6,SUCCESS,False,0.9343065693430657,0.24987856723053886,0.6929043792453271
v3g5job:2b59612906f7a5754d6e86edadb120f9f862032ffd2232db3588ed75c3dba5fb,SUCCESS,False,0.6204379562043796,0.25117969408599117,0.6955187369286957
v3g5job:c4f4fc282f522fa377685e79f49f868296e8988b1f9e957c4821d5a40b8dcbbf,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8c2124b3a38e9fdccba32344b94f896378bfdb33fc860e0930f61de29c793626,SUCCESS,False,0.9927007299270073,0.25233277127472087,0.6979606345748701
v3g5job:a9e228adca03346cac6c0f9d9ae538a5f034cf5d3bfeed9173163e8fa23dd4e2,SUCCESS,False,0.9781021897810219,0.2587462380260721,0.7107957129990109
v3g5job:b8436c5f935bf6c3acc820b1f41c236f25a6f63f9a7dbffc25088b80d9f81706,SUCCESS,False,0.9343065693430657,0.24975681614526568,0.6926568876752283
v3g5job:b4777744027b1ccef65fd2fdd0bae7c6f560d27787de0010abeba6bcd54633b6,SUCCESS,False,0.6277372262773723,0.2512201559549479,0.6956017733822204
v3g5job:7a4ccaeda15b03ea905223a33431b40cb9f163a9f26ecfe45afc93a3978fd230,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9080a833fc07fe7bab63a304f27cff92284b4ce4dbe1684db6aa5bfa79070b54,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:4dc8d8278f67a67560c8f85e3cf08dd1ef96c7aab1c465897eb86ff777eb3e50,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fdbb1e728c2b890a4745237d8288b1cf20b4a7dc19389a20fc691fae764430ab,SUCCESS,False,0.9927007299270073,0.25058307171265115,0.6943367804465315
v3g5job:5d3f1ca5375768a756a1d50893b8d4ff93a04704109e571df3ea281b08607a8b,SUCCESS,False,0.9124087591240876,0.25063134600532844,0.6944111431552429
v3g5job:e78ad2f3b8815b8f11078fcd71d8f1b562c55b2c7f72d517103addd8cba79e2b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a624105bf903445b698b2852ae5e96b059ce9745ba1f0043a0ce6e99c4e1df9b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a4ac09e318440e94831d031a07b0f053ffc6b33bddaeb7244d4fe22f3a8a149d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f2856d0894288bc8532c9e42a5a3f4f1e2b7067fdf7f7b77a45452e93192d6e4,SUCCESS,False,0.9927007299270073,0.2505809775008339,0.6943325989368234
v3g5job:3cbc34880e0bf2eccfd66be29242d154ef313c9c659fadbeb9972e9e480efddd,SUCCESS,False,0.9124087591240876,0.2506317170854312,0.6944118882501835
v3g5job:24762ac4eba7eed7b5df548a5db698f33de6f1f042df23f194035f599f03d8d7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:111440c10c5491b76b430a0025d4e465cdf6a15a522876ba9dd96e87365d6e74,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9f068fb416192813d35dfadb4d574eb950336d9802d58a267ebad8013703495c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:878899d12ebd976987aaceee69d1c5c8fffb841cf26ba2195f6439f6fb7f19ca,SUCCESS,False,0.9927007299270073,0.25057357894363086,0.6943180348818934
v3g5job:c194f49a33cfe6e4800d7bb8f6fe4a385eaff65537971423554ffce2b78ace0f,SUCCESS,False,0.9124087591240876,0.25063454082154507,0.6944175557877599
v3g5job:87ce8c697e4931fe4070a9d81c5644c8fb331ee17931886f19df1157154e0e62,SUCCESS,False,1.0,0.33199994114008236,0.8847164389701223
v3g5job:997c15e6f9e5e3e813b9c39f424291a292090bda51cfa88243ec3ac8282056d3,SUCCESS,False,0.8759124087591241,0.2534240641019755,0.7001486322056258
v3g5job:93ed28d4459184861ed1266ebb9415120bcf041a9e7ccd34691db96f53c6f257,SUCCESS,False,0.9416058394160584,0.2584295913078717,0.7101945970616591
