job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:dcf68b4fc98bc3ce329a9e6a0804e0df94f90c0a803bc743a556ca69df99bb6c,SUCCESS,False,1.0,0.0052219145803088516
v3g5job:63ddefe7bd1baab45e842bd2b12e3fe37db781f3d1a1cebd38708895c3354232,SUCCESS,False,1.0,0.004343232873166684
v3g5job:68e9bc2705ae06dd61d6b7aed490412556090f45739e46f2ec1fd84d37a8ccaf,SUCCESS,False,1.0,0.002351834528086291
v3g5job:bf764f9621cdfcbc732666213f00f97003cde61a674de9d25802a5a893573b7f,SUCCESS,False,1.0,0.0021211976191501387
v3g5job:97cc2131e17ce890794154cd3cc0ed154f1f9ba781a7ad25840015c3d3faf538,SUCCESS,False,1.0,0.002072184587980187
v3g5job:3654d7d1550cbad48a56adc94fdb67a80f65768694a0971377c29cec15c5e1d5,SUCCESS,False,1.0,0.0054387493044190365
v3g5job:d03cbe16837487c96f228841f3c2b7deb43ace6ff96211d98db569999b9244a2,SUCCESS,False,1.0,0.004464975750486233
v3g5job:1dbb8977f625f3c7eaff18039e43b61dfba5d2816e595b1c7d4d3f66cc6e952d,SUCCESS,False,1.0,0.002471405630611156
v3g5job:91913ded3ff7470494079ef2923e7bd07c7d917c7b934f8000d795fd07944295,SUCCESS,False,1.0,0.002225203417271425
v3g5job:bb0a8a55df28110fad27c3e56cf87df7df00eeaa75edfa05cece2f64bc553577,SUCCESS,False,1.0,0.0020761071442729237
v3g5job:d4ea335e7ade116e143e5523768daa10676121c40f48710e046b5afc8022be9e,SUCCESS,False,1.0,0.00540613225392371
v3g5job:f2795806085be6b2f92ada26e5e6bf918805f070c30758c36e5711c6dabc4add,SUCCESS,False,1.0,0.004435187358868279
v3g5job:70067fa610ad1a437af0280a4553dc1a5df5987a89904e9e06d194a4f2b09a2d,SUCCESS,False,1.0,0.00247185318284427
v3g5job:d814cf5c4409ceaf4c1d16b46ea08d8a1305fe48aed8734988402eb78fcd0efc,SUCCESS,False,1.0,0.002225336571876563
v3g5job:d0ec6eea2cbf07ded7aec946723f29d19287c1f662aee5bb9849ae29ed81ab21,SUCCESS,False,1.0,0.002077662524130256
v3g5job:0e45814bbc8b6009db0789b2f3746993baa1d9d00161e2da279211270e3553e1,SUCCESS,False,1.0,0.005237527093051906
v3g5job:70edcb97c039e79661839f1ff424eb7b860b90388bcaa705629f30b16881bc76,SUCCESS,False,1.0,0.004325312610964267
v3g5job:ff6618db21cc6318877b83b3472a3247f467e5994b4c0a5d854429f132a681b7,SUCCESS,False,1.0,0.002337284153279321
v3g5job:16fa291c662008c57b42c64c4d3da848614459d28ca026855d7628fc3c09cc8e,SUCCESS,False,1.0,0.002142994374862649
v3g5job:44be439a02bf6669dda805be358037d7e2b605c056106295630a0ed0f3d9d346,SUCCESS,False,1.0,0.0020665972922967136
v3g5job:4a529344163d5f881a1d033e684fdb3c8a472de05b443e3208def62f1e876309,SUCCESS,False,1.0,0.005761059353837231
v3g5job:c7fb57fbcc3755e6007da10331b6f0476472bb3789b1f4c54b39a241d9a6826f,SUCCESS,False,1.0,0.004509216643872743
v3g5job:6bf14931e88a29409a27e448b21d4d3af77916573b4e1a3942ffb4dd22a4c639,SUCCESS,False,1.0,0.0024431111581664036
v3g5job:ea436a35644b55e346af62f9f322edc19a3b739c13811a00afc6373d958e9a82,SUCCESS,False,1.0,0.0022372048188583635
v3g5job:5ec18b43dcff595dab2fd685e0680d1b4a2da8828aa39b11890ed78ee5da1a6b,SUCCESS,False,1.0,0.0020721518388334107
v3g5job:9d29cfecd842e316210c0237f6d23aa373af08d210ac287e1a5a0f2441018a53,SUCCESS,False,1.0,0.0060007985810565535
v3g5job:efa26a025a9b241a7136aa7e87c0bf95e1a5d3ebbe8d5e941b45343bd2835427,SUCCESS,False,1.0,0.004682984256707171
v3g5job:cf561f4073d8e572c23ff721e35dd73edc6ac290b43f6566db469159804f62c0,SUCCESS,False,1.0,0.002633465535349938
v3g5job:f00adc11ff497e9489e3bf0a173134a3ba4cedfab095b5549e72fafb1247571d,SUCCESS,False,1.0,0.002392955606404039
v3g5job:bd26b5017a163d335d226e4ba3afaa28a44258a443e8c089547261d10b59ae61,SUCCESS,False,1.0,0.002095822083612695
v3g5job:4160602af0bc2a00fba5abb10db3e68ca2e33229864ec73a63b82659f0141848,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:18c8515b48df03b489132671cbfe3a541c709b05068677733f9f7f017ea6291f,SUCCESS,False,1.0,0.00489474293955364
v3g5job:dfe1144f3b0f2aa1b7b2258e4b134fac3c5cd15e0fdbdc096135c73774a7ebe9,SUCCESS,False,1.0,0.0026737034560864494
v3g5job:48720a66c4a314b30eef791412101d63164dab8cc8b48f27b45fafcf9093a9a3,SUCCESS,False,1.0,0.0025150697499825843
