job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:0993d9144034dc6afc8c458d3291091f0cd9b2a5482c88636cdc504af6068eaf,SUCCESS,False,1.0,0.024344830237786226
v3g5job:90356e07c49d8181ab863eab4ff701fdf6d05dfcaa1f4638e0ecf9a6f5f8fd5e,SUCCESS,False,1.0,0.016573403959958082
v3g5job:2585e3cbeca770f01f0199b710b6a5b02ab32aa366f58c87827b589233a637e8,SUCCESS,False,1.0,0.008800928028903017
v3g5job:7afaee4782cb44aa1f2bc82f2a9a52f0be89d1ef40890de7c6c7a1c2287266f2,SUCCESS,False,1.0,0.006667181598344664
v3g5job:1681a689070d0bcf0a5987ddf7824d7ec8cc167eb1c491def62697a54480aa42,SUCCESS,False,1.0,0.006761815882836415
v3g5job:7ec77283e9e34a5c9acf4c5a9da9393e3d33e86720cbc3625c0fa950898caf5d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:976c4c5f576263cbc866f2707ecd9fbddb63f9de44efda18c25a5cc0bd79690b,SUCCESS,False,1.0,0.016280649134636012
v3g5job:f3e37892a7ade2fdf63992a79f041f688496b8c09881508f0585918e934544de,SUCCESS,False,1.0,0.008834470164106885
v3g5job:1660e248cb647673c310f3e22fd4fa26006b434a9b21d37bc37fa62be776d932,SUCCESS,False,1.0,0.007326043977274604
v3g5job:a3c8a03cdd30c1b61425262873ad2dd507db4e072a82a2e49700dc74d0bd9ba1,SUCCESS,False,1.0,0.007154582923928377
v3g5job:fa98c057ae7cf3aa4bdc10911460e7c4cc88c22f5dfb746938c751e708a46feb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f5fc1eaed9535350846e00e71beeafdb419600e94c120366f75651b4243e35c8,SUCCESS,False,1.0,0.016590228991253484
v3g5job:88e468c99a130745c7db23929ef96d2f17634e9ad1df6464bfa25f014c02087e,SUCCESS,False,1.0,0.009465786729995616
v3g5job:f8beade05932aad6e16fc71699bc06a99753cdb7b037d1385d9b9d4bbe36cdcc,SUCCESS,False,1.0,0.007489353041021377
v3g5job:80f00987254f07cb6589f5e196930c1a215e5aed221164d67785160affeecfbc,SUCCESS,False,1.0,0.0072578334338519335
v3g5job:41f76ab6a0b9e8cd00910135f13921d5238a77c172eeec21ff3794b44448847f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:481e247fdf030a09f71d5bc63b772e28c35a9801ea5b9cc9238ade43b8db55c0,SUCCESS,False,1.0,0.01694614170544556
v3g5job:64f281e6c40c05b7e6672d9c9af4b6db54c97918e3bc1e055a0ae7a345095748,SUCCESS,False,1.0,0.010106835687280987
v3g5job:b16f8e7387682346c1399a2728a485ca316b13cd651ddd4a3c7bb537278403a4,SUCCESS,False,1.0,0.008144342874162708
v3g5job:e9fa87d603bb8497379320c5ed93fe65941cb74ec91f0ade1fc092b1a767472e,SUCCESS,False,1.0,0.007508094944203371
v3g5job:5831558a4db80ab1a3a4690e59b98b1c2a32a838f1933ee019c82dc43feed04e,FAILED: Training fold is shorter than the registered rolling window.,,,
