job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:67be28042d5f0384cdb60e6c2026eb5d20b19081874bdb63c6e83f2ef43fff7d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5e7de393ce514811f045540c5ab35841751c7a6f2a84f44aef80d62a63cce1fd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d19a8e795d84bb5bf65ca52adbc52f2b13870398f14b11a927fd312738a49471,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8993721bf7c144a41e2f510876cec76304c6b454550269a139435f5c43a52f04,SUCCESS,False,0.5923217550274223,0.25236806009728685,0.6979269140805244
v3g5job:ec6b43c466be9006417bd18e14834398b4a292c48c944d27312e8cbed6240231,SUCCESS,False,0.05850091407678245,0.2500362757725457,0.693219798775896
v3g5job:f12ccb30559041ff2a2e37687fd8e4c7492028fa9d4c510fc0fb049ac3cb97fa,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f72a5dd6c2d2634e56c9dfd9c88e7d653561a90a6d8159ce6d555299fc79e567,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:095dc87f2016acf95d1c21667aab5fd631c47f30eba52ccdfeb38703c82b9670,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9e01c72a4dfbe56e17531710561485264373c26cd516110d213bf2856ebac124,SUCCESS,False,0.5923217550274223,0.25236429293184204,0.6979192912947586
v3g5job:38488c11189ab77dc1cc490f0acb33352f1eb3d5c4fd8edceb98b7e166e68333,SUCCESS,False,0.056672760511883,0.25003700846856336,0.6932212623791396
v3g5job:b118ea74d2fff8ebf2cd49b0a3f8735bea10ff1e55ebe425f2b522a247a1fd89,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:04de87e36cddbc133c856ba84b8119214adb491387f53287c9678a852407ecc6,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:11bd41517228f9a6ac5261fead1f5cc4eb3a248cd25fceb1223c4c98a653d9c5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:615e2a7345c544580ac80ed182f9c7437233a5c735b34dca8c32424393d719f9,SUCCESS,False,0.5868372943327239,0.2523136263500848,0.697816394636097
v3g5job:5c9154c7f9ab8e613f55206d035a06274071f9f8171d17c52a5b92e995b58dcf,SUCCESS,False,0.054844606946983544,0.2500391589691401,0.6932255360457583
v3g5job:eafde2108a85ebffc64605458826c6384683e364ca4a2ce2ba789de415ebe7ef,SUCCESS,False,0.9780621572212066,0.262166499367404,0.717906649993874
v3g5job:0436a00dd63dcc4b71d89c7ac6a44edf1484de7391ade1f4efb575861362c6a8,SUCCESS,False,0.5374771480804388,0.25009906679100474,0.6933518568875998
v3g5job:dc4c6ab72b622d009fa36adcdbc9f20c6e7201b17636910a1bbe138dbc40f39c,SUCCESS,False,0.8665447897623401,0.2542429817970696,0.7018505390713536
v3g5job:e073fed5eb64bf1a5d53b23dc93a8e915feb1d1476e82a4aedd9f6e01275fef6,SUCCESS,False,0.45886654478976235,0.2509417472349975,0.6950316398833651
