job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:9bcc458fc98abf575d0de3864a79016528b04619d2e01f21fdd6a0735884f939,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:411aad4ff4eaf1abab36263186e7472891ab6da4b76421374c90ffe0218ff7fa,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a53bf78b8f45955a3ef285deee9d21d33eedf7f7b745d13d11c18f70535804b4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fd13e9df62b2dd339da3511079b8e0ed4798b8d24f9430ce5ebdc579a6d2ccdf,SUCCESS,False,0.42778793418647165,0.24986635644068464,0.6928758371457239
v3g5job:d671e73a47ef0620fd2e532674ac99edde8222ee7498f725f66315d1f31abd69,SUCCESS,False,0.031078610603290677,0.24993498676587525,0.6930167192467471
v3g5job:f924237f94d39725b1b100447543889829f5ac0ff4ac002a1674e4ff00ad7a42,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8bc078be4e4485804015dbd12988986d42d7edce3f1a22f071eedd74f487467f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cf786f5e2cca6427edc31ddc06b942831d67c4b060277459e3430b4b3f1fad67,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:15926c5d35555c7603d53706c58cb49301a21230ce8bb5e31ed7d725f6eff06e,SUCCESS,False,0.40950639853747717,0.25015773618719217,0.6934618042356224
v3g5job:7def999ebc37d07eaf535c4cabc5324c93c98edcf171e7854a8a365f35870de9,SUCCESS,False,0.05850091407678245,0.24993543113827327,0.6930175748276746
v3g5job:e97e6c986f3ceb287d8a568275ae3fe9a2045d4386a2e28a72d6e16400c5ba32,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:81c22023760adaedea7703f4952f85ace715ccaef683d3f2587bddcbb0cc1f52,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d72b9347032b9b655d1c0766d2c726c46e0fe3004fe6e7bfc5be06e5d09c58ff,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a21ba4380544eb56fb40cd3f4873ffe7d455b0518b84dc6d352c4476220c184f,SUCCESS,False,0.4606946983546618,0.25005300292470567,0.6932513962330253
v3g5job:fe9e3faf713723678e6b046a3d41e8503b804c5cb46ee5d09d333d2751978e15,SUCCESS,False,0.02010968921389397,0.2499351830233055,0.6930172706493242
v3g5job:7deed47a7d8fdddda4ba012c94bfee22ac1d0feea352f754b0b218d741cf009a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cc8b4767d477984c1f5b2262e47173da2bd14e7dabd2150a7c254e7ae2ec04b3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d5eebf70154c2b70d354c6dc4ea7c957afa00356585040bed3a671e863afc65f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:326fc60c59afb7e73a6f3974997f1211dd72e2ae0ba915028e19e14d41fe01a3,SUCCESS,False,0.376599634369287,0.2500193945975342,0.6931844126417367
v3g5job:7d094e575a93cb22d4c39b2f311e77a3584724e88b4b097d4826a10c969eba1c,SUCCESS,False,0.031078610603290677,0.24995538980039783,0.6930576062703695
v3g5job:f71f308e7890af170a2071dc8c2de202c359911be8b316b1fee4514072180abe,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ec856fa4c834ba36c7b2f27409e770e5ab9249eabcbfb69a2a2c393194eccd85,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0c7378aac06f4248a543338af85f3eb9571522006b3376d08f2f66fc18af8910,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7a7d755a03a3d8314694e82a26e941e2b2266ec6030fbc8973ba53d68288b2fd,SUCCESS,False,0.3875685557586837,0.24976124396306235,0.6926678275071294
v3g5job:9c3a43c9baca20eef26aaafda7f32fb0946429551ab901cf2c2f3c5b6bc81c8c,SUCCESS,False,0.0,0.250044152623713,0.6932354630400835
v3g5job:4e01d1d8f02e28879cd534f377a29bdfee2193780cf20f72278189eeda244d90,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:55b83e876e975b13960cbb717bfec96ec864dce104204edc50b436a90f5d2743,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:e0d5190b1b3f57fa08858cfc0aa3ff847e519e5f7603bbda7d77f2f70a29d2e3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a129525720f435de39272565b3e43e679b360defac466c20c9969e176e7d9a1e,SUCCESS,False,0.3912248628884826,0.2499050834645582,0.692956639907396
v3g5job:c1558cc377683b439901e4b33d7fb8ae261f5b72610433800cf3f56ee0f0b286,SUCCESS,False,0.0,0.2500320005142035,0.6932111497404237
v3g5job:28d4010d8b1847720d8db7b342d171d84b96acbaad9b187369379c64a62b1ae2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2c498d1da6afbfb7939729a7c718d2c8d35b50afce4e076744b6774920b69e1f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fe14fa700e6d013e61c045d37f84f9107587f1371b09f3accca6beeaa26a39b0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:03f5e1f0f6562a0896308e6dec3e1e91d753f8f1b104c09a452516ca3685d5cc,SUCCESS,False,0.4040219378427788,0.25017540964412094,0.6934989757970829
v3g5job:48f742dbfd71ff648b5c0cf6ff1350192c2a6b4a40fba449336d71c28bfc7255,SUCCESS,False,0.007312614259597806,0.2500078494134367,0.6931627121103197
v3g5job:91dfae7adf0e1dee43ac2a0e14ed7a6e3d6b28ed4ffe02645cbc835ce37108a9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8c41b5a18992ccde06369e54e90bf2187b81fefb3137aa7038cc368716bff21e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2e7022d57d87f65ef2a0d3bdf476ec6c9cc904534dc7c31fb1b26ee68006bef6,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:613c71462d90bd6b40413ef2035f3d429818a98977afd86173ba42db6918a71d,SUCCESS,False,0.4936014625228519,0.24952954323330853,0.6922026684462144
v3g5job:a0a155478164cc23b478ccb87ffaed266bcf761061032a033dd4a5cf0506ef89,SUCCESS,False,0.0018281535648994515,0.24997611604529824,0.6930992922820318
v3g5job:42036b4f60b9c96339668a58dfec4f6aa3e71b4ab28b3d194f04dc15f18c512c,SUCCESS,False,1.0,0.25641196300435204,0.7060428829143861
v3g5job:a049f2f04431f300a1566107e0046cc61e94ad7bce709b5caca9bdfa16582b49,SUCCESS,False,0.9305301645338209,0.24911376208258482,0.6913739804319798
v3g5job:189e83391700f91d23715577e2b2ef4f42ded1d2a70a1c9c8dfbc90682180fa7,SUCCESS,False,0.8409506398537477,0.2560914000301211,0.7055965921773243
v3g5job:0ed8da4640dfa38afb80687023f0157560d9a48a47960bf68cb2b1abbbc6eea5,SUCCESS,False,0.396709323583181,0.24937098055942994,0.6918821585192547
v3g5job:aaf3247806e6220ef9785804edebe36ea7a371478190e4f058e9630321adb530,SUCCESS,False,0.41681901279707495,0.2504940337727847,0.6941383417604128
v3g5job:e85b880f255642860e228b0cde7d192cf1e2a965854ad2d0a1db99104f74695c,SUCCESS,False,1.0,0.25663272878831217,0.7064946134222975
v3g5job:131e50d8c366bd41fce7ceb5482e917b67fada849022b342794885850005c5a7,SUCCESS,False,0.7367458866544789,0.2494740374686139,0.6920996025956135
v3g5job:f62438cd557ab2db5a7f806f6038a2b36b857dd9231dfd93d3684e3746b0557c,SUCCESS,False,0.8903107861060329,0.2546816286362941,0.7026409957648169
v3g5job:47c69e650f58191886975c0c2660a8f6d7ccca0a0b99c0172b5f626cbeecd6e6,SUCCESS,False,0.396709323583181,0.24932949536453541,0.6917982080863982
v3g5job:0fe6d8bcf3dc8755b94c6698b30be3e4753759e44daebab7f3a83c6c101e4c33,SUCCESS,False,0.48628884826325414,0.25025386384679593,0.6936538930962413
