job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:8e69f336b06c24280e09287c0cb0583c057c0b05a851c08e483a7f6dbd8351e2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cb73c006492a69bd6fdfc1ff8aee2cbb7175967bdaeabdcf5deead2b02b588e3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ad9a6fa9bb1a1f761b00b0dbf3db00c25754350716bb6887e11f21db61ce4d89,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0f04ac24c08cc62dc9f79d16b49c871edb753db374d4a8e0890e5bdad214d9b4,SUCCESS,False,0.3126142595978062,0.2500657237494672,0.6932750893688177
v3g5job:0a3b6042368141bc8fda0ea0caac1d4807f36e93366fbdea2505da13db2c630f,SUCCESS,False,0.0,0.25006028891776383,0.6932677386270151
v3g5job:fe6273cb85ebb77339e77d71320fea587bd8842483fe8aa346955dc44be5717c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d63d6b016a18359d21c9698996ed65b83030b47f770bb6d427d59cc42793f708,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1beb99ae7f56cdbba58ae2f8f4abbbe1315cb4bbbe71c1148cb4fc830b4eae66,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:86737980b7f9dccf8307736f7e1b58509ed7c7be002dbd1f2ba0ce0a519386df,SUCCESS,False,0.526508226691042,0.24990213795242477,0.6929434003164919
v3g5job:5f1c8038995ce6b924944406c972684eac113e0ca4b14badcadcbf6780ab2b48,SUCCESS,False,0.021937842778793418,0.25002828551949385,0.6932035854491845
v3g5job:7a77f2472a4414d500de5110cf3f47576885f6649ee12d4ad7e99965d015100f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ed22a985bca8e7e729761c4c12be0922ee46886d0ff2abcda65640dc5a2857bd,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d17a48e3a4897a0e9e5972d47f3de4ab2d20585d568ca7337bcd596626cb574a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1d3b3ff1ef991967ab007c6028d81e903681df123cedd3c1f79108aec68a2e61,SUCCESS,False,0.4040219378427788,0.24990956692258834,0.6929586702085898
v3g5job:311ad37219b5eaf1c788a610020937c8f1273a6341d855e8db6d58ca071b46f7,SUCCESS,False,0.07312614259597806,0.25016202227619033,0.6934710155599715
v3g5job:d85893f480bca6eed7b207e83d5223f49ef24ba596c1ef99af05347d3a2f16c4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fa2c58b4dca1d67ea84fb03fe11dc258f316e1d70c5fcf58d22950df2f93ab3c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b1f5c97df811f8ca708e201a628fb3f4732d757ff58f5d99a1ad5d9863245e88,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d81e95219e8e3b116d57108e7a80de6a485ac921c15ff5fe9d9d6f5c56ae93ef,SUCCESS,False,0.39488117001828155,0.24993772661460176,0.6930188885186264
