job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:71bbb659d08a3aa62a51ab228f66a9d9908d304183535ac6819d46cfa3e4ccd6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5eb1a83caf9bfac353f3b22667a7eca917eb94f7a85bdfb96c7e24054721c41e,SUCCESS,False,1.0,0.016953503548323978
v3g5job:14e69954e45887c5adc47b4572f4c5b41f0c350e81cf54ef1e96097fed735c14,SUCCESS,False,1.0,0.008674793435467218
v3g5job:a30539ac2e943cdbd318abbcaab53ca77d91c2610131eb8b823c2dfb6295f6af,SUCCESS,False,1.0,0.007614016757548904
v3g5job:67951914fa6e1209134ee7f041cc21eb390532f4794f47095d2af794e2aea508,SUCCESS,False,1.0,0.007592806618838427
v3g5job:0f3470667c191f59c611b4558dae3463970fe55e644385f99c05f0d08f05ef8c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7e23f22ab5b0dfead85366ec103aa2384235835870fb4a1141907f360ca1a675,SUCCESS,False,1.0,0.017257021250366794
v3g5job:6d9c2bde377084f2348cc5139f11956300906665998fe9d6917be7a5341ae39c,SUCCESS,False,1.0,0.008693587745483133
v3g5job:a7c7e075539e02304edef7cfcfcea203bc71c4d17714fe7c75a7f586ef828583,SUCCESS,False,1.0,0.007657406180235361
v3g5job:d0f93fd4af4b875ed0e7d5f6f1138c96a66b0350f9d10f8392b6c36484b5c938,SUCCESS,False,1.0,0.007644830724764927
v3g5job:7428ad2de73e502b2faeaab29c3a167b46b3b25c902d83a1d66408aaf69ff5a3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f25f17cfc826ad484b106b5c4be19b0d96a98f8beb6339d24a7fa0bb2d56c9b4,SUCCESS,False,1.0,0.01613675000131414
v3g5job:75785a514a931d4804a28b891abd9d3c40d69876052a2326fc6ac83fc0cd62eb,SUCCESS,False,1.0,0.008347062638278831
v3g5job:085b1b5031b42be2b9b1fa66db3944ffec191fb8f852c0df2a7e22de59cda9ac,SUCCESS,False,1.0,0.007079689786718454
v3g5job:64f3a2efb54ac2ed98d122b95b786de208efc495a5cb102c2004bf19306d7b5d,SUCCESS,False,1.0,0.007189478884921021
v3g5job:fac6782b91203053e5649d1f2bd71b127e5d938e7c89b6525ddf8bbd900d87db,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0ccea0795cce1c2d8ec461b0ac16cfa6a01f58786715bb7a6afe761d5121d0b9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1778049c8e60f5beb52d16aa00acba165ed8568d18669b8a96585ab9ee9cebed,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9119b8282853f5a1b12892b61d6b4735eb7ab30e4ddd46fd3b280ec18bee877f,SUCCESS,False,1.0,0.006331308802942573
v3g5job:26ac04d99620fce677ccb4e169e696f2c83375a6c80de91b09137c4b7df8f27e,SUCCESS,False,1.0,0.006592128093864118
v3g5job:f90b427b4ce6665563e7605f2b65f7ec26218e1625c17869df0461f50bba27c6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8a9ddb1e33a6c71ab37e2cf4280f33d6438d9c20c5431cabfe1ab37aed8771f6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7f01ab0087525e30e5e4b7d270c9f85251ac3a13bdffafc98f893f31474562eb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:acb6905782a84adefc355714ed8d741b0cdbd52070b584f516516a17d9a9f7f4,SUCCESS,False,1.0,0.006584614898602466
v3g5job:85ce83fdb15f3a0025e25150d5ee3d2bb21c3d2c1b3d54862f86bba87f2dda60,SUCCESS,False,1.0,0.006805565710420398
v3g5job:7b2f1961843a8369840807154ec395e76e1b5ba819c98ced681cdaec4b9f0c4d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0405995bb97d7dab87dc6a3ce306a26039de021310e87ed31905a31581ea557e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7da79127820450fe300a3450680e86d80546935162cb6b049dedf61dd3a3243a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e2c50c1e9a0d850dc955870b41358ff1c2ae55625ecac5b9569ff7004c7cf373,SUCCESS,False,1.0,0.006073171609048151
v3g5job:12e8a11fa24d522a4e6f74622e2fe10629037b4b8b3b127afaecf4ddbbb2a327,SUCCESS,False,1.0,0.006342979354489562
v3g5job:25a99da196bdfbbe0e3fea55b908c8e1fc9a5ddb49e6f803e2ae494781971be8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:02c204f2d2ba46b070238e93aa1afcc5c5c66026e60810b010871d4a1ad5e539,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ac12aca7b66d8c8931a882176d8769b8b6a2171da5b4380bbeb3275992df116a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a2927649dc5e33f3dcf8cdad9f337d914dd841c205b0afd4612b70caf7f78433,SUCCESS,False,1.0,0.00629141499862052
v3g5job:bb1c2677b17fabc8576547cd17a5898415c2d5e63a55ed2e76554dd6f111fe3c,SUCCESS,False,1.0,0.00645060536408587
v3g5job:f81cd7292ecc37087edd15bd73c3563266695e85fbbe10a55ee9ed561a7e8bd0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fe45c9e0804a5bcdd87fe46abe0588c76af4834f6ecd6c1af853c11daf058ea6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c02199555825565ccd82763366e9e36f9a4dde7cee47dcb761bb43c06f8e5dff,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ec635e7fc5cdbc38efd4015b2ee8f4a7c40ba82374a807fe719db2d34ce353d0,SUCCESS,False,1.0,0.006365897353907257
v3g5job:89d4c877870eb798c8a2fdb4450a76ad68e278bd28cdbefd635021fb22df59a6,SUCCESS,False,1.0,0.006482177300193551
v3g5job:631e79dd18b673a482a7bb37148cf7fcd473314de559bbb2bc615fb2dadc7c0b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cb0265ac0bc01d0c2c8f08edd055434914c3bddd05ebafb9bc25576aa3b77923,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:59a7d4b11b408f8bcf38f019afca927e58b7db0193d9847d337968dad54dc64a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1de2db631d50c102201d2a79cb53a6d27a645edee496abfbbab3a228b7dd4797,SUCCESS,False,1.0,0.006114485799788162
v3g5job:a48d4df251ff35f1d468643be8727c31cf7b90f1b23ceea2322e425c0037c404,SUCCESS,False,1.0,0.00631401266430848
v3g5job:39f4e3ba2598022365e13927ffb13643fa1f9cfd38743219c2c51bbf5df2cff2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:51db38e2a94877cf2217c5b28c8c1068d7f7f4454905199fdb11f782ef9917e0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:01741219228b296833715465167645bc2b406e33df06be9e2d5da3a0566cdc7f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f9b06890ac64b453f63af3bbd7e436916f3b2debbeb995689fcd4ff7bf00cae3,SUCCESS,False,1.0,0.006603529732595392
v3g5job:c3b2e8361529b9d70b8f9ee607a6d4c4ee7a5fbd07762b04d368084b4ba5040a,SUCCESS,False,1.0,0.006908790927069754
v3g5job:6e0bfde27df5146068af00a6ceb75a07cbf53c2e606f1e579ed2c4f3f8d2508b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e69f84845d9f69a0a3dd1ea7e9557ca06475ad5d2ffd887357f20cd653994e58,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:36c982a6aa935d496cccad8a83798d8b28914626c33e3b4e8b3928df9a69ba51,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a50997a19b15dc63c57e94a34d48d19c448c812181f1a14dd2a400faebb031ce,SUCCESS,False,1.0,0.006275304522956756
v3g5job:50fbddcd94b7264a8017c998e3b9fd0cafe41b1db0d47104a2e3746ef1bb717c,SUCCESS,False,1.0,0.006475834560549406
v3g5job:52f31add0af0bd6afa65158da733322dd0fa12052386cf4c07f6956df23fefe6,SUCCESS,False,1.0,0.022249433962538954
v3g5job:9d2a6b636af780931ce8f0e0389ef6e124ac96658d55d407523bf6ee691ee085,SUCCESS,False,1.0,0.015480607812261217
v3g5job:0ea5d584a31578208f4d62a36ebf6f8e3f0c6c01d421ada2d375c3df14c15c56,SUCCESS,False,1.0,0.00831123417847078
v3g5job:1a2f27471949b9afa2abdc5215ccbfef3a087d8e10240175c4eccc6dd9d40471,SUCCESS,False,1.0,0.0063907397840797875
v3g5job:1d579f052f3664f44db32fb03f7e3f2925b9ad8e312a5d81d633281c0b8b1668,SUCCESS,False,1.0,0.006451107793373787
v3g5job:57cb2b62966fc6808b80e6539eed0c30a771009c451c6b254684e6f39a92386d,SUCCESS,False,1.0,0.02302246568119613
v3g5job:d3a67ac760e873e36d8a0e7757f64b32d2bb4bb68516c3558a59a9aa458e2797,SUCCESS,False,1.0,0.01672401496413035
v3g5job:f52f7e622ca747b96109b41fc276c03a387aed05d70c11470da5b64b291b3c96,SUCCESS,False,1.0,0.00867977432202697
v3g5job:cc3547d8e4b3d9381b8e64f2be35ff32446f7b60514a52784f3daabc5898c970,SUCCESS,False,1.0,0.006574301101941496
v3g5job:942014056f0518e2abc141f6c91bc81b612aa1aa7708fc4c6c338fe1ad28e7b9,SUCCESS,False,1.0,0.006733129096856532
v3g5job:ec26a3cdb6d1f85f56a2e21bd8304f503ed50be8e8bf1ad1261e46e7d63d0615,SUCCESS,False,1.0,0.02403615471863604
v3g5job:97bb3c054f900e3653e24119d359e000b5080c525e0b034f7cc278ae65721f9e,SUCCESS,False,1.0,0.01612926987228811
v3g5job:5bdf6351b3aeab3c0f4ce8883ed26ab8a3aede5cf496ceb07f1e05b2ffec2a05,SUCCESS,False,1.0,0.008312690057021767
v3g5job:b07f544abeb1f8eacbe95165f2cd719fe4b0e1c11a21e8abca0f862eaf56e9c4,SUCCESS,False,1.0,0.006410175402331263
