job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:cfb20cb029816c26a3846d820f17435be62510b25c8d5c97ba1e80d78b8f926a,SUCCESS,False,1.0,0.307326673606521,0.8181129795294162
v3g5job:8dcb82a81d93ecd75a6c088d7d171f917e4dc6d1ec6de264b7f2ac5fa0c2970d,SUCCESS,False,1.0,0.24715101355904265,0.6874192192301294
v3g5job:bc0a9a2911878a7041c1820c6b896fe53d424dd9b0f41cc8d7bdc9b7d7bae278,SUCCESS,False,0.9891304347826086,0.258600187238645,0.7104947629885547
v3g5job:b1699b96d0f58bc18ee1b06e3d755e30d9a0edd014714fe7f200060c5b0c4f88,SUCCESS,False,1.0,0.2553096860520751,0.7039034428750683
v3g5job:6a57997769951beaf5e04b0614009369ef4fbd8ff806906ef3799d1f89651d9a,SUCCESS,False,0.0,0.24997009202401646,0.6930873645096659
v3g5job:82d58f3f95530730f12be55460b2b9171b40db7b2a218c8acd4ab11dba34c694,SUCCESS,False,0.9891304347826086,0.30091041818012704,0.8022075235341031
v3g5job:bf7097962afa8bef0054d87c0902810dd7c616eec5249014185622fd6cd612e7,SUCCESS,False,1.0,0.24774990840809433,0.6886418797595747
v3g5job:bd8e719d07f2988f57746e2c6d68a43b45e88e2ae32ef2e0a1a48a9f44b71532,SUCCESS,False,1.0,0.25776272319757765,0.7087853800071584
v3g5job:d47ea179c631b2aa407b058e7e0af1860ca30c8854a4bc6c4d5c206a5aa34d81,SUCCESS,False,1.0,0.25528800599173485,0.7038548068860652
v3g5job:49f9c0c891f8396b406996d2673353f8734e4ff2fa11a1393a38d85afd4bf725,SUCCESS,False,0.25,0.2497812599517487,0.6927096891673684
v3g5job:8193627f4a1c79d1b6bbf027a34efd2e8f77f2c8f3b6a7f9004c7c484d0ea3fc,SUCCESS,False,1.0,0.29782155758445317,0.7950020722054807
v3g5job:47bee6d06ffbc4cf2fe5306d1640e762fada359ac9f64a034ef4b67517ac81d0,SUCCESS,False,1.0,0.24693566670823636,0.6869787123115355
v3g5job:fb0fd54e44292bf1cb7ec7e729f01802527c5203c54ec44247a2854fad153d97,SUCCESS,False,1.0,0.25808609611318656,0.7094255015568115
v3g5job:a131e67e46be76b4f012d57abc410d0d4a248459b8658c74cfa9b91f262367d0,SUCCESS,False,1.0,0.25521245484541144,0.7037016898251675
v3g5job:9b1b13313ccd670d355064e340c7743a9149feb58204bce9d3776d882a07af54,SUCCESS,False,0.09782608695652174,0.249588219516734,0.6923229335217993
v3g5job:e20e80d7d335707437dec51a33b9d81026b18e964e0f6b2dc2bba44c9956f207,SUCCESS,False,1.0,0.32234240774890294,0.8570031229265183
v3g5job:4f7601258ee87906ccb60689edafb5d531ab85053af293077fa958355be360aa,SUCCESS,False,1.0,0.24742784167995485,0.6879853058751474
