job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:863d8077a9a63386b778e4b310e9eead01f33922d111e6fde2c1f1ac6cd6d7c0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c474a8252fff61f49c4d1b9000c1d59b9d8079dda68f0cb0919b9088604dc361,SUCCESS,False,0.6163215590742996,0.2497617658934237,0.6926704962679864
v3g5job:9109a702b9a7b534b91e400cc50ce827e8529bee5d164190590bd463e0407cb2,SUCCESS,False,0.6869671132764921,0.25089815309719804,0.6949462834359745
v3g5job:6034d5dcb7326854fa4fea8ffc9cbe0fd410537d1035563006355a3d3e19c20b,SUCCESS,False,0.5505481120584653,0.2499689916254671,0.6930841321839797
v3g5job:4f598dc93c9a917b2a538f88cf0db283de0e74dcd538b91849ac5b77fe623371,SUCCESS,False,0.392204628501827,0.24985694189651692,0.6928604666073845
v3g5job:c6f1b893c4723ecd34ffb1d6cd824171cf2ecb82acd40c59f899522676125710,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6125d6ae8ac5592427dc20589520f2fd90c349c0dda893156fd804daca59d923,SUCCESS,False,0.730816077953715,0.24976468275897948,0.6926764181903516
v3g5job:92819fbae5e328aad7440eb8c93e702cedc274a56cea7b5aabd0db7cb4f7f3db,SUCCESS,False,0.6540803897685749,0.2509623922968364,0.6950802268868147
v3g5job:1756f250c89bd3c64440399148107040b3b17431d007f394d48557dd35a8593f,SUCCESS,False,0.559074299634592,0.2500649842826822,0.693276444299035
v3g5job:57a4affebaf9f692eed490efc81541b33bc7d6c59d48e9543563b2e695272fcc,SUCCESS,False,0.5298416565164433,0.24966582478674537,0.6924779113114934
v3g5job:5b2066bc5e1c657daae189a575cadc6258aec935a110956162942892bc3b5c1b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:b25775709b15a315cfc2a752cf8de6775d0b188a8e49291d28c847aad8b51794,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ab77ab34c2bc78f35063bc17c44ced57f139a5fb6a59292e262849fa269e315b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:29fc866c8e694a546780375b234a4c7a56749ab86ff2a0796ed7d50770e95e24,SUCCESS,False,0.7539585870889159,0.24975139864469548,0.6926498124782806
v3g5job:ea9c3b3469b497d4a173df33ce5193aea6ff8d5ffe0406dfe9e77997f844f749,SUCCESS,False,0.06211936662606577,0.2500393774428621,0.6932259865560959
v3g5job:bdc19ba9b278814dd6f343bdc0574a42f1e3741f3e7a0cc91f3994cdac9fd8e1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:54b0d29de1b2164e644fc547d9e329de8ecddfe0a55a932e378a0de7b8dd8fd2,FAILED: Training fold is shorter than the registered rolling window.,,,,
