job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:c55b8ed73ce61bcdf25d70799489e38832024d1f043d849500a125dba185a29c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c40f9092a12cad31115aa0b49733a177b1a1ea814d39f017e65475190c68a5c6,SUCCESS,False,1.0,0.001227219088767882
v3g5job:a4d7366d6b7e8040d464556adcbbf13271121077d41814b76aec19d27ee3ee9d,SUCCESS,False,1.0,0.0007522226550940065
v3g5job:ed89d22a10f4dea017d9a7d70b3d88b90fb78ac614a115b609bf4d52aaad90c5,SUCCESS,False,1.0,0.0007804134427092233
v3g5job:1124d08a7dede629e5a57da73125f0eeb718c636cb8407eca12104f22fb740c7,SUCCESS,False,1.0,0.0007452035463404804
v3g5job:88e8602a8a794f00e012b277a0b714e8efc8a302a69d6475756d3ce6fd9e9aea,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b154fb40540766d72812662e857840c13ce6147879419a322d3f50ad96b19f1f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c7747d2f00f15bc1046d8ea21bf18281ca2de2531da81dcaafeae5d4230eeabd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d8c60a757a6a6a284571c6916f3514f0778ccab96460bd099946d546ef7337ad,SUCCESS,False,1.0,0.0007454132291236423
v3g5job:874ec670a1ef515bf31c9741cf664ddf14446099432f1379b3cb9948be75c1c5,SUCCESS,False,1.0,0.000735479438656958
v3g5job:da1c2efb50c644a295af9497048b9aaf37a6b1952aead18e6d07e20522253467,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f0b68b0677d65a3db98164f791ea9ca762cc35910201a615527e8980fe4ab04b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:eae62a51acb691696bd32698ce90fc2fec53de7f733b32c390439595f50b7a01,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ebef4c2fc2c8f62faea5b2927c76219cb49ec4c76f8d295680a9026d02b01123,SUCCESS,False,1.0,0.00074531791747163
v3g5job:135b2bc22bbd0d293f9f99f1033fcbd723e0cd2cda52800c2d097b162b830214,SUCCESS,False,1.0,0.0007354160909588175
v3g5job:96a05be2b72f741882830098b8dbaf0947f96fde2940e3f9661509cafbd4a6a9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e7d1fa71c2a6296b46285e2e14c62bc8cc1c40be9bfc56b8e16a66b40d921b84,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ed8b141799f27c54ce9d045d651ed37eb1cd1aa1ee1b767d9fb722cc9d519c40,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b19d00a42815a3a9b268d4ad541a72506e58c12c5444a7680b6825808944287f,SUCCESS,False,1.0,0.0007444054260787898
v3g5job:3107bd74a4d4396e136c039309e7bc9841ed804dc9c2c759730f476510df9a2c,SUCCESS,False,1.0,0.0007348049393909383
v3g5job:8278e794c965f3c46530624367bc36c395f52f6fb5f4dd5094c378493bdc0eac,SUCCESS,False,1.0,0.0015490045754808753
v3g5job:5e32ca513756605aa3289a430deafb66c7627b170bb886ab660f6edb3d755fbb,SUCCESS,False,1.0,0.0012496512261842274
v3g5job:dd53fe7905c1397631f3bf0e034352eb7fbcc450b206e481a40ccb29d0aa0cac,SUCCESS,False,1.0,0.0007198822654945609
v3g5job:4f33fecf3cd982472fc8348ce5cec13e369aad869969dba6a1e58daa6b90ecca,SUCCESS,False,1.0,0.0007304778374415918
v3g5job:b2d899412bb65298812b6dfc55c14b9e0e419446662be1775059b916ee6317a1,SUCCESS,False,1.0,0.0007046720979552759
v3g5job:57432d0cd0346fb1b1e5b201c9b52c61e9f6cc40e62052001e2537a0dd33b034,SUCCESS,False,1.0,0.0015797824422596292
v3g5job:807f98c8639c178bffa2366efd34fab81ea7098f8f605266f60182189f5d0179,SUCCESS,False,1.0,0.001303163237075495
v3g5job:3cb38288412ae659e670a07e18a590bf37f17339622cccd02afec17cb0744d44,SUCCESS,False,1.0,0.0007466363906027095
v3g5job:6951f827f03dc4a20deb8633461937458dcdafa57233c573e050cd091b92442e,SUCCESS,False,1.0,0.0007604119979869191
v3g5job:a6f4e9175abdcf16b62a869190f8305db14482f65aeaab86b212c89316f2a5c0,SUCCESS,False,1.0,0.0007141395894704212
v3g5job:3d7063bb5f6a9cdacc119697671ce583213f10f8ad11bcde6282a6a536cbd043,SUCCESS,False,1.0,0.0014407019349568172
v3g5job:a8ee05b05433739a57764b632704dd2058692749986f7d45d5e6d73868cce1f6,SUCCESS,False,1.0,0.0012196147928095382
v3g5job:63b8dcef6f7c323e464215c327d499f15d4dc93e3148eb85e37ae93b0e2b763e,SUCCESS,False,1.0,0.0007078025876423114
v3g5job:5eef7e169479264e771dd093e2d51ec79c927b028602bde2c724d72e6a6aa7f8,SUCCESS,False,1.0,0.0007170321135872819
v3g5job:390c59df37d93e8580b1374c1bfaaa2df22a0c167b19e64fc80228c34bb71c58,SUCCESS,False,1.0,0.0006998835653841761
v3g5job:7a419ca5d17d711dc7274c429930e8cccb86c917400c2950d355db62feb3bbfd,SUCCESS,False,1.0,0.001454578889641611
v3g5job:308ca09008027303b7a6f5817a8fa6eb6b3fe1197b8f9e1eb9909f7844dd245b,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:463c3463bb6d586d36a1f4498ac16078d47b3d76a5cf49c96b32da45011de1e0,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:49998156cd950e0afdb822ee2c6161a30b2a54415fd117f5c7110b8c6682eae0,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:44a401509985cbfc7baf9bf92eaff39ce10785e380267a27ea7ad448a7219fdd,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:2f110e3aaf3c5a8c6fb8b130858b09f46e3ed28c063d2ab2dfe87cb424dbf1d7,SUCCESS,False,1.0,0.0014588611305453485
v3g5job:1a2d35dc0812907c45b0ecde792a065b261bc8f4977f7a0d5230d74cc2e4fadc,SUCCESS,False,1.0,0.0012543220796131138
v3g5job:a61498952f980c1da9a4f928950f5abcb2efcf458ddc9d938cc9c197adc969b1,SUCCESS,False,1.0,0.0007291098149525605
v3g5job:5472f2d894a78858df87de2e6b53c52f68191fd32eb4f5c50f1cf64acedcba36,SUCCESS,False,1.0,0.0007412326178136193
v3g5job:8599f2260f6f81fa9d77b571312ebf3bab6dffcdc4252581d066c0a7a882a216,SUCCESS,False,1.0,0.0007080144475348066
v3g5job:35378b16bee4a30e483b49a04b91d4f2d5553146dbafc873b01e2ce72655f394,SUCCESS,False,1.0,0.0014418822795740315
v3g5job:76de80b686edd3b24168e474f0483c29eabbeab5598e6f1d9824636170cd8640,SUCCESS,False,1.0,0.0012207259300517962
v3g5job:3b1cf1df3c9a6c9eb1bd92afc88ff54d788e95c1258eb5a553fbd24893877100,SUCCESS,False,1.0,0.0007080094988505141
v3g5job:a5c49a50b13963b6b990c298d28f6d4ecf9b45f05e6aeea188155a1a28908d14,SUCCESS,False,1.0,0.0007160240947373889
v3g5job:a0ab3864e4e693d8361497ee68dc832fe212cae56aabfc1957f028750302794e,SUCCESS,False,1.0,0.0007010557580234163
v3g5job:68a2a266212e4fc859eb0d07c87622ee3a8d6e4f83e0749d8d5d4881d7fb612e,SUCCESS,False,1.0,0.0015530017716751617
v3g5job:f90a939c243de24adf29f1c0a231755ccb4f2e5a125c6810e3308ebca78797e1,SUCCESS,False,1.0,0.001250489375886444
v3g5job:9f44a46e8be5513499a79d49210dbf522da7362044a6167aeeb709ccee5b509a,SUCCESS,False,1.0,0.0007220934483320861
v3g5job:60c94d3ad506e8ce0a6486e770965f5f78f6fb287cb9dd4f102209d296d9e130,SUCCESS,False,1.0,0.0007315031931940903
v3g5job:7f64d0489a888aff9b3608f4bf91d15155947a90d4fb829eb3161c250f34e6d8,SUCCESS,False,1.0,0.0007035387712388049
v3g5job:1b8ab2c6666b4488ad6363306eacb75d14a1b112162d3e0b27378edc4417335c,SUCCESS,False,1.0,0.0015758712601277836
v3g5job:ad726deada148804ce8a82d2bb3fa3d760e15d590b5a7e0a5f097feb46a58593,SUCCESS,False,1.0,0.001296160805469853
v3g5job:6640364727e4169ec9bb149083dbf66d7cd141d4e1e3d6c15bed5eeb979b2870,SUCCESS,False,1.0,0.0007481358399856573
v3g5job:183e76d8748e18accd13b7c5d9c30413a7469af6e3c3557a1387bb617734f8cf,SUCCESS,False,1.0,0.0007692392993249211
v3g5job:c2c55af696d9d4df6a5cdaee180ae5353dca77e4582ec3013148aee787bdd3c4,SUCCESS,False,1.0,0.000715562224243272
v3g5job:68be9272fda8c5965ca4be01c7b6a1f9c7e12b3c38380330dbc5d1cc0b8e670e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:299ec322451cc79aeb0536bb9442e1cb8ea62b779cc3c84411becbbc7c7dca03,SUCCESS,False,1.0,0.0012793452809820053
v3g5job:3fe151301fddb545e71ecb1e3b55b3df911c1ab6b636d3d3c43eec6c2827e926,SUCCESS,False,1.0,0.0007756700516668916
v3g5job:25de0a225e052c8fad6008533607351985e31d37817e201eff4b52f5dfc2421c,SUCCESS,False,1.0,0.0007827350162526554
v3g5job:db0eaa129c71156e91c2d170f8fe760f445c717057d4fcff5dd18c3f0df7da0d,SUCCESS,False,1.0,0.0007439063107439638
v3g5job:f62e85c878c3acb3e0cb6591d7cbaa4ad14d038dd6f636fc89e4ac580af77375,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4e98969812fad269a15e4b92cd01081d58556ca04adca6b9cc26caca2ec82a05,SUCCESS,False,1.0,0.0012608344313950498
v3g5job:77fbe60952b4984bebbbda73d41282806cc6e118cbf8fa576d2fbcc3e427d734,SUCCESS,False,1.0,0.0007864030457903483
v3g5job:92f93da3bb015e799bd85fcae90ddb477380f8a663fd056259055804a34bb695,SUCCESS,False,1.0,0.0007742039482270393
