job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:c75139bbc80147bccd39a02f43ba7879aff30df03afc287833b3d46f987e42e4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5fde1d06eddf8d4b23c1c67c1ee065347691bc92d3bf41f737475bd98ecd9a4a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:67fec5e87b0c1dcc50fc002c8aba46f82f11751db60049f0af01979cc3792087,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ed6513a2498326ee710d7b03112451c112eb4638c00c989ef9634c03c835538c,SUCCESS,False,0.5661182205971969,0.2501160884203558,0.6933992372125417
v3g5job:c49be8ecb483bfbd3d023a595279665e244a1af9f67732da2b6ebdfae72712b3,SUCCESS,False,0.18037781840341255,0.2497703743787767,0.6926878121536202
v3g5job:af5c787cc3161f7f92e4e73c9719f122514591ea5b24ee035d7192d8de997962,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d7c01edc9b786fcf465e436209cb0888ccbd28608432e26cdaa93633642d9acc,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0a85ea4a0290f4738b06d2815a80fa32b822f3582207b4e73b58e889621933ab,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:096c4000aa7717416c5e02ad34e0031732959d3ca7b0f6751a1fa3e6a98ddfa1,SUCCESS,False,0.46861669713589277,0.2496085401998138,0.6923627101848545
v3g5job:557766f84ecb50b59dd3945c130998e276697349bc2365c02ed2ef7ba9c78524,SUCCESS,False,0.14015843997562463,0.2497342269580123,0.6926155363735189
v3g5job:c344267e40859a124d958df1ac08ecae0c9f57bcd271e87682ef8f08bfa23da8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d2618c70efdeb54f89e5f5bd086579b74dcb0052db2deb26977e2ef941386f13,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c0830be6f5b0e1d6b80546fc77e666133962983c0da7440302e3263b1e86c0cc,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6cdcd76b827fb1c89710b19396807431b76af89a49f66763351ce52ca40de70d,SUCCESS,False,0.4680073126142596,0.24978901277105148,0.6927251657280054
v3g5job:6825fb83be05d93d2779498d7ee08209749d3041480664b6f36d7fc08832b184,SUCCESS,False,0.25533211456429006,0.2496020175106614,0.6923510901119773
v3g5job:560c61bd89412082e13c4db729d86df0ac8b7772e2f3fec09783a00f3d154515,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:db25a27f4b07038339e7ee70d759efb049a0f45910eaabaefb32aa8d09047380,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1b3a81374aa35f7b80a44044ee5bf5264fe3bf60203cc4b7c9e7746a2ca28a34,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:49d6087caf3906c47a9a1ab43cf14e321a90096ae43c457a0aa8fd742409ce3a,SUCCESS,False,0.5496648385131018,0.24966296947849262,0.6924677140283596
v3g5job:9b29c0721b071609dc223efebbb86b6c945582492652fd2c52062ba322529ef1,SUCCESS,False,0.2918951858622791,0.2497107470541045,0.6925685194914267
v3g5job:71ddd84aa4064027fa0a671a497e6d7a1ea3601a21531785a439b546a30c8ce8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6beca1a24ea59e2c2ab8af490638486674d1c2ed73f23d49e858e66b4d91bf6d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f8eef6f31abb86ed0487c0575fcb4e059139337706c3e7f2ac1f255b1bc6ca77,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:dbc4083cdf700a98f14c0289193f043f6a780714310532414966903b6c3765a8,SUCCESS,False,0.5277269957343084,0.24968034928632757,0.692506255629791
v3g5job:41ed0d957ea37b9c09d25d7f8433978303518508a8c3bde6a7e4471d2eb00cc8,SUCCESS,False,0.24192565508836075,0.24983371311059255,0.6928149131703877
v3g5job:f2587d09e321fce047905d9d24f4cfe474eca3d2d14cb3285392299a95a49a81,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ed0d908aba1ef2f4c5ec6a7434e573178e8805eaf0d289fbaf5cc527d2321595,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cb934a3a2b4f0da810bf5614245c26bc613546015de3fb1adfad911a573c1f8f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:99ad0c17db8181663b3492ca2ee08db6c3083f5d101a2393eb923d69221ab97a,SUCCESS,False,0.5679463741620963,0.24995487636544458,0.6930664856094152
v3g5job:8ef74b2334c9558bf6f3ea5228042f8b6ae5b1ee5f63442341cea0376387f775,SUCCESS,False,0.2583790371724558,0.24975394464938644,0.6926553956398461
v3g5job:7d46964e9cbc8e85a6f33e0096ce665612415d135b110feda451534d293b7b92,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5f56fba189ef5c3f374df61f0197e4cde07be49f30485132dd44f346f8752e04,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:af990bb17db3a720d472bfe48e39cbf5408a4c401c4f18f6fead6fd694acf9f3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7e265a26f25871798b89df008ec725ee47f56dcce64642f9ca5864390eb2802d,SUCCESS,False,0.4728823887873248,0.24953799465885212,0.6922211132539134
v3g5job:65f64ecfbb87f8ce56f33e594b5d487836c79e3aaf437c1f7a69a6d59b672ff6,SUCCESS,False,0.07312614259597806,0.24985478010780687,0.6928565961215422
v3g5job:33145b647d952e14c7886c28294ef9238ef739aa08e7f8f9d4cfb60161a159a9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:74eca7df7b7804f388215d2a6cfd68dc54eaa479ac8e8cb3b520bb2823a55486,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:205729d47d097b027ab353a02f422ffd286f8423f5c8ec667b071d6048bf9ed4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:76d4b7d16f5be16e18b8be7f65d03587da9e30993c446a25c9014df1f196bf40,SUCCESS,False,0.5027422303473492,0.24984088479299327,0.6928367016690985
v3g5job:d26e61d785196b4263def42e2b829ff4b33dd14c0020dc1e1d2427cea69acb6b,SUCCESS,False,0.2858013406459476,0.24978546246938194,0.6927198391831912
v3g5job:8c38d8f4118eaf8a088c71ecc56aa47b763abd3e2e49027b34e11b56d1a4974f,SUCCESS,False,1.0,0.2542768266402488,0.701737938500534
v3g5job:13d9b2883239260264251adf5554135776ce2a264623c36dd4feb71b1b7f4e5a,SUCCESS,False,0.0,0.24979291506006146,0.6927329942901088
v3g5job:165741d043cf81b5d873c30d88e38c2d17bdb407c0a4b0a4885ba6fcd49d5cfe,SUCCESS,False,0.5795246800731262,0.2512626975675104,0.6956921633345673
v3g5job:e0386e5c74803c5290d8fc6ff56f7ecf76b569f5fe7d73c191fa765fc13ce737,SUCCESS,False,0.6166971358927483,0.2494951592853473,0.6921513541040455
v3g5job:3aec1022f3113212b37192d9c56373f0d2968bfc73be60f63735ed838657a1f7,SUCCESS,False,0.5228519195612431,0.250517184976972,0.6941890359513064
v3g5job:24420348838b3a4a7e4e68e82ff8037ff7afcd6e3d91d27a67b4d030dac624b1,SUCCESS,False,1.0,0.254119154150303,0.7014176764318023
v3g5job:ec17c33b5d3af27cb9a4d594aa0a81228d2dcfbb5d961957c0c9e328fd92b648,SUCCESS,False,0.024984765386959172,0.2498096715191971,0.6927664986286163
v3g5job:881683103161ac244e9886a6090f8771b5887a1b4ce057c27ad4c4df7801a4e1,SUCCESS,False,0.4472882388787325,0.2510080484302548,0.6951656208222017
v3g5job:c245bfabb78ee592e79d066a2cd0ae02139e3583e7faaa612a25ff20301e21f3,SUCCESS,False,0.49786715417428395,0.24998690610516086,0.6931225944432199
v3g5job:7a031e510c6e69fd94eb2c23ee89a0781901a166519fcb9bc8c361a4f79592bd,SUCCESS,False,0.30834856794637416,0.2497132869293552,0.6925724036817956
v3g5job:c625d43a3b2fbe7f0b7286935db538fa3b95fdb5d3882b8c4f63063867013720,SUCCESS,False,1.0,0.2542636760582206,0.701710844363937
v3g5job:14fd56cdf396648505eb43afce9bc37737d5a4b8d25c52b75b4bb060a4e3499b,SUCCESS,False,0.0006093845216331506,0.24985812231034474,0.6928634335021936
v3g5job:d903eece581c855040f5c98f6e239c903037d2d3b369e7e1461e1104d12f5b98,SUCCESS,False,0.5124923826934796,0.25097165117437664,0.6950951298711864
v3g5job:cc7fddbe60620bb0bcc8497a6fa1c5b1c46438dabf8463c5dd3d0abf2cd729c9,SUCCESS,False,0.6136502132845826,0.24991361176604,0.692980885097761
v3g5job:6ac41ae064f9c0e1e00d3d5c540fbeedd803d2d25e7225f568a475fcf5bb0b3e,SUCCESS,False,0.39549055453991466,0.24980606905479036,0.6927591714595982
v3g5job:c74946285ba09ff76ee16ce518bdbb48281d38428a1e966cc7a6a1d92cb68ac5,SUCCESS,False,1.0,0.2543840775266469,0.7019511244301035
v3g5job:39c4d280b4f436ee69bbd4c6d8c29c09d51cd23993a737307bc415936a8898b6,SUCCESS,False,0.0,0.24968738980718982,0.6925218699413659
v3g5job:d0835527506a890ab09d5a0f505f66459b129cf9c6f01cd1d4bb09bba4aeaeae,SUCCESS,False,0.5094454600853139,0.25109579113764524,0.6953441560965026
v3g5job:9731f511ebc2d2c9b4e314d7c8da4147353b5b5ba9de2c696a089ab49268d0fa,SUCCESS,False,0.5478366849482024,0.24998552473397812,0.6931327972783853
v3g5job:4bdbe6ec9031a361e3be6047d7557346a0904c734235786a66fccbeb3639601f,SUCCESS,False,0.40950639853747717,0.2502715257153513,0.6936911925920572
v3g5job:2bcd0297dc85c7929701f31f7b9a3cc133bd85959518449b12ab525ff657a23e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0d3e75a2dcc4e7d19bf11e2fc3d47e870a0fdf79969d1dcad8a3909dbe70e342,SUCCESS,False,0.0,0.24968134553075305,0.6925097766300965
v3g5job:725a49ee7f341d2a5badf9c1148cef13004ba88ecbc6e4860fd6188bafee1d45,SUCCESS,False,0.49725776965265084,0.2508975686269239,0.6949447773690189
v3g5job:9d4a851a6247039d73bd6cd53279996ab6b47c8a5c7b65948545d9961b50368d,SUCCESS,False,0.6142595978062158,0.24935182231279251,0.6918639055017641
