job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:91e4bacc24e09b5307bd4c57005d6b76b8d77aae813a8e083d0a5d48e20dd121,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e1fe8e28b13417ed5c707ef9871ee398b6befc727c73aa97f08b7cb323ef95df,SUCCESS,False,1.0,0.0020083700847737212
v3g5job:38498aae06bdc6e6e6c32011ca05c72725ad71391bbcdbfd388257a5825fc5c6,SUCCESS,False,1.0,0.0012058281205700825
v3g5job:e8ecfbbac05cef48e7d4492c17b84a8a27ff18b2e3c868998d5d0886a057efc4,SUCCESS,False,1.0,0.0011601744252417493
v3g5job:f37bd93c8cef4f5038732adc90cd9855a41bbf747bad59d21ccb32060bb7fbe2,SUCCESS,False,1.0,0.001137615468471952
v3g5job:998f2cc70df3d4d0b57d93f4abd635119d16778cf029072344678e8798ba2fdd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9611a4f71c58dd8b4660fcd62635f5ead5d635af4d4e67cd5652000bb4162a55,SUCCESS,False,1.0,0.0019717384498611577
v3g5job:f19f238b2afa71f91ba210c20f7fbffd14981816b43aa2b4773d6540f7bd9528,SUCCESS,False,1.0,0.00120212001243581
v3g5job:34e644b37be2a2e8d039743eddbada8ef75a8571165aad577ae64ab0d04613a9,SUCCESS,False,1.0,0.001158594063569064
v3g5job:7a9e8f9223e4780cfb14deefd281c1274ca395d9b4468eb9704c2768a3f6cb2d,SUCCESS,False,1.0,0.0011161700089922957
v3g5job:f17106f32eae0f392986d468a5dfd891ba1554df65fd72abf76c3fc4fdf3bc4d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:75e1114bfbf6f81e2c2ee9b2c8a2c8972fea62913e8ce865aec80dcc14cb53b7,SUCCESS,False,1.0,0.0019161685629432254
v3g5job:a7aff770d0fdc0332920868dd948a7119cec60de4a24dbc6e908ef2c2cacf6fc,SUCCESS,False,1.0,0.001152797283862368
v3g5job:bd6885d07434da57936cd94fb14ed5b5a4df9a27bcd6d5eb538556584766cc75,SUCCESS,False,1.0,0.001104934170881889
v3g5job:a524db47a5cbe9b03d73432c081584f3fb218bbd1e02922c86ef710f6236d2e2,SUCCESS,False,1.0,0.001102625979442062
v3g5job:ad0e10051d6b9cf00b6f4752e4f9b4dfc85229d9b4c04b9d2dc2ef21f0ba7e4e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f90f0f16be54872cf3e9294de7d97cf6796f9a54b35eb2adf6c65a20c2790ee1,SUCCESS,False,1.0,0.0019883768710189536
