job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:23dfe4e0f48b74644f08c49c4797a77df861af30c9a926278c95a3f0ae5cd9e3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f0ff9ebfe68243aa6f6cae61a8e039eb17eb2b5e19e433c45d0ebbaa5bdda636,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b957e44a1ba8270772059bb5be2d726ff1a8ce037e84ee48aa9787ddf60830c0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8b5ab7a768ae11b2085aefa38f3e38e223d49129b96824dee62a3280684f84b6,SUCCESS,False,1.0,0.004373735532742543
v3g5job:fcd8c4ac7c2c77ff8fe73902f6da4b511e4eaa9af65d66cc6d425221a3daba40,SUCCESS,False,1.0,0.004301616270023776
v3g5job:8624df0c56c391a8b629bcc799bb4180441a8b447a4c0237014d770216b395b6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8062112dbfef59350e8fef9c78e5582ed4774efde2dc3a4939862104a5eefc74,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3d9f98847c57f6fb9e9deffac88c8f07923cdb2dc9ecb365006e488bcca9e31d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:576490c08bc26df17195609ae78f1820ae7ffcfeacb08b686bfc102b100e0ff4,SUCCESS,False,1.0,0.0042554661771356484
v3g5job:4971f12028f91e4f4be7efb96c15e7b33c6eb26136e71949f9494615d387dce0,SUCCESS,False,1.0,0.00428361285888449
v3g5job:3bbcd2542c1e5938611c996fb19dcb3b6ec4b322a0c766abbac6e9e2976d24b1,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:a7ea4fe99197b586a8cf68874659b6ff843cf457670c95ce9b597f6910f45def,SUCCESS,False,1.0,0.014969712211669262
v3g5job:eda58f3b3688ede0a29fce507cd14a0e4237ad7a146caa72bc893bea4f486cbe,SUCCESS,False,1.0,0.006706009482075506
v3g5job:43d942480fc8b29700a02318452b5229fbdfbcb104ccfae9d0367d1cc318d4be,SUCCESS,False,1.0,0.00407862061491625
v3g5job:b4f28936396b90db2c40899cccde6d11ec1983d0c408a709b3cd99c3033515c0,SUCCESS,False,1.0,0.01345586190428975
v3g5job:251240e8d144833e51b90a93f139b8c14b501ac4a3ff81e6c4c2fd862b03f396,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:583a5e118e491e40f52686e1169fe65233a36641f969c2e40b50775161e6ca11,SUCCESS,False,1.0,0.013275279291163617
v3g5job:892503dde8c447a8fa1e1bb79bb5c2cc965981d00d1da0620c3d50cfce931ce6,SUCCESS,False,1.0,0.007224281805669528
v3g5job:6fb43d0d3980c3eca3db5c075b88278fb470633c510c0c96af46d928a36656f5,SUCCESS,False,1.0,0.004074698301282331
v3g5job:a13f2e163d1b211f177777db96500ee3a2c1ac72a8763a4d73ee1862d7a2893f,SUCCESS,False,1.0,0.008215372086596581
v3g5job:669bda80e56b43146209eede5cfcf3d94f1d08086fa8139f6e27b1927ad2a1db,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9b197d7cc6a7332c87c538ad77fce1361c5ece9cdf6decbffb7917cfade8aa99,SUCCESS,False,1.0,0.013235700016530301
v3g5job:bb4c2e0685a5b75f306a0c56c36c805e8a027dc9e57a30b89ae8ce1dcc3de880,SUCCESS,False,1.0,0.007309553601453338
v3g5job:15a80053f6d570495491ed5c77d14955ff985d5d7f42c2f145e6b14a8c7688aa,SUCCESS,False,1.0,0.004086017172447805
v3g5job:64392a7cf8747b40ae700b2af9b3a404bebe7cce3c37ac571038571971e2ad84,SUCCESS,False,1.0,0.00834850010216783
v3g5job:8c6db9ee5462f651e56546134c1c36e19e484fe5b2bfc70345a67894e8783562,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3e14308e8390734725b18bbf7ec2bf274d58e6d3a7d67f9b3b8b4875adf4da56,SUCCESS,False,1.0,0.015017944934995246
v3g5job:d5c425c42e347da10812046bab6b5cdbdae7b43a146a0146c2a825dc8390b46d,SUCCESS,False,1.0,0.007135389452470344
v3g5job:fb72aca72e0800acaaf3f7ec61858de0c18ee02f567a7aef21d3fdefc19882d9,SUCCESS,False,1.0,0.004263684173844034
v3g5job:fe2e13e455edf82c569b08a9bea9be88f081538caa8640962d563ea204a23463,SUCCESS,False,1.0,0.01511144398854299
v3g5job:5f76c9f2e31a89fcfd158ad23b9e211db5ea566c0e66fa49d3a9cf3dd6a753ce,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b45ea1aad3e4bb5e98dfb9a81cccffc9777c18fccfc71a53922b84d122b08e4a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a5c9a800232acd4600e456680d00023f8872b4573a8219293fc738366ccdb577,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0beaf4bf36fb8a3eb16b7e116a7f42903c44c230ed4b179b8bf08743d0932713,SUCCESS,False,1.0,0.004093508210980793
v3g5job:4b91b42beb9ddad8bda3369775aa49f7ce617d1d7e9441d10bf50bf8aa37f2a5,SUCCESS,False,1.0,0.008322971729815219
