job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:24f5d9219b777026ffc65c8dd1f5d3c671a22016ed0498c68d59a1cf8952098e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:81805d8e74952c1ec2b98e6df05aba7a59d139359c9e17070785bfaeed2c8f52,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:933089f1027923cfdbaed23fd2bd9446dc00f885b7110f4bec8806591ebe6125,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:ca0d0c88ccb6d9c2f5d86fc98b07d8e2159f8ca50d12057d92b0a3377c7d3ff0,SUCCESS,False,0.3875685557586837,0.24976124396306235,0.6926678275071294
v3g5job:35bf9ab27c4566e53daa90b1537fbc63547af8ccac224f3e53f292c084c864e0,SUCCESS,False,0.0,0.250044152623713,0.6932354630400835
v3g5job:4567cda7b3db94df80627b266555111242d61f7700e15e80bca2727cd36716c7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:32defcb015379f5a1176800e41029cc7808440fcae0ac2a9b955221f904ce98a,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:609f19e9394ee185d3c3441f716145443ffd108f233270704e43d29c4bc6b843,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fecb23e553aca819cea07c7b1a5d38e8ddd23c7189fc238747fa400f786adebf,SUCCESS,False,0.3912248628884826,0.2499050834645582,0.692956639907396
v3g5job:0203a8c0d184f7b79271addc8fae0c3e4d3ac105de6fb99063798ee52092c4ee,SUCCESS,False,0.0,0.2500320005142035,0.6932111497404237
v3g5job:61ae1f1a0dcdf23b86ba56b9fb1bc831ff646dac08737d57aaa8d70677da191f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:741c7bcbbea95530e83d279254c6fc8e6604fd8883843812e3c7e7172caebb46,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5b32e53173e8c4c8cfce8149729df3bae0f7ffd155b6017b288cf8a028c9f7b3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a0ee70d54c2e0b01f2c7192a487dbe7898df49cb543265e5eea0620a6e5c883e,SUCCESS,False,0.4040219378427788,0.25017540964412094,0.6934989757970829
v3g5job:ad6319c839b3a762c4e7256e495681e2045c0d8f2aab4f955414ca94779211d2,SUCCESS,False,0.007312614259597806,0.2500078494134367,0.6931627121103197
v3g5job:150dcd3770c9ebc4c78b90e00a5bbdb22af1b64d60753a3611cab63de9991fea,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d968bce37d6a18499809d1b8f0056e362eb288ade0d2756b8ef23370de3e0565,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:17ed7fe61aa48be8c0b1a6d70c4d7c2aa570fd09661858c2637650bf00d3ef23,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:76aaa60dc3fac9e82fa04bfa0714881de78b5355953526e9a13cf3224e6e12aa,SUCCESS,False,0.4936014625228519,0.24952954323330853,0.6922026684462144
v3g5job:9d9ba90b84f5050359c25f3d3fe69f9a0b0f32413ae5824cd38828857e33342a,SUCCESS,False,0.0018281535648994515,0.24997611604529824,0.6930992922820318
v3g5job:9d5372ed920fe0b7d4e7ec84b2ec54bf607e0fc34335d21fe960c22dd2a83fef,SUCCESS,False,1.0,0.25641196300435204,0.7060428829143861
v3g5job:5b7c93e8d6898fe920bd7480d8ce1434b6b71819b0c47d5eca8ab3574b2c4984,SUCCESS,False,0.9305301645338209,0.24911376208258482,0.6913739804319798
v3g5job:35ee99c44511bdeb734a6a22721da3bc4ed08e8229e0d0b2a7bef7df740a5f8e,SUCCESS,False,0.8409506398537477,0.2560914000301211,0.7055965921773243
v3g5job:8896c3f47a8b0364892a244b8d2559af739db294b3e183428997a8a17d80db80,SUCCESS,False,0.396709323583181,0.24937098055942994,0.6918821585192547
v3g5job:9ff548f77de5f6a98108c4c88bbc16d90099ccfa9432dcba20a1168c677d6872,SUCCESS,False,0.41681901279707495,0.2504940337727847,0.6941383417604128
v3g5job:e608b0b9bfcf6f59924a042758fe76ceded589aa87d23aebca4df74d26a99a8f,SUCCESS,False,1.0,0.25663272878831217,0.7064946134222975
v3g5job:a3ba8a26ff19bf4d18a90d0cef6dfbdb215a1b980bba276f30bf150bbdd9520c,SUCCESS,False,0.7367458866544789,0.2494740374686139,0.6920996025956135
v3g5job:edde7159c37ac23b66cbf82666c391847d1bed8674ad0caf3ba48bcc3a4a169c,SUCCESS,False,0.8903107861060329,0.2546816286362941,0.7026409957648169
v3g5job:fadd1f01ec3697527b7884b28109d99f0dcdcf890b97c350b4de1fadb921ce79,SUCCESS,False,0.396709323583181,0.24932949536453541,0.6917982080863982
v3g5job:c7df4fb4ebaeb17f2c7aed7cd22d737e30662e6248465df00fc72f1b98269845,SUCCESS,False,0.48628884826325414,0.25025386384679593,0.6936538930962413
v3g5job:0cc66cd23310e1465313803e50b479947b9ecc84a139fd10ef44c854aef3fd57,SUCCESS,False,1.0,0.2560825961323239,0.7053748887339839
v3g5job:e29c7d328d1a0b16b6419d6144dfcb3b52a94e83d6a48a31e93a57d064036c77,SUCCESS,False,0.7385740402193784,0.249261303057799,0.691669193675677
v3g5job:dbda9948e0083abfe77d7fac7cdb3f42697fa28417140386149053cecf4a8a6c,SUCCESS,False,0.8957952468007313,0.2540439723692702,0.7013280634764864
v3g5job:2f42c8fa62f97b56c6a0a81b2995d03e567b079a5c5ddbb803a01d2014f07f0a,SUCCESS,False,0.5393053016453382,0.24888809174793924,0.6909068835978066
v3g5job:e4e7827102e4aab86c63a9f318255f4bd9523a573236cfede31c4b65fc53a311,SUCCESS,False,0.546617915904936,0.25035527070391406,0.6938688399065611
v3g5job:2f7166e225b82abe26837b018a253979239d3148f20f6c2cf5f933cc76fd2747,SUCCESS,False,0.9981718464351006,0.2575490838332203,0.7083567491803723
v3g5job:dfbd3791ae5db9c18445300b1c88dcc016f17aa3219c61247675f12bf041f70b,SUCCESS,False,0.9780621572212066,0.24897679777388704,0.6910994767964727
v3g5job:2a35d5c5563cdb5f0f384d10207c14702e7f5928e8004b48b744da5092aeebee,SUCCESS,False,0.8336380255941499,0.25632570577881586,0.7060540900775617
