job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:083f654fc9363a0ffb97663adea7d85e916ab76415c21676773255c45cb89be9,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d14e7b94788589c176377e1424e16df18af698887c109f618bd3d5b4467f32a4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:25db4acb4dfbf69d959b4da4cebe69d35a31120bb088d700ab71107c1994e859,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:94a259561707365c193bd83665e396ce92188123ff0c9e95bc17185c7e7d600b,SUCCESS,False,0.587088915956151,0.24965650860781613,0.692459139543617
v3g5job:29c9f48e9561b0f54bf73e120c4ad96fbf5f7bdd9cd6d848c2cd5fe550a1f623,SUCCESS,False,0.21193666260657734,0.2500259822542871,0.6931991249642641
v3g5job:349fe0705f5815a5566b043eb0dadf2cb29fb0c3630900fdc794318b5516fb89,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3f26b4ed381b16e340cbadf079d3790050e2abfe5d7eb4a271ae315b45eced62,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:c39be4e1df103430f4f5eb290a5a483c863cc9c8b4208856bed0ffcb78514ba1,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a11da66c78d79efd973e63b0e80d133bcb372990651573ee87f9077efe4054c7,SUCCESS,False,0.53836784409257,0.2496074922245181,0.6923602354042367
v3g5job:17a6dcbf44a4b3ed05da201301944f35a95ddfc025411d6717003bcc4640b400,SUCCESS,False,0.21802679658952498,0.2499873981879245,0.6931218261710076
v3g5job:6459d78eb2a21bcd022a9bbc762c3591dfaa4cfb6677e931337f7abac319a47b,SUCCESS,False,1.0,0.2640041013352503,0.7216457114173166
v3g5job:42c2b00342f4da6712f28828afe6b54c10d69288069f4a58091073e2240048e7,SUCCESS,False,1.0,0.24982822573927277,0.6928036636632474
v3g5job:2335889486d0d7f3febdb7996f5032890bf7daf9bdf5448adce216a0084b0794,SUCCESS,False,0.6954933008526187,0.2521269713515011,0.6974212217086744
v3g5job:3adc0381c3686587ec469dfe8a624a1472210282b999ff99d7116fd7030d416f,SUCCESS,False,0.5724725943970768,0.24951210679421537,0.6921678406332901
v3g5job:53e291569723d232f0eb63c41f1c7abbb23c117ab301c0173671f6d59aab1ff9,SUCCESS,False,0.3751522533495737,0.24982583400213967,0.6927953391109581
