job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:540babbf31e5bca96590c159c8c081eba60178019af037b2e88c9090b54460e3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a73c42a5c29b9b3536798ceeab394b5b9808b3012a4648d20a60cbe718f81f6e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d8d13d055bc31a69eaa23141e0b4122cfad9b9eac813b53aaba39c80a21bde15,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:607c4f52bc8df21d43db364cd586cbec5073603e90abd62fff34af68403157c6,SUCCESS,False,1.0,0.005923198117352425
v3g5job:3e6104580e41f3ff47516bb819d560e7c7c1da6548c37af1122d534aaeceecb5,SUCCESS,False,1.0,0.00626105984434838
v3g5job:3773116e4b7d7eabb43eb026598828c4727e697df5d8dc25b7d8a046fe05f8fe,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bf66e08db7f275cdfe754d97f5a90886e3dc17958bf075a696f3e0e57aa094a5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1a6622eeed1186cc1181857e0dc9f2844154e625f364a529527e0c44d9c75b27,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a3ae945173e5a83e9caa928ffca45d2aa8d4e4bda1289d3b45f58389f49095b9,SUCCESS,False,1.0,0.005921573188337308
v3g5job:ee65d97c01ccf8c6327032368bab29ff3364410f8bf5bb653ed302a871b49624,SUCCESS,False,1.0,0.006257721843188765
v3g5job:4223fdd4a9af3eff7653c79c60689997f1e71872c4efba177d58beb412f78163,SUCCESS,False,1.0,0.021015580392120096
v3g5job:2018ce1072c02652964d8358b164cf5b783999b42b63ab149d60e8525c9ad262,SUCCESS,False,1.0,0.015500735529491948
v3g5job:3740baaac3cf0f8d0a4df46daa5d395c0958735e81c55f618a8705dd7c21a489,SUCCESS,False,1.0,0.008661907985021642
v3g5job:af47356bc23e928189243fd95e82479ddabcfb635595dc69c5d1dc2e7bdd3a4d,SUCCESS,False,1.0,0.006117623171294159
v3g5job:ba44ebd495a0c808e0159ae5ae18ac31beb56ffe0324335b0f7558ca0f494c2b,SUCCESS,False,1.0,0.006323800122667213
v3g5job:f09c01c22f5c206500d9911966f3de5144c85a4e9542a8ca423f7e15d41b5a4a,SUCCESS,False,1.0,0.02131189645048364
v3g5job:796a281cb67a0ef3cdaaa78bc7f356ed40680a1e4e6a6ab2fe1059c059cbb191,SUCCESS,False,1.0,0.016325625843023987
v3g5job:a09669a81220b431a64af0d760cd827030691216c466a947ca31ca84e90d6781,SUCCESS,False,1.0,0.009114582506845055
v3g5job:7e8481e4f13a2d2df6f906b762f14d5517bdc2f2c7b717e732ce062770aea79f,SUCCESS,False,1.0,0.006863482485338591
v3g5job:6964e126aba21a04f9edb40841fae8cf82d0fda32a0b1baf329865c238e91754,SUCCESS,False,1.0,0.0065108692807675185
v3g5job:f67e6533c40b9650e39a4f22aafa484b55612b13f67dc45300d2c4d5dbd9da15,SUCCESS,False,1.0,0.01982203596346875
v3g5job:9fcd513568c244e9ad559f2715fdcdc46743ea1ad6079efab625ed7d169346b1,SUCCESS,False,1.0,0.014760969939760586
v3g5job:951aa796055e0db7d63723a98d0e36a31205f9bd3f1465f15ecbb43672924d7b,SUCCESS,False,1.0,0.008477934510192776
v3g5job:f36715815d3c36a8cc4ac587e99399d15afbd77ee492391468c6f59871f46f75,SUCCESS,False,1.0,0.0060166689287480275
v3g5job:c9b1f7d793497333d5711f8a64b4c841862f5632f173d3eb9978acb2f0bc005b,SUCCESS,False,1.0,0.006227309100577161
v3g5job:cbb9d6247a7ff33620e6eb2f4d31cdb1b52b7a3a51d91f56e7f77edb9dc238eb,SUCCESS,False,1.0,0.019975008397811897
v3g5job:c1181193d56f7c19b183a555f644ccd9f38c06bf00f84a1ebb2588732dd1ac4d,SUCCESS,False,1.0,0.015522692107292258
v3g5job:1c6a547bcf9718719d59a51e311493e637579b4661389024e08f5356e9d839a5,SUCCESS,False,1.0,0.008668970028828667
v3g5job:c0b2a1257d92fc5d4a6ee3082a294f2732525398a601478a0387d78b65faace2,SUCCESS,False,1.0,0.006443639270670626
v3g5job:2a605809ba99401de43794bb9bc6b103d227c7ea071d84aaeea593e18355eeac,SUCCESS,False,1.0,0.006290438733701272
v3g5job:8f1c996a41eeefb815a34e0dafddc541ecd9790e7d227e3976aaa9a8c58cab72,SUCCESS,False,1.0,0.019960749512686927
v3g5job:86fc67a5b4ccd7456d27ebb428802e028848e37a1822d0b66200bfa193b2484f,SUCCESS,False,1.0,0.015500066397301308
v3g5job:101b293929a6a98df657857141e9d6f660e49f2c69e02cacf62e9a4a1e908d89,SUCCESS,False,1.0,0.008732153423262083
v3g5job:8b538e53c7cd91695733ebc8f205f4e926f8347fea652111560222ce92a4c14a,SUCCESS,False,1.0,0.006375301495208751
v3g5job:431d392f19eb4b88bcf3b8ae190d241498592ef79fc535e3d9b3bd22b3dc4ea9,SUCCESS,False,1.0,0.006363834643106792
v3g5job:54ec8682bf46eabdb6fd44c60c8c58e2de252ce696f59cf6d678418caecfed7c,SUCCESS,False,1.0,0.019933202331625908
v3g5job:af9468292cd542803b0734ef9179d0fc31f287015d98afc90396fd9196a4563c,SUCCESS,False,1.0,0.014587428044344567
v3g5job:fb6b1c8d41958117e9af8d84ed6682b419b49d33bb16c6a6dce25318b5b56247,SUCCESS,False,1.0,0.008429720061976944
v3g5job:8bacea2b5426e8bed5cc48ae9d6e19c1443b929e0ae03cad3ee633e003262e70,SUCCESS,False,1.0,0.0060129000710503425
v3g5job:98e5e7004dba27786c8707e5c3ab85784d3adb5b03cddd4a1af0d12af4743840,SUCCESS,False,1.0,0.006246482207405589
v3g5job:f65cb69f3fb0d5d5ce7288c52ab57714e136afbc28c6e23835e8b98940597b21,SUCCESS,False,1.0,0.021013936211546538
v3g5job:ba1030ae9e411c0fb0c317d22f6891ad01bc374ca58242249ef4dc833ccb6dce,SUCCESS,False,1.0,0.015410097158888584
v3g5job:923a5f325456e0f35f0cbe782d965c21384c69ab9ac7328c352f9913b7902024,SUCCESS,False,1.0,0.008645873140776722
v3g5job:3fd9a1221d9636ac42891c45bd90f7660bfd55cde936606197635347de955cfc,SUCCESS,False,1.0,0.006120516038048076
v3g5job:60b0bdcc07a9e3a155e82b1ba0171b5efee13060f76507db1345b56e69ea6585,SUCCESS,False,1.0,0.006253765106061785
v3g5job:157756242cf30c6db67cdfde38e653762626fde009cdf14482be763df8cec3c9,SUCCESS,False,1.0,0.021048498168549878
v3g5job:91ce0ec6fb20d919e8219925ca547e57543652f38466ccad59077e9a349a298c,SUCCESS,False,1.0,0.01626090558476506
v3g5job:f50ddfb7c14dcb2f4c7974ec3a34f27a9a9a9d080ad89c55cc529bf6a3acd657,SUCCESS,False,1.0,0.009170320281625722
v3g5job:76c6f541d226d21252e9d61e424faca714ef93340b40f2f23478330b863a8ad5,SUCCESS,False,1.0,0.006852106975816902
v3g5job:d727d9f3449e5bfc3fcd2adfa640467a2a9dbee55066761ae67ea111eb20dace,SUCCESS,False,1.0,0.00658537229772509
v3g5job:4eefeb2dcc48668f6c961158664f7182ef1b364ae9afcf20220323e0b8c22bd5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ad8dc3e842bc29b6df97b5b26c1d5ea85dd32047d9ba4ec5fd4c27d541abed50,SUCCESS,False,1.0,0.016391084066690743
v3g5job:d2bb44c8a27c171db72a449d11b14e5ffcf98747fcfa2714a080e4d082dd8a98,SUCCESS,False,1.0,0.008577828660920389
v3g5job:ea5a8c492be3c19547faafe83fd72b0cb41a3dd0b15f25d44c1275faaff0313f,SUCCESS,False,1.0,0.007191620248212655
v3g5job:7a5efe957396bfaf5b20a285e37560a9697a1cfa36885ff4011167fb2d4b299d,SUCCESS,False,1.0,0.007228023466511719
v3g5job:75b62bc3c6a440ed06093716e2bf9e6f847eb597dcddd3dccbe15e7ac0286e8e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7fe833c4240d55c72c8e6d6ad0941e5bc9c4c5a839f8966895d484dfda2fae5d,SUCCESS,False,1.0,0.01607309974875276
v3g5job:a91cb8f29c19ead08a726ff953436ee0adb057584018a1c7149571d356183b8a,SUCCESS,False,1.0,0.008300163526480135
v3g5job:a39f50345c43f3244c02c04286350edc2e8a7509c7b7aa460549e6e03c318983,SUCCESS,False,1.0,0.007111844100866746
v3g5job:7f9617264c348945e07230efb8ce862278b9b9a67d1de4941a331e69d33fd324,SUCCESS,False,1.0,0.0071835744686295
v3g5job:86b786a17a2ffc9563999c9a603457bcfb5156a2d7408c3491f87460b2278066,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:abc498ed68e853e35e4b35cf4902b930361c46b36d4790468e3fb2179abe76c4,SUCCESS,False,1.0,0.015810320000463857
