job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:d0c8da2404d9a3f021123d89e43274c63e52bb7da6a383b34c8e9a48548c136c,SUCCESS,False,1.0,0.007246416269501692
v3g5job:58ea94e7b8637995a53d55f892908c42957f958b7f54a3c655bca60e2961a7a3,SUCCESS,False,1.0,0.004950181526142656
v3g5job:a0ac22a37232b6f50b745097aa6fcadea7f243e40ed5d2237145b8dc8b189186,SUCCESS,False,1.0,0.002682735034211509
v3g5job:c2c25cf31cb638c92bcbc61ad2bdd23035f225379a042dc1059711c8b7850095,SUCCESS,False,1.0,0.0022791011180202693
v3g5job:f7e95c5daffff465a4d4fe4e683c815dcce5f828a42ef9e0654f9fc2c1d3b6c8,SUCCESS,False,1.0,0.002206510358022545
v3g5job:56ce339e6c33235dd370a62294d5b8478e60049cc3062d848eda026c8737accb,SUCCESS,False,1.0,0.007528722267475604
v3g5job:fa4a75195e704e68fabd8060865b2019c2df4772bc69db792c69cf0bbb9837e1,SUCCESS,False,1.0,0.005067280499662966
v3g5job:81f56d555d19fea5978c34da3c515742d897c605f68307f12f3111959bc7155b,SUCCESS,False,1.0,0.0027681894593409215
v3g5job:48495a2e49fa7c58f40db1a407a74968a6f3fe822c896fbf7c5bc88345341e95,SUCCESS,False,1.0,0.0023455862589156144
v3g5job:2df3d0c6ba62e005db821af97f1b1d55764157722a245042c72fb2b7eb552e43,SUCCESS,False,1.0,0.0022600183557135067
v3g5job:bcba9a27cb42912cb7eee2f6599104769d5e2386a6be627f8c34ec3145ebcea3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6a31b1c391b7eb44c5e9ca6557555879fd3d03ba7024915f3123783a6c3b6a3c,SUCCESS,False,1.0,0.0048754159885376356
v3g5job:7af46f49773bd09c9964fa05a382dbf1bb4d70c3f852fb862c398ed1fcfb66ae,SUCCESS,False,1.0,0.0026465751647624983
v3g5job:68b3e6cacf7c9b724fc2389141e03dc68b8725a301bb5adc78e09ee15016c8e9,SUCCESS,False,1.0,0.00253757871915948
v3g5job:0b05e7b3791fc208e82d8dac030e0c7f6e86163037952a88f4487246b0a22f46,SUCCESS,False,1.0,0.0023183257037376766
v3g5job:4e6d56497a3874a6e5e70888018c682023b2b08cb7452e9343b86220836e3703,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c03f35e806ad2c4700d3cab38fbe03443432f73f3e6bd44dcc9dc0f55bb40b79,SUCCESS,False,1.0,0.005089488791527167
v3g5job:67fda957d1edb9863c5a4032a0a74bf6f85a9f12c3e28a3fea777f61c6df9dbe,SUCCESS,False,1.0,0.002795911358870586
v3g5job:7af213b278076afbb3f4f163bb11c6a37ac822782b1fd5be990ecfeb9e7cda25,SUCCESS,False,1.0,0.002683354022400583
v3g5job:59605d95977c5e2cd49d4f08849c9910754b8b677f51a7d7d6b447ceee533c69,SUCCESS,False,1.0,0.0023537202515180196
v3g5job:5e22981b473266fd2b28822288a5c4a82d52fe70cdd86b3e504e55a6ee146ed6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:34def9bca987c4aa481de165a54816e5cc8e3b5cede80fc3064a4e57023ed54d,SUCCESS,False,1.0,0.005196524792878144
v3g5job:cf7752eb64553bf632884076bcc2ced5286537f980f7f2795e9679057df0945c,SUCCESS,False,1.0,0.0030709056327317
v3g5job:12b6dc4d935897af3189e2bac7bf309b776cda96499a337199cb4b1d0fda1c28,SUCCESS,False,1.0,0.0030406145547189063
v3g5job:d9f7081144331025f6476dcc777ec39505cd22db4915fc20351658b59cdb04b0,SUCCESS,False,1.0,0.0024466259177647687
v3g5job:c417046f817fd53590cb90aeffccbd071f2ad797ac5f21f37f88dd9d8104393f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:45081cfd7d09a620e81ef6a4a78c7cfc3288cf485016f8f5e8843d029fd5e1a3,SUCCESS,False,1.0,0.0051549406796573905
v3g5job:5b8f98bb88fe6f7c7ec2953ae434df5f59640832c81ee316a1f225a464bf231b,SUCCESS,False,1.0,0.002966723137727349
v3g5job:ccb7e581ce7238333de33ce9110e47cbc689031d0379216812fb185fb2ac2e55,SUCCESS,False,1.0,0.002824856098228497
v3g5job:1cefa2a76401d12d9e8f2e1b14592811946e6edb4e98213cab839df84a504309,SUCCESS,False,1.0,0.002431770354563286
v3g5job:f639a242a991e2334c065fe0a1329bd0401a8bcf33e51a637a941539d450f3fa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:721838cbfe82baed6317f3818c2141df08e0679f49dd09659727f0ae79e472e2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8f8631d8467a65a4f9d3c0953d13963a7b2e84a4854d0afeadcf11aa123e1308,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:737bfaadfadcda1689eda121c89d45b0b0c42ec63362ed177ea36444964a02dd,SUCCESS,False,1.0,0.00233506461442635
v3g5job:c2f44e10a6f8061dadc0e91b827ff1aef56c62c29c28b7b46354d759831a4c83,SUCCESS,False,1.0,0.002245666774456799
v3g5job:74b91ab72886bdabb73b72e565d2ff73608b544ecf883f8ba60ce7a142674a86,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3ac29cfb08551ad88888bb175416da58bcd6932671ec681bb181f4d70ef160da,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a03f5a368c52110cdfe5497d2866fad2c12e0fb74671784dfb9b56242229a5da,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:eb94027497082907eb05dca23ef9f5ce93645834a15b467cb564d831baf7c442,SUCCESS,False,1.0,0.002296232695256455
v3g5job:45688ad79270fca5e774b13818dbab43c8d54e024f425d3f4c9cd30edf928b33,SUCCESS,False,1.0,0.002199910922369725
v3g5job:51fb84413e7082969ef40d2b4b803dd9570162f12158411cbb0debc8bd33a0cf,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:33e2558f8f75d08ebac715dfb217e15e1912ba8daba2609e512edb0024f217fa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e82a54a8f3138f529dc2d267df2d8c2c5621b88c0ef0b44e8f934ed983849d6b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6c1fe6cd610c16b7ce2f91419010fa58402895789928f63a6b5223bdc420acab,SUCCESS,False,1.0,0.0023810894090585083
v3g5job:d274a4b5096daa8768c5358af9e498868fd2b9ee242ea59b04189b6d71430c8a,SUCCESS,False,1.0,0.0022621634112090796
