job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:319db6b99873f165f4612925b7fd5dfb9fae33afcf5dd6c3dababea54fe1ec54,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1fc400128280f6ca5763025f18211de50d25ef05206dc5d41e71994e87bef99d,SUCCESS,False,1.0,0.0019161685629432254
v3g5job:e1a0e2fbf4473df5f5c25ebcaee14fb5881f1df74d7bd43117c9703257701221,SUCCESS,False,1.0,0.001152797283862368
v3g5job:fddeebf3b4636ec9c38924ffa5600861c7c11bdac01ba57b7c9f2f7d018248a1,SUCCESS,False,1.0,0.001104934170881889
v3g5job:a65590b160299902bea40c49711d91660708a10a71f65aa121507f89b9b6353b,SUCCESS,False,1.0,0.001102625979442062
v3g5job:654f99b9ac627b285968b1f2aeb9e3367c0ac0db2039044682ed3d9c89cd2213,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ea216e4f6babba54ddc2b65e13cc0643b46c1c9c3d16e71d0d18c79519db2e9a,SUCCESS,False,1.0,0.0019883768710189536
v3g5job:fd9b48bdf5d0156f27ee758b2576e45387459c428ace013c8dfc13a3b18b292e,SUCCESS,False,1.0,0.0012088589261123302
v3g5job:742ee1c753fefa784faf5a8f09b54b7632939fcb4a6537497d762c6c4f86c595,SUCCESS,False,1.0,0.0011589738721094456
v3g5job:b7e1bd1c6901fa9d514d98efbfc84020e8157d83b146622138681a1de0106ce5,SUCCESS,False,1.0,0.0011338886087218507
v3g5job:4909c9384439bdf52fb8eb22882d52e9896d27c0314d18d518473c9ef95df2cb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:28851741efea3d375018853aa710ca8a94e8d30e5b769bf3660c858e23ea7ab9,SUCCESS,False,1.0,0.001917712698606728
v3g5job:d45bea0cf51018e5f597792332a0a1b1af4cede8e22a720dfa203d6fecd86319,SUCCESS,False,1.0,0.0011549634004508237
v3g5job:5be7d5e86f1e1440736b1e4a19e6ad101c7ba55323a4f00415c7eb6f346e1e40,SUCCESS,False,1.0,0.001102562250613977
v3g5job:c94bbdff04b3aabb111cf0a945831c8aac35f992fedbf3bef73697697c02e2f4,SUCCESS,False,1.0,0.0011082612562443954
v3g5job:6c808c2403643fa3e101a9513823ec67f90bca0fcf9e0ede33a4242a066eb633,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:54134f47dad3f5a8656a61d3b6740241df729d0d148aa8c1267bbacdac7b6b1e,SUCCESS,False,1.0,0.0020849134740972084
v3g5job:2aef20edb9f69cea373bbdb77ca8aefce8a6f59854489186415f8fb74a036d98,SUCCESS,False,1.0,0.001269440954693932
