job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:94f6eff48e5a36447d422342ae16f63618f0d493016dfc656b972d32d0af677e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:da0dff322ef965864370c0691b446244c490a0b3cf95a4469d775de0172aed8c,SUCCESS,False,1.0,0.004761185040327009
v3g5job:ba843831d441fea81d312c38fb4206c9fc1c5d66b987402d15530a4128bd9d30,SUCCESS,False,1.0,0.002632643499832257
v3g5job:55904e783d1a9807828190d2b38a4a08b8bab2b6cc02665c0fcee82a4445b103,SUCCESS,False,1.0,0.0024005586824912785
v3g5job:97ab8d95290b0ba3bf84b31d4272c44f5e921121b3065cdd1358ce6560696fd7,SUCCESS,False,1.0,0.0022672285402383107
v3g5job:852501fa296da1255af3ed4d745bbe3cf25f6e99d0676a1f3dd4f14b1ea18506,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b30e8c508216a76bd1b3309f87ef008e0f0744b55000fb36192afe2a7134bbe4,SUCCESS,False,1.0,0.004599739374876083
v3g5job:aeadd6df7203305de6a848233b09208a212ebb3664d59246afc58a7a8f381398,SUCCESS,False,1.0,0.00250577368437876
v3g5job:72942680752538b7476023f136ee130f2d2fa67a0e3a8128c2113aace50a4eda,SUCCESS,False,1.0,0.002336297325618054
v3g5job:93dc6159e434de7551b4cd2176626eef1c7be08d689777360010ae4eece96b2e,SUCCESS,False,1.0,0.0021912500801446705
v3g5job:ffd7f35717629e29b20706320d704402bd7d2a90fe63503ab8ca8b694b7ffe1f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e37f65d3eb2da02216befa61b2955b7c6c7acc209030c2e277b4a24fe71ff4b3,SUCCESS,False,1.0,0.004939739307926349
v3g5job:0009e18363776b83d489c5e2702e07777db45620ac5db04a054cb6878385d97d,SUCCESS,False,1.0,0.002666990496640956
v3g5job:a9af2593174ea2d515190aa94c665e656ae7bb0de56c52eccf37102b9524b0cb,SUCCESS,False,1.0,0.0024751207244637103
v3g5job:dfa3930fb33d41fd53f60be71d04cd80fbb82089b0f5904442ffa154908f6467,SUCCESS,False,1.0,0.002224396988879628
v3g5job:3879e6c2fabb90fdaf72e2f2f7c1a9125928262fd1a7ed39ae99f99258b1db13,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8bb20a6eeefa73f87489b47600c2edfebbcceb9480674c95977dda3477453bdc,SUCCESS,False,1.0,0.004638582585972803
v3g5job:5ec26d4c6df80c4f5110e3fc2b1f4023c5deaa95071c58db199134ded229fd54,SUCCESS,False,1.0,0.002536620329905622
v3g5job:744f0cded6b02977fede285fd5d36e1d010973d7a14f60da6f36c4362a42aded,SUCCESS,False,1.0,0.0023370235307631926
v3g5job:4f60c3385f989ea1eb9ce064eeb638e0af314565504430b4288a120291e790a7,SUCCESS,False,1.0,0.002200903194381605
v3g5job:5622528c0b9cb5b984b0ec864aa17779c33e50d87135a1848ee4d0c56ce999f4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b7e675f3c93b6c59efd4ba0ac9ebd6da1abe6f71d4e2852a59378cabb4609454,SUCCESS,False,1.0,0.005189376182494911
v3g5job:0805233c81bbf34d56f4c5c94ffa45f56de173037a65f8869040cfb060c327eb,SUCCESS,False,1.0,0.002851990921093354
