job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:c56a5c38e2dfd8a539f6d8f661d0de70e4c07596763d30fb9f63fa1bb5b1adbd,SUCCESS,False,0.9854014598540146,0.26974860842969856,0.7337549556634488
v3g5job:c1a40760d1b748af87f3bb5b9322a3a362560776c6d901035bb5eccc20a94615,SUCCESS,False,0.6459854014598541,0.2498674018569269,0.6928876280979583
v3g5job:43a309d07d0620a458100e89e10226c911b7f05818bff3193c33ab76c67f8fcd,SUCCESS,False,0.843065693430657,0.25260911642789335,0.698486909499885
v3g5job:ab0e7d3007c0855cd39bb6db19c1dc55c0a10d9bbb38aba583689568850662af,SUCCESS,False,0.5328467153284672,0.2514574840466284,0.6960846577494109
v3g5job:c6704b8f3432e63187b9c6cbbdf663eb1464f9711a397030cd87fc5a5acff970,SUCCESS,False,0.14233576642335766,0.2507379517862234,0.6946235981049401
v3g5job:e802ecfe3d72e1f95361627622834ffbc01fb47b860fad44b393c40eac0258f0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fb259ac47b60a7241cec0d94a8f19898ee6f4d5f73d5b7559bb0afcec1137f81,SUCCESS,False,0.7262773722627737,0.24933804956012642,0.6918255376151341
v3g5job:6287c60959aae9522fc8b988530d078a08f6eced806fd62bda2801d2eed929b3,SUCCESS,False,0.8759124087591241,0.25281012489128835,0.698841336532141
v3g5job:669880ffad9bd4db6ffd015d2e66f304e7bdd7abde701d8081199631bf3ed3f1,SUCCESS,False,0.5693430656934306,0.25057655608694174,0.6943079684149654
v3g5job:057d31a2943c88c64833362e579ddbd906a2d084b657285f1aaea611eb7010a3,SUCCESS,False,0.42700729927007297,0.25063621466208147,0.6944240641205129
v3g5job:178147cc56f37b4b41bf12fa8f20f925e55a1bc1903bbf93f53bd52475621c82,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6a931db0cdf1257220f1c8d38198d41dbfa9480c81c394be472a1e1e7866535f,SUCCESS,False,0.7226277372262774,0.24932162429007873,0.6917926351270296
v3g5job:591f0f2449daccb0175da5747cc6b61e91494e6b8d23284c864cde567c7b3edb,SUCCESS,False,0.8722627737226277,0.2527973535776901,0.6988156630528736
v3g5job:6f67509d22a5210857ba04e9eda83a13d85bee2f7b0258ddde2a012731690b93,SUCCESS,False,0.572992700729927,0.2505919184416873,0.694338987228133
v3g5job:b5c8a63f1e3f663e9d4f95d985bbb42990d96540ea99cfb8d55a0bc23da72e58,SUCCESS,False,0.42700729927007297,0.2506372088084817,0.6944258575345186
v3g5job:a8dcc3a3b56ec705726e8d99f096e0803efa2d9000ef05af278540513f7b016b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d7ba2bb5bc18b65e2c789f465b5d38fee70ed0043fcddd35445ec9ad5b9dcc72,SUCCESS,False,0.7372262773722628,0.2492494622739462,0.691647765897644
