job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:f415358e06a0ef37efee1f5da26bf140056bf6c16f3ad7dd92a3e5b94e590cbb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f468eeb4eb67cc953d83dbb74e98d59b738c3f8f457669593ef69455c25de940,SUCCESS,False,0.9562043795620438,0.25258901097422704,0.698466342898157
v3g5job:ac327e8e31c01a5f596c6500c816b1a4df1b3f418a0ac2954206c23359236532,SUCCESS,False,0.9781021897810219,0.26158141080573555,0.7167118914376296
v3g5job:397a11ac081471f548f9c8fc45bacac06960da2ecb156ba2edec02cbd6234508,SUCCESS,False,0.9124087591240876,0.25422706245974713,0.7017707115217753
v3g5job:7e08c0a8283099180bf181a51840b41fb2901e01cdd5cb7ca1acbcde78aef82d,SUCCESS,False,0.656934306569343,0.25180349100031385,0.6967559771669082
v3g5job:a5a20efe2f6723c2908b81ef4506dbf7d7c336b1b40fba8edd00e40ca2130b5e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:cee30b1ca30ce5b9799cf0b0486aed429e05690fb398fc85ab2514de7dce5b95,SUCCESS,False,0.948905109489051,0.2517075155649262,0.6967873883613263
v3g5job:1aaa4c234c01dc8689fff2e93fd0066f781a7821f72f019dd5964d4f247cd7f3,SUCCESS,False,1.0,0.2572479423017817,0.7077347084947755
v3g5job:6c6a5ac28c1f5a564db19fc726cd7f30d524c97b9a0ed3df5f586fa754d55ae1,SUCCESS,False,0.9562043795620438,0.2531128871515977,0.6994735184514042
v3g5job:3b6a111e87b1e6e7da4656ca2d9ace260a572b06f9dcef32ce6f782321a3240f,SUCCESS,False,0.5109489051094891,0.24996768171687153,0.6930804569186008
v3g5job:6f7376d4e889756e47c456ccb6b905bbb12f2b26b057e310e2e61ddd9c63f8e2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:81f393eb3602862dba3f83c8585273c4e599d2ee816d93c94a0b43241100811c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:32c034c80e16b77bf18101c8f471d0bf12f814d8a0e0481c6334b94690d2e6a7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:bd794a6f7a3920f74ed97e00ec191ea82edfcf579a4dcb5f3390c3721fcca44e,SUCCESS,False,0.9124087591240876,0.2538754106471944,0.7010451592380478
v3g5job:9f64bb8a044127b4c1d8c924ffcf5346925de3c3dd1c3cfad56915600732eed9,SUCCESS,False,0.656934306569343,0.25183861066839436,0.6968250435360049
v3g5job:b5c03df8ff38811e074b0096a9108e7a04e0c3a786535028bd052d51b7b1d991,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5c84a4d2b3d28289b77e3784640c9d842210104785380acb38954126b83538e3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:f1f4b67acadca4319951fb339be8bbbdfe8ea7a617cfa0a2641070bbf384d07c,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:a5e858daac2ec5b2f92c778968f8ef21f95a3ab06f9a9b4b3959dd684c280f06,SUCCESS,False,0.9562043795620438,0.2529059161482353,0.6990522883400914
v3g5job:be1a267ddb5f9a3e891177d02830b3edbf73086e4afc7b038f5ecc09b97d851d,SUCCESS,False,0.5255474452554745,0.25001329981582676,0.6931720444763867
v3g5job:b816559226152877f8abfbbe42897259cf71f212b1fe5d366c6cbf017e42c27a,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:196e5f4eb33b60caa3cba84dbf06d55ab0b49309e7155af8a87d3e618c422820,SUCCESS,False,0.948905109489051,0.2519138245403013,0.6972159408821049
v3g5job:b1c83ae142af015afb0684f9b61b546c808c3dcaece0d04285a751f0c1b734de,SUCCESS,False,1.0,0.2561118465508276,0.7054319948715163
v3g5job:d9d658713ef13f2364c706b378a9569f60400dae0c22ddafb7092b75ad596b6e,SUCCESS,False,0.9562043795620438,0.2524468692766518,0.6981192730155221
v3g5job:8141df7c3f7879ba5d40c1bf2f5309f924b7c7a7f32083afcb4cf09821bb1c5c,SUCCESS,False,0.5912408759124088,0.25029249540118004,0.6937323888069502
v3g5job:02bbd391acfc1dbcb6523a217bcbd2a70f42c2687e087ca29107f20e7923656d,FAILED: Dynamic classifier has insufficient training observations.,,,,
v3g5job:747a893e20a3666a3d21f7a1caeee64ddfbfb7af5907bad169d085b45b76167f,SUCCESS,False,0.948905109489051,0.25295885545720254,0.6992155985176985
v3g5job:a3d7f19204eac89c65896b5dbe1cf5739411b940339270e36313d88b3fddd2bc,SUCCESS,False,0.9927007299270073,0.26024857917299005,0.7139137678665904
v3g5job:df3cf1ba51bd2739b961e9fed95a83e683aa03fc63e4a3a1ddcd4cdb9872198d,SUCCESS,False,0.9124087591240876,0.25357492685007177,0.7004266180162323
v3g5job:b0da9fa701adc2c76e93734d245a6aad110fcd3653a76b4b28fad54539af70aa,SUCCESS,False,0.6934306569343066,0.25186627360443936,0.6968838067255291
v3g5job:ddf64591b0c277f684ca41df1e638d052b1038b60672db2d4625fb446f9e263e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6107f99602c79c368c52223e125fde647eb7e41d1f5a98cf3cb5467dc018c6db,SUCCESS,False,0.9562043795620438,0.25258901097422704,0.698466342898157
v3g5job:f472adb1942646591c38bd51eb7de30cc980b9cc3f2a533e446939e77bda8465,SUCCESS,False,0.9781021897810219,0.26158141080573555,0.7167118914376296
v3g5job:6b13e2524d7b317c40f02e9fe58af0d9fc78029572b981e5307455962760d7c7,SUCCESS,False,0.9124087591240876,0.25422706245974713,0.7017707115217753
v3g5job:472baef2955c678ff2060fee9e9f78934e231cc08356a6897c667af52f533f3e,SUCCESS,False,0.656934306569343,0.25180349100031385,0.6967559771669082
v3g5job:31296ace7fac9235a7208b06c97d28501ce0009eaab7460b4eb02e2e6652ba18,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3b11eaf121aa3c0da104e89f16bf941231d64ba9a6598f91b4ed77038a3608f1,SUCCESS,False,0.948905109489051,0.2517075155649262,0.6967873883613263
v3g5job:35a0431238e90254c51edb0f91b06e10adbe61bf662875bff1dc981be702db06,SUCCESS,False,1.0,0.2572479423017817,0.7077347084947755
v3g5job:6756d7e8775b5ee0e25913d6f040ae97c37e64b0661a7de09bc9386666b02953,SUCCESS,False,0.9562043795620438,0.2531128871515977,0.6994735184514042
v3g5job:af39915ce321a1845f4041bd9ae8d515c92f0271b2851c7a4712448b1a0dc19c,SUCCESS,False,0.5109489051094891,0.24996768171687153,0.6930804569186008
v3g5job:f7f2e5593634f519fe6708f56b1eb0a5bac3ecfbc9876bd1e38c230e66f58cba,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fc10396e008b8647541be15d3632b3f4cf9ada422bd387f987045bc54c24df48,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7d5de3e0ae4478df1dbf96378a598ed2cfae230300203d3a245bd22ab2d1e12e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3700d823636386cd4fef2067bd4ac9875510c69ee5bcc126278d17b934b9a490,SUCCESS,False,0.9124087591240876,0.2538754106471944,0.7010451592380478
v3g5job:e83f4d109f9a66b25aec88ec37ec8b739fc97473494d94e9261eba3413854c5e,SUCCESS,False,0.656934306569343,0.25183861066839436,0.6968250435360049
