job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:e822ba6b6012197a25f45a52c0482c0062bb23fbe543725a57ed0b7b96d82da3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:45b85959f4b54d8f566c6b9397725621b24fbb709cf6419a135b9e1ccd065cc5,SUCCESS,False,0.15539305301645337,0.2506450891911144,0.694439229667555
v3g5job:85913d2c85b1c47266d361de3c8f436a7431fc68e527e88f257d235dbdea63ab,SUCCESS,False,0.364411943936624,0.25080751610504864,0.694767167005688
v3g5job:c6de8fbeee0a490920171d39209c6d0666e4b931cc8877ba605933a88c695a8f,SUCCESS,False,0.47471054235222426,0.24999397581304114,0.693122512333544
v3g5job:92781fb0fdebfa8a07863c20a7ed389a20da95cdfd4bb03c108ec47be3d1102c,SUCCESS,False,0.12431444241316271,0.2500308468161261,0.6932094179804749
v3g5job:2f75c8df16cbe4926cc6c89b82de170ee184b3ac267cb2761313527e5a283bbf,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:0d8356cdedb85a023454279c1edd55377afdd3fb5261798271b1768e7183379f,SUCCESS,False,0.1048141377209019,0.2501398953887146,0.6934274150286182
v3g5job:d4fc9f4d2e7516e75f5fa5f840ba2f228cc55ff0491c09fdc9592d91ad85dba8,SUCCESS,False,0.4253503960999391,0.25076830709378417,0.6946978955879639
v3g5job:81a3febd9afede18779718c3ee80ff2cb0b04a57bb05907c887cc0a6f8ba08c6,SUCCESS,False,0.546617915904936,0.2501826522333036,0.693513248638242
v3g5job:bcb88151c91cee1cd895a0328a3a0f6b1e6e3202d820e03e6b763e4702258a4e,SUCCESS,False,0.23826934795856186,0.25016511324547314,0.6934792608198719
v3g5job:e5d71f2e84644ebc46eea1170f86d42cb24bc8e656cb706fed3a3db43dbcb1f8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:fa4d2288c5b0a23288543c4313e2aea0f638556a5631e9bce9bcc0d8f23f1d40,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1cee38ecb3e45fa72559a2d694129fe2a1cd3799c64cc453c943c3fce4d10da8,FAILED: Training fold is shorter than the registered rolling window.,,,,
