job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:d5b8af15bc123e41756a8b4356703a423748a9a282e75258d0c4a79b1a12a698,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cea3a16dd1e55d0ed0272d8050e6db05ad8211ec7147d4de42a50bec5a8c84d4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:195d87cdca6884a35a71c563d1bca8cd813674316ae21a2aa5cfcd74fad636ec,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c5f2c154705d9d811975911502ed6f9bb3136ba25a5acc6237c5c6f560947f4d,SUCCESS,False,1.0,0.001182717879506941
v3g5job:16aa9639028ce8004fe490e0a2940b2f157a518213e4d038db747332ce02a728,SUCCESS,False,1.0,0.0033742415499820526
v3g5job:502e33f9985815c8d1e0658554d0c368789e76def0727177b813834e3be49df6,SUCCESS,False,1.0,0.0025202909811519922
v3g5job:ccc5a29cb6effa8826e86e348ee536725bc266a67519fd6b670ba72fd457db39,SUCCESS,False,1.0,0.001903577935797638
v3g5job:5f26da34ec103d8789c284ae20ce989051accbe15d5143f331125cf46524703c,SUCCESS,False,1.0,0.0011231751289894902
v3g5job:e690e0048be04a3f02b1995cea240be15bb5d5667bdd13ddf92037e65e4f8c0e,SUCCESS,False,1.0,0.0010769720478587374
v3g5job:c46113b439ffbc721c6d9b0a8773d2e91881cd3523032097bbdce9381d12b2f6,SUCCESS,False,1.0,0.0011006922478099962
v3g5job:e3c59272b76e932047c26a22169632caa097557614ba45a7dcd3530bb9b877a7,SUCCESS,False,1.0,0.002636494718717469
v3g5job:b207dbf419c8b050ffaa7ac91132bb87ae91acff6c1a840015a3e97512015ac4,SUCCESS,False,1.0,0.001923309187979104
v3g5job:fc6b91c1f07c9de00b0fa654bd8091bcc0f26ad2b897536cee10067270dac0b1,SUCCESS,False,1.0,0.0011241707870999565
v3g5job:f90bc6317dc0c35cedbbbe458919d3806ea177e468f729fd774650501f51e149,SUCCESS,False,1.0,0.0010782447713804757
v3g5job:98402f9ea31e0f9098ee8c09aa2cbd66d96d0d5c2489c5791a99d140730d2ea9,SUCCESS,False,1.0,0.0011015596355399737
v3g5job:5c4f7ef5990b043c99ffabcf184cbb2e28234e78854ec4a969e0543f6a5e5b03,SUCCESS,False,1.0,0.0026126527249230487
v3g5job:d32b3cddfd46889bd809c012ab786e6f23a0340413e7c7ad00604e9b9ece2e0f,SUCCESS,False,1.0,0.0019209655651590961
v3g5job:a218243089c143bec92dd5b3c0aa604a85b8eb616c36f7906189e7d764c34ba2,SUCCESS,False,1.0,0.0011240715779928408
v3g5job:b707d1d182caec835cdbf0e312f7830ebbbb6099b086627fdbe749d596c83047,SUCCESS,False,1.0,0.0010781249843172793
v3g5job:258e619f257b899431b0822268374beb617e023f63256763a45643a2de0eba7c,SUCCESS,False,1.0,0.0011014784629621455
v3g5job:aa9e67cfaefb3e21381a568c400d93d55e60a45f08f97db89a392bf535fc964b,FAILED: Training fold is shorter than the registered rolling window.,,,
