job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:596f58c3eb34e17b7ea7c734ea4d8049bb9cb21adc3be96b6ad9e72daca27527,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:3edade3f71b525c3fdd7a3e2fe138a0da73631108b6c63a069bfd81d8e938930,SUCCESS,False,1.0,0.016590228991253484
v3g5job:0c69511ddfb2b8e3573bde4206ac33449a6c7dbfe9255a3010190323a0fe8556,SUCCESS,False,1.0,0.009465786729995616
v3g5job:1b5f403e2ee69264f8b4291ae398f1590c0faa5ab4bf01af2f71a8e139cb5b1e,SUCCESS,False,1.0,0.007489353041021377
v3g5job:1affa55cedda3554a78d08548fd7e3d790c0e6956472c31441fe92abaf29c730,SUCCESS,False,1.0,0.0072578334338519335
v3g5job:f345e69e5b4b9e863ee1bf96cc02844517d340efd31a4c1a0b6fa519dda66489,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:54d9b88194b4617c4dd1467adafcfdf12cd0f8f08217070e96569c765aed183f,SUCCESS,False,1.0,0.01694614170544556
v3g5job:6f4c88e18ae899419387437826487a57a628d77f89eb5d92db8ac68e8a1b4c3c,SUCCESS,False,1.0,0.010106835687280987
v3g5job:4b1f6994da75d79cfe47f769d9e2fabd03661c46bd7a6e0c2e24db7f89515010,SUCCESS,False,1.0,0.008144342874162708
v3g5job:8c85a0e0e9258f424b0869437ecb6f07713138dea50e1a72e36af09f59dd60b5,SUCCESS,False,1.0,0.007508094944203371
v3g5job:b14727aa0921e7d3197b836f08ed6f42f205443ab2d7c9b65fbca21dff57dcb5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bb8cfc12d4978501a2962ed684b24a08491c44376be2cd23a2311f88b0a07c1d,SUCCESS,False,1.0,0.016995060125714598
v3g5job:5224e7e6ba31e5f09e690d06dfeaa2b84be9c52f53314515cb1f035fa5ce5eac,SUCCESS,False,1.0,0.009899574806088968
v3g5job:b8b15631e110a8882595112f1bc84c6ebdcb72f4f13b5732d244f3065e41f660,SUCCESS,False,1.0,0.007807836727855102
v3g5job:3401eff569cf57fe657cdc030d61821ddf8b16415cd883a561d8c2e3c7b3caee,SUCCESS,False,1.0,0.007399025532043733
v3g5job:37b656720c9cb3ac6634e2047d492281cff398d7180e803d66fd5162c94d299a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f2aa9e5b81baeffd98ba64fc869ec50691c3b5fe7b0d9740070a22755d812605,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fa3fc32f09b848ae260d8f26255d00218025a06b29b9ee2fef1d5c0eeae3a49b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dfe13420b1753d7d77845138a55f0f3999a4a40c3d30dfe4c724670341f4f438,SUCCESS,False,1.0,0.006396021672505063
v3g5job:e717c6b2395fc0f1158d6c25fc12f6ab4c7fa83e2e826d3c7ba06e03912e4f85,SUCCESS,False,1.0,0.0064693291336392535
v3g5job:2a4364d0687ebea50171129e816b0d1fae26594766614a1fe05d84864844793a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8ec27396ca5b306bfbcb574573d939d06dd50ee63a0072a4c5dcfe0ea0fb668b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a91f62c5008fd8835a7a074de1ee4fa792450f1aa18570449b18a27a4d2748c0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9b8d7437604011a0c21a748ca91e14b6e5c3899651ead7050c87405cea415afb,SUCCESS,False,1.0,0.006260385768808018
v3g5job:06ecd09e6ad9cf992c9fdcac40850baaa6ecaefebcccd93920231320bca7bbb7,SUCCESS,False,1.0,0.006386966328594505
v3g5job:af71b5e51c28828d543c1f472808e33b82dfb3e907d2bb1c4c85c119f3ecb247,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0db20e50b81f5a6566d406e3964c6cd92868d1fe95fdc5caa2306004010d4927,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:10ebd7f6a84997a80f9b23d55b1dafb1fefd3db9514e00c802251e47ffdfa240,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ca5fffc560594ba945cd394912840f31842bcc9c85ba71e55dae51981534807c,SUCCESS,False,1.0,0.006489086110234983
v3g5job:a7c0b5c37d0f3e01f4c0fa4aac1ba37ad5b1ff7ddd9eac13dab05cc863911a8d,SUCCESS,False,1.0,0.006502827289995334
v3g5job:3ab67fc3512dae537ccdc03e8045ed41884ed3765ed3776fdf552f222caf7c0d,FAILED: Training fold is shorter than the registered rolling window.,,,
