job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:c30877178e1f4bb798792c4456508c9ebf35e89a7d6c803a3590670f5534f7a6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9ea919c619d8ed1280e21758da38d7bb60bfb2c3530708a3cbb00860955802f2,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0f9978326873493d1b51d6c78cfed82c617433d140e97fbfed579e4dae677357,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6ddfa16d8d756cc75e0330d20cd035ab0c305c74cd090ed92a219c056422f31b,SUCCESS,False,1.0,0.004252018115266568
v3g5job:cffd3b5f847cc90af8cc4ada20a407a94ad1a842aa391c1364f668b86bbe1503,SUCCESS,False,1.0,0.004222718902607236
v3g5job:f4af29e9147a12f49cddbbc952ee8a1a0ca163aaeaa130b45924ba52c66654d9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c0362a5a69a04c891d927824ff520c1288d0aa245139cce457a14e8444efac64,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:caaebd1b0560f4a25aa1164f3eaab28111fd961c8bd50db8889fc24807446712,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c9b0566e3cd025841a8785be255f4fef095535928d56728116d8fbeea465c106,SUCCESS,False,1.0,0.004373735532742543
v3g5job:3b994ba28198f8f8b4c2112f7172be3a0c6e2b4a8809549ba843021186df2345,SUCCESS,False,1.0,0.004301616270023776
v3g5job:6bbf6551696872d7f8f854786fa905862ac17372a5eb7122161cddb41a96038d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:fe36710df83ddd5e6ca46d3131141e9ca2e48beef0d382b1ce9b3294a10c668d,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:18d69b7ae9f88eed793ef2f63691d54a5368c65e5dd38fed1c843341a08663e5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:80a817ef82a421a51ee6f083e9a959f8cdd5366db4e3acd7487ee821996b8220,SUCCESS,False,1.0,0.0042554661771356484
v3g5job:b4577861c8b404b34c0262daab828a65605dfe5ce52f7a8ae978dca804c6b888,SUCCESS,False,1.0,0.00428361285888449
v3g5job:5396c82339eb8086cc81ea89d44d11252c4fc3ec195c2d42c64cca04a20855f5,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:542553850f5dc1158acef7e64ab46001210512e846ed4bed7b05403a23e7c148,SUCCESS,False,1.0,0.014969712211669262
v3g5job:98b173c200f519f9b16f502b3afb760ee835edf0a71eeab4411ade7fa427b63a,SUCCESS,False,1.0,0.006706009482075506
v3g5job:f5fc7313fe8578ffb2465c40a1b0a4577f50c61123ef2262d29a34ff39ac5ca3,SUCCESS,False,1.0,0.00407862061491625
v3g5job:b6d30b11520cfdf136ae1a8377c2eff289776d13584b52795458b267ffb3b8af,SUCCESS,False,1.0,0.01345586190428975
v3g5job:461b3c6d4325a5ebdb888b52ded7ef621e6cb42ea51d3f5641258b53a39ab3ef,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:7a8c4068d85d23d53f672ab45ec0663f6fccf0d4cb873abb160fd963af74f2e4,SUCCESS,False,1.0,0.013275279291163617
v3g5job:b040ae388812e4eae3670bfedfa9c3df7b68442687f4cdef958a7754a83987f5,SUCCESS,False,1.0,0.007224281805669528
v3g5job:809d134e5ed408a427379eec7b0642acae28991ff743004ff6500e2305195a65,SUCCESS,False,1.0,0.004074698301282331
v3g5job:73fe4e71ccc1779e0366bc74970462e8baa53a4691f1a496d3fcacf275559bd2,SUCCESS,False,1.0,0.008215372086596581
v3g5job:34df43ddafe3066cdcfd29c9db59a858af49232f7c3843069a54cf91ad80a550,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b84b3af3215a643b5146358d27449e008a0527956843d13dc7dd59b58ea6fd01,SUCCESS,False,1.0,0.013235700016530301
v3g5job:ad1d0eda95228d118d8df6ef6139a1d1f1f932b7e590c873bc3a09ff144cc67b,SUCCESS,False,1.0,0.007309553601453338
v3g5job:1a8945f3d6fbc1b9e284bf53d1760a1dec09f80617654f413a9a461eb60c25e9,SUCCESS,False,1.0,0.004086017172447805
v3g5job:9a7997f9ad7a6fb8bf8e4191d22414d5e50a88fbc73d7e01f930d2048d76f421,SUCCESS,False,1.0,0.00834850010216783
v3g5job:40cd126942cab9ddfff40c37cb3367fc4c48fec9d8cc7240ffd5c1802fd6b6d1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:68087f095216e13f68a0918a56452822c6b91de8fc59d882fe695dbacfe99aff,SUCCESS,False,1.0,0.015017944934995246
v3g5job:71c9cf5d4fc6db2058764223522904b0bd1f11c0fe5fd654691b16c39d5ef2c3,SUCCESS,False,1.0,0.007135389452470344
v3g5job:8e7da3186a14b9cc21bebd2e35d858cea063107231d1043b3101c62340edf9b0,SUCCESS,False,1.0,0.004263684173844034
v3g5job:552663fb23f5ff7f86dbc769f6a1638fbe0b2cea9b96dc7da95f86d39450069b,SUCCESS,False,1.0,0.01511144398854299
v3g5job:9f53f2475a480ae007a9e6e3c9761ec447711b29cfcda6cc0d279b8fbd3636ce,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ee1f6ee32750a9a0d69fee0726c9fd18a6949ddc00c64f60698096d9ba185f68,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8ca2aea8333fa7403a01c09dc9fb4a3aac5009163d04fe12c29a055044bef8e9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:262ad54a9d9fda31dac990b57ff89452dc365db1cd87141c53a8d9759722573b,SUCCESS,False,1.0,0.004093508210980793
