job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:8263de1c893c1b07506bb41b9d99bb0322780fcbddb41b69c936b4216eb184ce,SUCCESS,False,1.0,0.006824531073187415
v3g5job:8d958bb3d88d9118cae25ef404e055e07a37a3b18fe4f9cd0025a61b3a579d21,SUCCESS,False,1.0,0.004990865192484896
v3g5job:3368d0eba3951394fe2cc898fe7c885ed2f34e9a55187e370284cefa00981bd9,SUCCESS,False,1.0,0.0027064269555208634
v3g5job:b526e7d575fa40952056067f5a02cf2a5b27c18e8b3fa59443819a4076308d27,SUCCESS,False,1.0,0.0023075274131088793
v3g5job:e3ef37fea9ce27e7ca5bd1e415b51e842a379d551f9dfb26f0f0ff5157e6f47f,SUCCESS,False,1.0,0.002233782015508414
v3g5job:8f5230c10930c884d35e11e40fa1708de1dccaf091b4e0145221bace4336e932,SUCCESS,False,1.0,0.007246416269501692
v3g5job:03700a75eeda010c5af35c5a26797ea22579e5c7f071c1d02d30604e8f12f8e8,SUCCESS,False,1.0,0.004950181526142656
v3g5job:8a3ee818ddebc503665600aca904ee4b30c31eb1784b51c86d7cc7fdbaf56863,SUCCESS,False,1.0,0.002682735034211509
v3g5job:a0db3eece44a9a8ce69cc6ba17ad8f04a2fa8ab6e919befd49cfda5ba763cc73,SUCCESS,False,1.0,0.0022791011180202693
v3g5job:75a860c568f3985ddaab756ea410c3cde3978de6692ed5a7443c36803c9c1813,SUCCESS,False,1.0,0.002206510358022545
v3g5job:66b323dc36afa92760411348951ed3cade79dae8d3219990612f71dd55b46c7b,SUCCESS,False,1.0,0.007528722267475604
v3g5job:0e514af0f1476579186f1fd3bbb96964550ab2c72dcebcd6c77fabbd5c6c0e8c,SUCCESS,False,1.0,0.005067280499662966
v3g5job:6e771fee9b6f7d860fe197fc6b7d95e2fe0e2202cce8a7099a0dba26be4e06b1,SUCCESS,False,1.0,0.0027681894593409215
v3g5job:347eb5bc867d688e6e138ed3576636a4f1fe2a261d5b8587f94d249c1ebe72b1,SUCCESS,False,1.0,0.0023455862589156144
v3g5job:5d7b9d417ad3bb5af45415dfbffa015487593d0d4729cedf453abc76cadbfaf5,SUCCESS,False,1.0,0.0022600183557135067
v3g5job:e6256948e887eca1b365630262d7cc9bdcd747d72635dbdafb206bf582611c81,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b243831ad079dabefcf06f23fc1268a63f56fc50b96732dda8937eece54a8129,SUCCESS,False,1.0,0.0048754159885376356
v3g5job:dd8c373bbd48e244a5c57bba9aa52e75ccaa13d6c2e974810cad4f0a812a0d6a,SUCCESS,False,1.0,0.0026465751647624983
v3g5job:f6ef913dbe66dca25780e3b3e7b0f810bcc59ded8a9d0068a72a0ab329c65ceb,SUCCESS,False,1.0,0.00253757871915948
v3g5job:b62254c17eb3613c4e8ea8a2bf016388dc30cbcc76c9e97487fd9af7f36ba511,SUCCESS,False,1.0,0.0023183257037376766
v3g5job:96b68039f7d25c05e081bc1a9b36b709d8a2701e1c1d681c61b993d7c91bbecd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:22027d98390b7b83ea3dfeede12a9772c2a16b42b0d458bc719fd276bbf26a1f,SUCCESS,False,1.0,0.005089488791527167
v3g5job:c026d894c3c7171ad042d0c3ee81884692d01e25e52b85f2f66de779ceaa4204,SUCCESS,False,1.0,0.002795911358870586
v3g5job:3e8c5057c82f8b9a60f13cc755a26be6db0b84a8918562d96847076188e1663e,SUCCESS,False,1.0,0.002683354022400583
v3g5job:1036f2cf0d78be360b8e036bae47c1c536d68535b049fa45ba61d424b06c9dfc,SUCCESS,False,1.0,0.0023537202515180196
v3g5job:aa46f49e2181153fa387c0ad4d23bc48013ddb563a9d747168fc17e9e86101cf,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d5ac4bb1a156fb15347e69ed511a94ab7b2ceda2d878632507e2e39fd3aebfa3,SUCCESS,False,1.0,0.005196524792878144
v3g5job:7524de31b135e073b49a4127b81eaeb8e167899545726fe4b857f9bfef485dc8,SUCCESS,False,1.0,0.0030709056327317
v3g5job:86e4654df6be177fe6cab4436c287cb5d67392841f0125b208ae6840b553f142,SUCCESS,False,1.0,0.0030406145547189063
v3g5job:21eec5cf2d915434f5d00fdd41da251c07fd01e759103874d9b1d1c081082c34,SUCCESS,False,1.0,0.0024466259177647687
v3g5job:60ceac05733768cadd5b538c295971783df03d7a8dad946d00662812fe5aa2da,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f9b9e05c5a75d3453caa97c2f6531208a302c875a5d8b561e91443806c7628be,SUCCESS,False,1.0,0.0051549406796573905
v3g5job:c8a55e53bc183bc87e38b018db2796b31a3984a277ea8d671f86d5c07d16c654,SUCCESS,False,1.0,0.002966723137727349
v3g5job:26ed9a2c3707804c0290a7461a35cd43c70c108c2a72cfa8a8be9b357726c19d,SUCCESS,False,1.0,0.002824856098228497
v3g5job:9c390311ef2af8521e6a985a928ca679f718433106ed02623210bac50bc391a2,SUCCESS,False,1.0,0.002431770354563286
