job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:3dcca0b415c47d2938930eba0647fabbd2fb77ab35bc70c8de15c3662d18c497,SUCCESS,False,1.0,0.2564769320954698,0.7061914734760298
v3g5job:37057729b27a02edaf00eb7441178334d888d6b26d0d8becc570b764a506b721,SUCCESS,False,0.7751371115173674,0.2492112371273996,0.6915651448002502
v3g5job:bf9e9c72558c499b776342e4afb97be3af447acd525f5b00c59cd75035fd3888,SUCCESS,False,0.8409506398537477,0.25440785768080276,0.702083667720831
v3g5job:3d106654d636846b625fe158fcd1eab12aa5ceee8b3c9b4317a80e2d73cbb1f9,SUCCESS,False,0.40036563071297987,0.2499451276875444,0.6930343190137931
v3g5job:dc2f0b11c13b45d348ffe69660494ff6ff82ec4f744a2451bd2cf99362cd9a1e,SUCCESS,False,0.24862888482632542,0.24975174640619516,0.6926488408259351
v3g5job:deaf7a66ee6bde52613ac43e4ce9b637803d53a31d559532f6ef72f8cc564cf0,SUCCESS,False,0.9908592321755028,0.25785183913244974,0.7090242116739254
v3g5job:13d29ee2170e6f59ab6524850d4dbed961f8f3d68477d25483c89283a6a35840,SUCCESS,False,0.7659963436928702,0.24904859459346285,0.6912360338062508
v3g5job:6ed4fdb4fa9e213e1339b3e61793cc78358daef38436d3568de6e72c32a14d98,SUCCESS,False,0.829981718464351,0.25512781509240423,0.7035901181793806
v3g5job:eab89de3505803965ad7749f3d2e6059d6c744c73abe1a6894bc1a2bedba87de,SUCCESS,False,0.42230347349177333,0.25000252985152344,0.6931495189914558
v3g5job:8c34357c36c1ac2c73da5980639c4637388653ffa27a5c6069e7b684b59c20a5,SUCCESS,False,0.376599634369287,0.249762429851425,0.6926680041953728
v3g5job:025f4ef735cf14515f82884f58556c6dd8ea4a538ee8a2e4f0164823eaa79229,SUCCESS,False,1.0,0.25606058664476244,0.7053302691393138
v3g5job:ec7dd2ec690ff9b34f0359b65771f063dfb0fe73ef415b24307eeff54b0250eb,SUCCESS,False,0.7678244972577697,0.24875198082526795,0.6906448009808663
v3g5job:767e767cfc69e37b88701bccbb11470e8533b0d0188f5edd542ae1cc548d565c,SUCCESS,False,0.8281535648994516,0.2553350022730436,0.7039964282384281
v3g5job:df8642194d95754dd64df422c8132c96e1fff9dc478916c181886c6f8bf91817,SUCCESS,False,0.48080438756855576,0.24973783943658462,0.6926176220964136
v3g5job:c0b309efd97a2bbb6918a65e3a880699155ccf7e07479219eaf44a6b5dbb1d82,SUCCESS,False,0.3217550274223035,0.24957159635164097,0.6922871437096652
v3g5job:5eeff2b1284c6939e11efdbdce75f3c31b9298d3ae647729564e2f84426d0262,SUCCESS,False,1.0,0.2561370450220664,0.7054859177572296
v3g5job:144846354dc7fa19994093ede47a3e9be7bb445f9382a431368dc99d3de1fe7e,SUCCESS,False,0.773308957952468,0.24882883519164062,0.6907993939556928
v3g5job:5fcc0d788b24769dcfa97c7fc0dfb6caa31761e8c5e2dd1320f1f09490806f48,SUCCESS,False,0.8391224862888482,0.2550044586468736,0.703314484838236
v3g5job:d39565407dfde3924a2f8b259847b945319c4b0ce2c5e48cda5c5c4d9efe5488,SUCCESS,False,0.4844606946983547,0.2500858759475361,0.6933153555952136
v3g5job:fbf00883c6fc19b97d6cd784156149046160b259445c724c8419514bbda29c3b,SUCCESS,False,0.3546617915904936,0.24940512310937152,0.6919525964144903
v3g5job:3effe956ae3201c25c0cd2baaee542205445527d7354e2e856cbb3973fc09002,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d2a9bc8a70ac552967c5787c46e73183acd9aae4d5541217c5429bebc0f85880,SUCCESS,False,0.7239488117001828,0.24899307343205332,0.691145359941769
v3g5job:b63612d0da84e7000189cf3c9d2789010fe01edb1eb573d478442ccf99eb494f,SUCCESS,False,0.946983546617916,0.25285318003079194,0.6988860846268984
v3g5job:b7ea94f4809db3a28db0d456487156b3c5f45a55361ad6e2c9daefe4ef989093,SUCCESS,False,0.4936014625228519,0.2510559954686932,0.6952670579408243
v3g5job:9944af71995acda4384860f90f5b600aadeba1a818be2a199870cc6320750db6,SUCCESS,False,0.3857404021937843,0.250369344439241,0.6938837411255798
v3g5job:5a61a203d35593fb1a342f4b107ce6cc502f72159e0f64a3283bc3c8baf9fe73,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3c49e227e8759527b04ab3d11b5d8863c345de23c96821179b4a4c651dcfb4e8,SUCCESS,False,0.7550274223034735,0.25000354834641575,0.6932009180402353
v3g5job:79677e2b5525bbf6f55c3419cb9ce9a553eff18628f0b0476b26d4895a5da209,SUCCESS,False,0.9122486288848263,0.25296417595067094,0.6991099621113817
v3g5job:f194a0e7502fdb5c1757dc992d5efacfb69035449b94827fa6165c5cd1bdcd60,SUCCESS,False,0.3382084095063985,0.2505116113336435,0.6941731856743019
v3g5job:b20b1e70f4473d34445b3d892de0809e248ae3cf98064b5af0e5428b5eaf0b65,SUCCESS,False,0.24862888482632542,0.2501344094212958,0.6934148231015981
v3g5job:91baeae9be1a48fe6514b4f2de02fd12657df6b557d1c2c00bc4549a5fa975b8,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:2015c38fb6c68becfeffc7232ab55fd64f3ba32fc55e00f2456c7f56fa28eeb3,SUCCESS,False,0.8025594149908593,0.24858364650020823,0.6903112727685844
v3g5job:dd9d707284fcf3c2700a7c0727ed386a18fb5fc502cff72284bf3d70c835cf8f,SUCCESS,False,0.850091407678245,0.25351701288099054,0.7002699253101147
v3g5job:dbdbd9895048b1e8bfcf4e42829bbfb7adaba84e78a6080adc51bee60ed0025f,SUCCESS,False,0.546617915904936,0.25143118817881543,0.6960258384241487
v3g5job:62e3e6b1e5179eafa08f6e98fe30d43813402b9d5d677b3320cc7244e876bd27,SUCCESS,False,0.4296160877513711,0.25034158505688375,0.6938306469734633
v3g5job:bc21e45a2b6348a31327dbaa08f09195ed0acb586deeb285f1e56b73d93ba2b5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3f6f7340659162ce5748bfcb855e441522fcca86871bca62c89af2fa26854694,SUCCESS,False,0.7422303473491774,0.24878352471933193,0.6907150185122354
v3g5job:e1785407113d4c5457ff9700ab0e92d29ac3ad4279c56b0a3aafd9c3316db0fe,SUCCESS,False,0.829981718464351,0.25341140104486987,0.7000568333246731
v3g5job:a234ce07684ebccb3f3ab6b9d38a859c95d758d906dee93585d75f24a6f9c214,SUCCESS,False,0.5502742230347349,0.2514682583554651,0.6960980470417659
v3g5job:6fb8aa17ca6e972465ab0a5a624bac5848406f39c38f09881f8b932177d1d82f,SUCCESS,False,0.19378427787934185,0.25010101430582315,0.6933481176353239
v3g5job:4094119a2c9e7d19dd389ceb4409339f0a57ab15508ae8d3d9fbdb0501d2c5ad,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:3ce0a0e3982edb0b57409cc9a3ecb35d3adafffab4d3095758c3a1b080e240d0,SUCCESS,False,0.7330895795246801,0.2486417142532328,0.6904292829079444
v3g5job:31470dc418d33a694218c62459ccd41b20bbcc206330141e34c82090a9bdcb2d,SUCCESS,False,0.8336380255941499,0.25370284768361,0.7006417261979923
v3g5job:ab208c8ad7ee3cd07ef09ca38855bc1c8b981e5f953a81991ea826d53c85ecda,SUCCESS,False,0.5411334552102377,0.25147340501811216,0.696106510908538
v3g5job:e424df24a354aa589e4598b705843c43ce0b4154161dee2541f77c371876d133,SUCCESS,False,0.263254113345521,0.2501597429476717,0.6934646828592846
v3g5job:212da251ea6f9df2b0182dfb59c8e25d7ecd45fbb63beda5e2bbdcc42b691493,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:5c8925bc54f90d517b43d9f798cef453c375e261ed4bf4614c5f2c570a451aed,SUCCESS,False,0.7477148080438757,0.2486775227567604,0.690506184250256
v3g5job:dcfc8dc4805626d804d2c26706785f59b39aaf56068bf83a205980d1045dcb48,SUCCESS,False,0.9085923217550275,0.253100459831714,0.6993871285122022
v3g5job:ff32aec5c01e45950316065e412ee7e969b7e1c399186ab647d13b8816156af4,SUCCESS,False,0.4606946983546618,0.2509853882117506,0.6951257249406527
v3g5job:fdc39817aa4246c1749ceece26ec2414fc48021a2deefcff8824b54d428ec227,SUCCESS,False,0.3235831809872029,0.2500105290089308,0.6931669810484542
v3g5job:a955aa60f4eeba6dc30783b15ee3a3f394f75903cebfbdca9b85f0b7aa5737a0,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:036033de25f1007cda71f56366176d6139af1959fbfaca0d907703921157e2e4,SUCCESS,False,0.7696526508226691,0.2501788487858213,0.6935787779544259
v3g5job:1e75ad9054741ea8d77dd64a288a602f9dd3118e861b738546ce3af70dacd17f,SUCCESS,False,0.8939670932358318,0.2527444356962324,0.6986724208700217
v3g5job:a463113e2ad197582826359fb5c5d80ba091079980deabb70279ee12f7eaefe6,SUCCESS,False,0.4113345521023766,0.25068917293417115,0.6945286722129231
v3g5job:e8cd015cb2d76fea092a5418d2592d8fdbbfe8d28f399d298f541d6771c2380b,SUCCESS,False,0.3382084095063985,0.25027281518520694,0.6936902208776967
v3g5job:904ad62dc03a6b7ce840e83704e1473c919222c7ace5a603b5329fb1dc2bc93e,FAILED: Training fold is shorter than the registered rolling window.,,,,
