job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:cffc8b006c04ad21951e73eb4a88b4c5895bc4da64a1b98ac2706e58dcd95372,SUCCESS,False,1.0,0.001602820412611258
v3g5job:e57c3b986d2e449a817d89312f098313fee6589767bd6e85b8c192a582d5c1c5,SUCCESS,False,1.0,0.0012224701544836102
v3g5job:54c347f990c29480295484c17e655d672c084dcee210e7f5b19c34a4f07c0421,SUCCESS,False,1.0,0.0007408823812755939
v3g5job:638fbed7a609eb8b9a4951307e1e425206a2e27e38a289675f5e1c74f2de6975,SUCCESS,False,1.0,0.0007330172540256466
v3g5job:8468df7562624ab1fcebe17693b95bf7a684612b6050f9245e2ed41c3183b877,SUCCESS,False,1.0,0.0007210500316340354
v3g5job:c04b89580bf9562b6e1812e69b2ca3c3982eec347a4554e4f13eb93ac5a8782e,SUCCESS,False,1.0,0.001676477900578543
v3g5job:7262ef15b3bbfef2439a19d9783186b8e5cfcd919ba0e759ac9dba4ef4a2c47b,SUCCESS,False,1.0,0.0012319319082839026
v3g5job:a8a92c4b822ba8dfc19bc938a6a91803cb976ce6a85da84a2ac4c7fcba7d74b9,SUCCESS,False,1.0,0.000741487032807639
v3g5job:48cf96989a9f5e42b419233e47e481dfeba1cc0ae5b5d08206a1ca1ff4d67206,SUCCESS,False,1.0,0.0007338521799889749
v3g5job:e2f5212096527e54ec014b4972163a6f08058900a3aff7383b53407c6ab521cc,SUCCESS,False,1.0,0.0007215057721791677
v3g5job:b954b8baad014abc14639b4dd12327820ce489f038a5774c43935d586bf0cb5b,SUCCESS,False,1.0,0.001663306701845913
v3g5job:21a8a939ff81f928f7e9a59cd4a835f8f68e93eaa8e80c832745e216ab657fae,SUCCESS,False,1.0,0.001230811156896018
v3g5job:ed8b09dc675d5bb6bbc9b099fbfc0e4db868dc3be19d6606d6f82cfa886260aa,SUCCESS,False,1.0,0.0007414272492577299
v3g5job:e30822b7431e4b5aa131f61090c4a55830ada6aec0da2f87205e4d8a0c4cce5b,SUCCESS,False,1.0,0.0007337738736043323
v3g5job:3e16ea4b95ebbacafdc51e60b1781b62347047eab65157ecee664d85f2275815,SUCCESS,False,1.0,0.0007214632793235855
v3g5job:d6413ba03a502388ef522988db8ada6a35574a8587fec6c05a351aeec9255510,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:655527422eee99d25fc4744f79f0a61e2b8c03f7401e64bd611bbcd29a15be48,SUCCESS,False,1.0,0.0012179908214910425
v3g5job:671fe605e707b7fd4a1ee446d067eb0a8e5c662c65cbef921dc674f52a9d3941,SUCCESS,False,1.0,0.0007516706489719872
v3g5job:c906a176fcfa1a0b19d6fc673c2aa50c07c4f5c012f8ed8cda7ba34b3329f734,SUCCESS,False,1.0,0.000777980538330627
v3g5job:a3190fc4a31714f4068abd76f4a5ec040baa9e37253cad529f5ea6d1daa76da3,SUCCESS,False,1.0,0.0007439222599530415
v3g5job:3691882386de83d08536bbc47c49b1ab2aff0307dfd2e0a8f2bb52f646f168b9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:010e20b3e39b8c16cdb2899dbfb30712792e5176a777ffbf4ad7678c09d04b21,SUCCESS,False,1.0,0.0012285000789758267
v3g5job:4cce2361f6245cb2072ca32e001fce12af7bc779fba7cc7ce25c4c09a4b1765b,SUCCESS,False,1.0,0.0007522841750742611
v3g5job:e2e0b92de727463e9d938da5c5f12a4068e8d22c5f91616f50b9d33b35f2fe94,SUCCESS,False,1.0,0.0007806746316507361
v3g5job:90a470b10b5ecdf59499ceb815884c155cc5268f0736b8cb30b3d50c89000ddc,SUCCESS,False,1.0,0.0007453408689931418
v3g5job:3f156841e338d9ae68bdcf6e20465fd6bb48fc296829a533b89062812ea2d726,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:add1b27c965916ded0cd49cc1e6774e567c34c70f6e3b070f60ace528e35a81b,SUCCESS,False,1.0,0.001227219088767882
v3g5job:63709d605a48660f02025c7dbf3a85d6ffea05c6f28f1ada1b74417be84f0cf8,SUCCESS,False,1.0,0.0007522226550940065
v3g5job:57139dea53fd4fd72f162cc544ccdb1f539336fe729db7166b9e64f9fbb20049,SUCCESS,False,1.0,0.0007804134427092233
v3g5job:5a3303850f6717170645186d108e6ea9a4ef58d9776afcb80e7caedfd8f6a169,SUCCESS,False,1.0,0.0007452035463404804
v3g5job:2ebc2609346387f0565ac5f1c9cf758c5c6b3c640ff466aceac37cc60eade0f0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:88425cc3cd85abe7fe22e2e9f27067dd72acfe629ef2a32b7d19f82844da6be8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:34faefcab134408443fe99718c153a4b4d24c5a3eb034e989fe48f689c1d08d1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ffdb30fa669975664ee4e0bba737538ea08e70e13074129687b18088c0292db9,SUCCESS,False,1.0,0.0007454132291236423
v3g5job:e9cca2ee4d5c306ada84e8773341678288c62d8b15d6ded5966bff2bdcd8b4fc,SUCCESS,False,1.0,0.000735479438656958
v3g5job:ab75e33f36806ae139b041cb13d25d13adfc3bd6146619c76596c4c38623b356,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e00230ff2f7da014ce60c52d6f0e6752f8732971896de6d310b43dba26a9f0aa,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4c0fdc9ad01df3384ac68c356a9d260b49c9704119de09961c196e2fb42983ef,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0eac011fecfff811d60ef056005384d90ad3d12e4af2b7ed6e5a27267efd4891,SUCCESS,False,1.0,0.00074531791747163
v3g5job:56d87adc54ebf79539c9ee461b0b7b51900bac63c8b4248dedd4d084eafe5a97,SUCCESS,False,1.0,0.0007354160909588175
v3g5job:00b78bdab92ed562b37854dc079a908fbef8972690fef23df8b69b83dcaea44f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f3d0a69da53ba2930225e7f28a3cdf6d4152f5880041ccc413a14ea8f0d6b4b0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:13093629fa59f003ee6869f8b472b3d9c6d3cbaf2c33aa0d570c757013ae8cc4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dc5a5a84322c89c893d658141231ed8eee3aaed23e8d4b94d34e9f69d29efac9,SUCCESS,False,1.0,0.0007444054260787898
v3g5job:9faf4d490620b83fe1b7a7794fda9adea1d5362e980f8d4dabafe1a6aa8f06b4,SUCCESS,False,1.0,0.0007348049393909383
v3g5job:e01d8f08b8b08eb209ea9e50969778e707a80a5444c358339012d4b14731610e,SUCCESS,False,1.0,0.0015490045754808753
v3g5job:cf1e0bab9db2dffb128149c01fedb7ca53176019f8d3925256b2be759c062f56,SUCCESS,False,1.0,0.0012496512261842274
v3g5job:6bd8965277e733d4a15240f54c97f8ac2bd804d7866ca769ccdeaa937b822a15,SUCCESS,False,1.0,0.0007198822654945609
v3g5job:7247273b2efe82d366da1c18d2e3042cb03d96b4d8b6515151dea56d2a04ea29,SUCCESS,False,1.0,0.0007304778374415918
v3g5job:d43fd34b43261df054d9a7d5940d1a74f274d1d81f420f494b8aee512153b6d1,SUCCESS,False,1.0,0.0007046720979552759
v3g5job:f58f5326557c58b9622d108ad4e44ffa229bff6350b291283b76a144fe64490d,SUCCESS,False,1.0,0.0015797824422596292
v3g5job:3fe406905393d5eb2165a3870703d51920e59d4e0929085b6e304434a9dce541,SUCCESS,False,1.0,0.001303163237075495
v3g5job:da03f793b5c2c54a6e9d387225398c809707449b4680dffbe4ecfc4130fd790f,SUCCESS,False,1.0,0.0007466363906027095
v3g5job:90a8c940eb44c0750642e3b1b0bc68b08a38cc0ab52b0e8cfe0fdb67615673e0,SUCCESS,False,1.0,0.0007604119979869191
v3g5job:9df16543a64ad9f2264c6cc8d67a24ddc8384b0ff4112b00ea62e4fb235308e8,SUCCESS,False,1.0,0.0007141395894704212
v3g5job:7c6a47149e48dff1c1a5d91ae71a8af8688d72b60e3ce898ca994885b861ea02,SUCCESS,False,1.0,0.0014407019349568172
v3g5job:f84cb9886c62436b817958ba3535a7a257c513dbbd3319c8f5b92198322c9864,SUCCESS,False,1.0,0.0012196147928095382
v3g5job:2d2097dd5398877886af0f3132cb81d0917c3566e911b191d4ff2d807fa892ea,SUCCESS,False,1.0,0.0007078025876423114
v3g5job:3217d6be4de4c2da63a5bb80e87d4bc229ac007183a5170d31c1aaa4ffa5d23e,SUCCESS,False,1.0,0.0007170321135872819
v3g5job:8d7128daca4ea31f0484cea4131d727353db973b597de6dbbd91fd6c4672c3d5,SUCCESS,False,1.0,0.0006998835653841761
v3g5job:6f0a872098be97a2f3026e2bfd254bacd34380dac891790e0734c8dcace11762,SUCCESS,False,1.0,0.001454578889641611
v3g5job:3af724ba567d2649e9446fad471e1a8d2ef20f84b725b592460486f16993e056,SUCCESS,False,1.0,0.0012534752535906962
v3g5job:7b6427e4aca8bc0cffe0d8a208220f5a86dabe580949f5a914e59e48b7726104,SUCCESS,False,1.0,0.0007241013227883422
v3g5job:6cf4d84b24a8591e0cfb0269075be6a18a18711ecb8c00029cce9db5e824a56f,SUCCESS,False,1.0,0.0007373809505940666
v3g5job:19a6b19a61d1699c78ee70d26a6e98046982351d3dd5a5ed2d9b1afdaab12a7d,SUCCESS,False,1.0,0.0007051880376887001
v3g5job:a5c0c648e0cceb746b26974463d55ca899d8b0635c2d55759f5ae97905d88942,SUCCESS,False,1.0,0.0014588611305453485
