job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:0b0fe65eab663e649dc1ea97905e6466b549391a5370e2bfbd6ba83b8c561f19,SUCCESS,False,1.0,0.26103259824678654,0.7154866485643339
v3g5job:77bf75393ae3f98257cf8b5ec34d33d7e3d85f24fb96643f4cb8489e1a733a9d,SUCCESS,False,0.6516443361753959,0.24930344714212951,0.6917504031251007
v3g5job:84ec5d8b0e029cd6fcc6d175c330b34e8d3cae3f57a85f0b01605a7204eb3190,SUCCESS,False,0.6638246041412911,0.2514985760250643,0.6961655880559959
v3g5job:715f3c9971d40851a4ce0a0a6da4e47f23eaf8568020f053d39b7693614b23a9,SUCCESS,False,0.561510353227771,0.24980378744901952,0.6927538088403122
v3g5job:d09acc4b50f27a5de346b187011a8be3fddf71a937306389ede8327413921b24,SUCCESS,False,0.34957369062119364,0.24968198861838203,0.6925100114346995
v3g5job:c106361cee6fba5669d685752f2a22bd47265817286688f006d55787677e28c5,SUCCESS,False,0.997563946406821,0.2672622502569431,0.7286565442367272
v3g5job:42b8b2a0c62653989cdef6fb5102a4cfdf85b3c1610c1b2ffd4cf4d5932ca1f8,SUCCESS,False,0.6382460414129111,0.24921242281838737,0.691567293665769
v3g5job:5e64a5f242f35cf41836e7d56ec61e4b97a52930362a1fe19e958e12ef16297a,SUCCESS,False,0.6699147381242387,0.25132831638705544,0.6958123699661657
v3g5job:d41f8e560a2cbbe7b6de390d539422abc0f5200e2a0d9cd40c66da3d4fcbed5c,SUCCESS,False,0.587088915956151,0.24989213433067142,0.6929315376315954
v3g5job:176bf9fc9356a663c6f9c13c41f390f810cd91966e153a40822ae58a06353826,SUCCESS,False,0.35444579780755175,0.24943963549485978,0.6920238034760282
v3g5job:daa44abf312c55f4b92503e0e9fc0b73a2f92b9cb49f862953c179e69e8c9f38,SUCCESS,False,1.0,0.2621112443909909,0.7177454693795093
v3g5job:8f8603e80faf1b1353120d7a0aa2f71f5c00087dbe31ce568a4e31b22f4edd8a,SUCCESS,False,0.5907429963459196,0.24920041579881305,0.6915413668302197
v3g5job:51a30d1a9ebae50909a160a030a8a31a108be20f536be6288e72d1b721e35994,SUCCESS,False,0.6686967113276492,0.2512480934054605,0.6956496569378747
