job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:4658447f958481b3296b389cae36e1dc383b8217bd813deabdc658305ccc1d5f,SUCCESS,False,0.9987819732034104,0.2630116019803527,0.7196225153235584
v3g5job:cc5db88fcefa4702b9c6234701bf24f90737ed611ac2a117124ab4e0d1584daf,SUCCESS,False,0.6041412911084044,0.24890408730828312,0.690947970997464
v3g5job:eb13a9e6e6ad69655d18babc0f35c67f2eb6e6ae3229a4663c6b3a4ad3e76fb5,SUCCESS,False,0.6808769792935444,0.25129185597267323,0.695737603524064
v3g5job:f045ab8b04afba263e0191acf8964df3eada913edf3d42057ca249f296e295b2,SUCCESS,False,0.9098660170523751,0.24979700580397737,0.6927412305363567
v3g5job:ae604c0b1d70b279ecc8bc0efb069a7c961c4566cdc2ae6c77733e79ad9c081d,SUCCESS,False,0.3946406820950061,0.24960022407131557,0.6923450461831131
v3g5job:65dad38c62f2dba027fcb1710faffe70b249e2b1b282f73f5ecbab48ed262f9d,SUCCESS,False,1.0,0.26204076720119496,0.7175940327764596
v3g5job:f3f66c8d8592a4a8a8431996c84fca0e89417f34384ad10760e1366b4e12bdad,SUCCESS,False,0.6358099878197321,0.24931329893943585,0.6917703122589463
v3g5job:61d20e9454399c92b21bf41467dd1ebf751cc5175c509dba0267e09d124431a6,SUCCESS,False,0.6370280146163215,0.25146603840035026,0.6960970197696807
v3g5job:d0786a9801ccf2fc49af14fd6fea1bfea2c0fe2a9273ae8c1cc1c731740bf10e,SUCCESS,False,0.5517661388550548,0.2498131657397008,0.6927733541928134
v3g5job:17e1400dad15fe1c3539bf8f8c769157b0886bc3780589b5cb9bd15d5ce7b85a,SUCCESS,False,0.3812423873325213,0.24980653496078084,0.6927585207147171
v3g5job:44816d5e584caef332b6f7ffda9507f4e612f96489a0ce93ed3e4663d63b2fd3,SUCCESS,False,1.0,0.26468961737590785,0.7231480598610827
v3g5job:f3fe5063ff38e948bfa64685bfde564a1bea87f0f628d48ab9d25c30b0d52a08,SUCCESS,False,0.6991473812423873,0.24954872861964117,0.6922430387569962
v3g5job:7c19255ccc46c18f26e7ea637a1cabb1128943f9251c8fbb1b915038bc93c941,SUCCESS,False,0.6528623629719854,0.25172036149346644,0.6966080431144739
v3g5job:d970fac7cdbedde84de30209942762ed07f90a53134a25d514c26f87b8436f07,SUCCESS,False,0.5761266747868453,0.2501012196828928,0.6933522666673447
v3g5job:fe1036c041d92ef4798f8e1bb220dbfbb9675f61a56871ad20e1d44ab317b456,SUCCESS,False,0.37149817295980514,0.2498316530258338,0.6928073233893053
v3g5job:463f1afd915d37a1ab14c15e96682cc318c808ee809c17d7591479bebb18cc5e,SUCCESS,False,1.0,0.2637144514176868,0.7210832801518536
v3g5job:f6a6ff95b09eb03487f3eedd0a0f81bb354fbbbcbc96d4f16b3d7f20930b1bf0,SUCCESS,False,0.6869671132764921,0.24939380209622686,0.6919310830192063
v3g5job:9a10e7f529dfddf3c9c4cb7381f9981da09470abc38d4e6ae94d21f33d5e46d1,SUCCESS,False,0.6321559074299634,0.2511453738511563,0.6954459848866039
v3g5job:4ae018ff53dd8f47e4543e457e9e9452aa0c6e4c808852ecf346612ecda2f46b,SUCCESS,False,0.5712545676004872,0.24989179156702102,0.6929322791253766
v3g5job:f3b3c3e3d28fd7ca2b66bb221537959cdcea1c830fc9b46d71e74e70285b2e67,SUCCESS,False,0.3909866017052375,0.24980069992533926,0.6927416578199167
v3g5job:8f965740be6d5c9cde2319c67677770ab2defc2725b7036927fb627f2fbb8aa3,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:77712c200cfe15739dac60e24e9cb62e97913a18cd4c79a0c54c1c2e385f7012,SUCCESS,False,0.6467722289890377,0.24977244905657686,0.6926925922161972
v3g5job:bf45d7a51e495ce7045198c4ccde40ab6e8f12f01630cd5e6905fb548142b147,SUCCESS,False,0.6784409257003654,0.2508676030368738,0.6948858418339119
