job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:768586bddf12971c2cb586bc55a83e2fca09e66d75256b5a9fd51b2a70ae05dc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f802d382f71db96e0820edb8ea17746e1cc692306d33049c31f96ffe81824794,SUCCESS,False,1.0,0.0051549406796573905
v3g5job:1ae8ff416df445e65c59bc18021cf5af009c5118fec296a0cbc0e26180d3afc6,SUCCESS,False,1.0,0.002966723137727349
v3g5job:75c32567eb1c2a993d54dfdd2d40764959364677b92f6929f1b86cd1ab1910db,SUCCESS,False,1.0,0.002824856098228497
v3g5job:81ee20e4bd2931405dee0d2419f6efa72956d877f985019dafabeb0aedd3001a,SUCCESS,False,1.0,0.002431770354563286
v3g5job:a2c7c8a272a303b5798ea31aa96c6f46d68b3bc0a5667abec44f165aa820a9c9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ade519615d231ad5e60096e7df59f3d7dc4c96f5e90f400db1267a93195498de,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ace023aea341f9ca65a51bf166a57b61ad767000998876a6d390087b8759b6a8,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:d2f4eae1b27f7e58cadab14df604a0a78c88005f99023a7e4c53f50d6a1a58ed,SUCCESS,False,1.0,0.00233506461442635
v3g5job:bc779f04e7c33cbf73007c60059cbae5f55ce54a36bab32cd2be6ed85135b7ea,SUCCESS,False,1.0,0.002245666774456799
v3g5job:7c6688eecd5db32aec0d1e63fccc5ef69fbccfcbfdb8eb2b69bdbf61870cff8e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:2b117f27a18455e9607bbf1cb441d7fc25f5c01b8baf94dfd7207af18c44aea5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:878703343938758d648c093ce80146bb48409c2f6c7b6e4cbbf8f8dc576921e3,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cc9d8b9db07e941299ad66837abaffadf10e355794a91a1da1f506b961206d97,SUCCESS,False,1.0,0.002296232695256455
v3g5job:486d6d12c4af2a8bfb6f8371bab297813c5c5302f57ebf6c4a618122e41dfaac,SUCCESS,False,1.0,0.002199910922369725
v3g5job:f86a2266806024a77ce124d34190e677fc4bbe2d83e6274afc2377b4e1cab71c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a7b93f92b410e8c104055e0dca46b18a68ad8481ff01f25172232b298f315609,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:7c4f12af46a3a9f3134750e708bcd690a345440d289e2efc600c4095535d770b,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:888fce9ddfaec21e8d28f914753c3fbd5cdfa8da5ac9b22837b9819ef3592b39,SUCCESS,False,1.0,0.0023810894090585083
v3g5job:72246ce06126d4af3d6527231eb24a2cf4817b5b52ec66945d63dadeeee24397,SUCCESS,False,1.0,0.0022621634112090796
v3g5job:440e8fe532f9a0670ed9b64480b060aaa0a7f9eb8042a13646e82da2f6221be9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:643af3c199666792f555f8489864e6d00f6454f869ae1f193b9eb7f1602a2fbd,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5030df36d997a27300e66c4c4d593744be5353b440b5da2800d77626a111bebe,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:dd070c8a0571a0b025c22bddd1a9efa6ed2adefca3e7d798f3e093c342009f58,SUCCESS,False,1.0,0.002328384259270717
v3g5job:ee2244392cfadb6e78d0566e631bc6ba23a7e0116d8570c3bf967a345aa690ad,SUCCESS,False,1.0,0.0022238065844700857
v3g5job:a4008787c8e8d1c0fc0ca0c2469dd8b9f301c82570e1f28a1d91e1919fea0246,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:4333d5a6db7f4e0dcc33822d5296cfe09a774a9426085b1ff7766097161badbc,SUCCESS,False,1.0,0.006725437571051317
v3g5job:44cbaff189f891725b7df5442175d6879abbbcf579439c39e9e4428c62dd28c9,SUCCESS,False,1.0,0.0034794161639827305
v3g5job:3d28abbf708b6c4c5a7308479c5d3ab1cb173eac61a3527a9f9fe8f7b8d2f7e6,SUCCESS,False,1.0,0.00253253611810828
v3g5job:f758eab3b28aabe9c9f339e72161b0427e5670952ee5e84576801fb7133a5480,SUCCESS,False,1.0,0.006079423370145819
v3g5job:59d45e25617a919b03cd0cacb79f5fd9f32095e9391694baee62f8d6509f75fe,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:dc5022cb32bd1bc58bec8bff4197fc76c70e7e9f852be93e11c4e176ab5f378e,SUCCESS,False,1.0,0.006048605500223535
v3g5job:fcf7ad370f824add87e92c1aa85afbd0b235de34c04b49c19a29a7935aec0a7d,SUCCESS,False,1.0,0.004703788613068239
v3g5job:522e75a5a378ec30836bf941cde43585a1e02ea6c37fc39e14263a1c99c4ed7c,SUCCESS,False,1.0,0.0023342296526193866
v3g5job:ff164488c5e5adada6aa5306839eef3affc53356c46014054540017667d165b1,SUCCESS,False,1.0,0.0042043651863548385
v3g5job:50be5f7c582077af250daf5b751f5b37d8ae34e99815287ead2b1a12e65c4cdc,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9e010c823f08605ca6a5d2ea0ab0efb6c5b1030b72324c13bb5749e390266c50,SUCCESS,False,1.0,0.0060391324721463194
v3g5job:c57ac0e348fb1e421cbb6a39d5451ce09882848841dde9e8feec07922ea3709f,SUCCESS,False,1.0,0.004753791996139352
v3g5job:4f0e8c2415f5c1dd3a99dc21b84d1068b65ba53f744a080714bc13ed71777658,SUCCESS,False,1.0,0.0023450073854178774
v3g5job:a955e00b4decd920596c2267eb6eb257ea91851084957b288c7ede7114fdeb06,SUCCESS,False,1.0,0.004296981184399218
v3g5job:490a7e2b36431f2f46805535976f07b9937d40d495b55b1638133a3012812f76,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:37aca854d729264f70c6c59a413cdadbfe37eb900a3dfc03fc98009ea3651745,SUCCESS,False,1.0,0.006714533121003301
