job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:53cfab45d078eeaa25db8ce3be98371112230f0f6c2fa9e989db7c7d2110926c,SUCCESS,False,1.0,0.28722029662432796,0.7699137434298593
v3g5job:9d6bddbe25ccad85d261860ca7c327d8c079c4a19311b1f9d7ebe911295f82cd,SUCCESS,False,1.0,0.24835950198978604,0.6898721411258651
v3g5job:0fce850cd6fb79f53dab2741d9b69a123ee00251cb8df9f0899339c4959608a6,SUCCESS,False,0.9416058394160584,0.26169819404957084,0.7170826089812751
v3g5job:6869824b5d70dee972d951b9587860ea396dd391a2528c0ce54dc28229d7406f,SUCCESS,False,1.0,0.250480162988323,0.6941328200991695
v3g5job:76ac84079e77664574f5aa53c0f3a2c96e6ea624b675a47496b9d4db6ecf5f0d,SUCCESS,False,0.5985401459854015,0.2512876283749946,0.6957270531208912
v3g5job:055da072b255bf38d8d94856e7af5529dfc563eeb394fa8e719162a843969603,SUCCESS,False,1.0,0.2861273847793358,0.7675538661318013
v3g5job:362aa3aa3c298158c9bb77cc76105a7c30808bcadd5e4f8903dd3742aa1c8b22,SUCCESS,False,1.0,0.2511781561456898,0.6956265073515807
v3g5job:3f5b8a8104e7c48db38b98e189578dec701cd94db958bbcbd7d63c3d35813921,SUCCESS,False,0.9635036496350365,0.2580319990606349,0.7093609539494535
v3g5job:b2f61938aa7ff0a2e106a58a6eba266b78f88134cbf92ab4d0dee87f5b2ef1f8,SUCCESS,False,1.0,0.2508615958595349,0.6949071555517119
v3g5job:a280d709dbaed5aa494bdfb92801d9f7b7b37914cdb12bb53b805d5a67ccade8,SUCCESS,False,0.6204379562043796,0.2507467762925741,0.6946426803066776
v3g5job:fe45a4c66c37bcacdc9b6df00d3b3ad334682ff1f54080c2bd4ee0a58d1f82a6,SUCCESS,False,1.0,0.2842456419895407,0.7635810983271107
v3g5job:d7de6f0e8c92956ead74e73787a409cf8f8dea039688a44348c3c67c2f5b9532,SUCCESS,False,1.0,0.24830763608914844,0.6897657150292111
v3g5job:3b3fc1bd1121ce00fe00146458a9c9601365b5850a072d1080e63a9fa9a85ae8,SUCCESS,False,0.9416058394160584,0.2603526782966992,0.7142206633891502
v3g5job:c0ae644f857ecd843c4a5fc05baec3b7c02430cfc3d7b2ba8abf02e64ac1693f,SUCCESS,False,1.0,0.2508902715775438,0.6949694742404016
v3g5job:c473bc924e78664e7f69a451b8c2bc6ff87b75848ee3bc16031aca1e5bb01255,SUCCESS,False,0.6496350364963503,0.2508788794866134,0.6949073665139606
v3g5job:eb1b8fd92b2ad428417815cffad7e23019795e903a23ea7d2f8e0d35daa13728,SUCCESS,False,1.0,0.29632558427477224,0.7903340501377497
v3g5job:d8f4decefbe73ea9e422dc755699d0c2f544c18054ca12803691c68275d59ba4,SUCCESS,False,1.0,0.249362778305585,0.6919273082622484
v3g5job:fec0fbab9d6059ffe88cf37e46e4d29bbdea0142efba77b3458ac0c6802a0b26,SUCCESS,False,0.9562043795620438,0.2586046131660125,0.7105596517221147
v3g5job:c955ffc68fdf9c6d012e0bbc0e21dbfb32ecefd4149e8a696f79048d7d6c7340,SUCCESS,False,1.0,0.25049985483228276,0.69416843435238
v3g5job:4589b9a4253775462b71d35de8e69e5898fc1c961c352a14bdf0b3d965b37f6d,SUCCESS,False,0.5766423357664233,0.2510521977993969,0.6952553783201224
v3g5job:b00350d3c5988dc46034b6d05a5069c051e4b7a65c6d6d7fa3e4a41413e18c58,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:34d0bbcd9c8037cbf15366b2db6e60b0d2cecc8132bc6fc4b09a1f3f6d255d1d,SUCCESS,False,1.0,0.24836756898158016,0.6898877823720105
v3g5job:c104eab13594173c0d9b15a1f229aed725268e887a1f44000328542457adb17f,SUCCESS,False,0.9708029197080292,0.2592200961286665,0.7118014534993714
v3g5job:3aa66203b2e459ef6544b3386a73354668f982cf9841809e2975484f20ebf21c,SUCCESS,False,0.9124087591240876,0.24898201428237446,0.6911105070556856
v3g5job:84f9fa88a63b525e2cd0785108427cba85c5db1dec19577d6f0b5ac5b483f060,SUCCESS,False,0.8394160583941606,0.2509328446574301,0.6950156004932883
v3g5job:8756c7165a9da9764f910ac66ad0487ccb1f163d5526f1a28ca4540dd86f5b3e,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7af50c77387040394dc2492fcdb1214249ef5b789574f6f297d3e8fe2fee43aa,SUCCESS,False,1.0,0.2482649367029416,0.6896769496694025
v3g5job:43e71c92a78844e909992bfe8fcee5f06260d71c15bb0bc332466076a1696932,SUCCESS,False,0.9635036496350365,0.25853770201116016,0.710412597000194
v3g5job:e791919c76c3334f844a4e28803e8845d3d5047b99fb48462aa07aa716cf988c,SUCCESS,False,1.0,0.25040063433779947,0.6939671949984675
v3g5job:4620a46144dbd325c47b6ed724d45fcd75429bd188f605421e3f7d520b71873a,SUCCESS,False,0.48175182481751827,0.24940957659497093,0.6919670431605233
v3g5job:cc0956a67e9316820abc39477ad0ac9033f6427010d9638de36357e2682c063d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:d3f9eccc63e62c70154e2af0b68d201eb8fa1aa3a47f9bbab478572305affbbe,SUCCESS,False,1.0,0.2480403566869418,0.6892125343799833
v3g5job:8cb2090b8a28b82618cf7a6dd8b59f5d36a8f3b3d16344069506bf62c32c1e7f,SUCCESS,False,1.0,0.25702659286447166,0.7072862034294173
v3g5job:6aedec8550000fa018fb2bf3bcd9ec36ba33a3294d250f0c3664fc673a8ce980,SUCCESS,False,0.9124087591240876,0.24912325629062557,0.6913964636475171
v3g5job:70e199eee3b52b2186916c8f509c28eb4adc37dbca86329607b63cb0f68c6626,SUCCESS,False,0.5328467153284672,0.2500640407579501,0.6932750795586424
v3g5job:92cff03294a2dfb6b20634b00805e07cb7c94972483350a628ab0da69206d4bb,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:7f0c75e065910bf7175c344244b4b10df66e6d335079a27193320aaca85e71ae,SUCCESS,False,1.0,0.24848113517517115,0.6901217247490528
v3g5job:78a5e4983e9ecc0d1b98c997f08436574aba6e8f49157e3032ffe678116fe621,SUCCESS,False,1.0,0.2567935510335278,0.7068126021024477
v3g5job:3eba401a82543aefcd954dfc033542971d2da129689216e64e37aad21ab3bd14,SUCCESS,False,1.0,0.25032285267768495,0.6938111500837604
v3g5job:270f478f6d9594638e467a9760c32a86a102774429540227526f078909c034f0,SUCCESS,False,0.5255474452554745,0.24913212372370344,0.6914121855881868
v3g5job:b770f99c49f11b0a5ad3e63a4806b86ffe5698fe3d4d49a721eb86198f696601,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:acc97220d3c5b2807a97b0687b3b2f284ed80c7580197c1ca9caff26a152dbc5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:64275f2ca5f994b86d4b44b408043c9cdc1246276471eefcf9d0fc629a7840f5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8beaf5d3710bcfb3be86527af5a233cad9f55f52e3dff702820a1e85167002d7,SUCCESS,False,1.0,0.2505211387575164,0.6942157190521198
v3g5job:a132a958e3d52bd56403748670f7b29546f461db96858754ba4c913ec3c91045,SUCCESS,False,0.5547445255474452,0.2509231355443418,0.6949967186782258
v3g5job:4f6f108b9bc10f7d51de44c405e5e468f666abfd671ea31cff9f4e824029d422,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:9446e73d5285cf2e4f4c5cef75e39e4611c7c5387ccf3143daf8e77f2cc010d4,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:41995ceedf7adda9841b6798408ea888693731e4bd61a51997da882af5b98b95,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:379b7650db9de9f280d1548ab600fbb9cb22cf86afeeedc8b3fec0c49bdb3b25,SUCCESS,False,1.0,0.250926212400873,0.6950410854737218
v3g5job:5a687554df37daad04d9c8453bf6ee55c71ee210485fc04dbb980a94d6db7488,SUCCESS,False,0.5182481751824818,0.2515134790310609,0.6961842358813117
v3g5job:8af389a3b2944f74d9dbf2093166cfe984095cd960475939c55d10235409baee,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1cc726f4147e8830598f5de03b2c154c333df005bf28b6cb0394cbc3e848a582,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:1210fdb1ad9cc1655a763b71397484f5594ca3f1c820704bfe902ab9b84ecf80,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:643dacc8c1a3b84a41fd85fab05c602a997d8bd974df4bba73334e03bff939f8,SUCCESS,False,0.9927007299270073,0.25102957313792806,0.6952500296872904
