job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:135c05cdcd31dcac8070b127dbe7fc5cd952f1c401f33ea26874e7cbafbe8ec0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e8280dad25ec90ba43a997ba2c540c203a6aad10a7f29007660f30b7c0cef44f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:287079e3adbe877f39ba7b0a0b7236c8e249c6924da2d2ef7ec819446356b7bb,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:74c47b2c1aa917e650ada63bbb5a413dbe40209b0d7f4c286b22b31248ff869e,SUCCESS,False,1.0,0.006275304522956756
v3g5job:8a8becf070319f5d0c63fe4b5ce3731e5c6521a2b5592813d4e0b2495cb50bcd,SUCCESS,False,1.0,0.006475834560549406
v3g5job:041d78252ea61163d5af155d1f27732b3725c8bdaf17850476c8cf1da5a87d4c,SUCCESS,False,1.0,0.022249433962538954
v3g5job:4a83745e9a05cc192deca21c15c7fcc0eb4af02d3a00f8612c10ce5143dd38ea,SUCCESS,False,1.0,0.015480607812261217
v3g5job:ce9399960a489732372c02f6fd50ba9c91dff498fb7c5455da200c791af81940,SUCCESS,False,1.0,0.00831123417847078
v3g5job:35bca48e7fce0ffd7ba6363a1330e92e3c8557b2fb5b1e1999f82b063fc8f16b,SUCCESS,False,1.0,0.0063907397840797875
v3g5job:280ae29501ac8aa1a234daa69586faf0511fa6310bbe7027683e8cd222fc7536,SUCCESS,False,1.0,0.006451107793373787
v3g5job:67ee7f94f8cda8a9ac306465764d27f0f8f732df8685c1dc33702c848e5d544f,SUCCESS,False,1.0,0.02302246568119613
v3g5job:f3ed42c8f32015da5e0d661d0b0263845edab7eb577f8e73b89a3fb0d570e74b,SUCCESS,False,1.0,0.01672401496413035
v3g5job:89bfe88b3e3f5588e5a9619844f30abd229921c5828be3c2184f88630cc66a21,SUCCESS,False,1.0,0.00867977432202697
v3g5job:7ab1eb44d7957a1cf5d45208eaa22ed51751562e836221be3e5b17bbe2fc121f,SUCCESS,False,1.0,0.006574301101941496
v3g5job:e216f6f2c6d168820524a97de34218873cac3a832770ae1fa4fce58e628d6ed2,SUCCESS,False,1.0,0.006733129096856532
v3g5job:9202ba08604cb6fdc534b65d1615ec0c856a75bfd525e17dd1090bf6aa430e96,SUCCESS,False,1.0,0.02403615471863604
v3g5job:71dbb6d51e8662addd55a62dc1767a286ca6f63434c523484b7edc6830ed28d5,SUCCESS,False,1.0,0.01612926987228811
v3g5job:858ce2a04b2609598ec7ffcbfb7a9d3d3c6495fb823367e668ab0992d9f4b456,SUCCESS,False,1.0,0.008312690057021767
v3g5job:609426fd539d24d5f71f90601b936f6000d668c45ef40d5ddc1ccdd7a806e1df,SUCCESS,False,1.0,0.006410175402331263
v3g5job:8017d1e77e4f2809455addfe3a3a5ad552c74164595c078473a1cdc16fc9822f,SUCCESS,False,1.0,0.006487604363466787
v3g5job:59562fda6cc40c96f20a75ad97701e2da4dc246ce902c471cbcd9883c5c8c80d,SUCCESS,False,1.0,0.024344830237786226
v3g5job:9ced1fa8df36db219e4b2c6e05ae48cbdad7b559a67492f113f6fea9e993de63,SUCCESS,False,1.0,0.016573403959958082
v3g5job:285b55bfa74c533a9fcfcddc39d61ee7170042c5e5b58bb84fe4123825d65cd2,SUCCESS,False,1.0,0.008800928028903017
v3g5job:71b0142fe59c3fdc9bf5dd9e1428fa38339ad2dd5888884d9bebf5c6ef73a4c8,SUCCESS,False,1.0,0.006667181598344664
v3g5job:9d29b0316b2f9d44466b5b3954faac516714011228cc96fa04a0a7a1cbe69398,SUCCESS,False,1.0,0.006761815882836415
v3g5job:43abdf576f86f89e418e2983350b62e60118fde92427354f24a6fcb15739b747,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1e047ce1db4c7ce548a49981d0875871a9a9dc0ac180f60333f9257ed384b010,SUCCESS,False,1.0,0.016280649134636012
v3g5job:8163a279cf7534f629884ad5017a33bde5c67afc0294a3a519a868a37acab499,SUCCESS,False,1.0,0.008834470164106885
v3g5job:a2be9216a6154374738ec8a443eeadd3867475a7c277c28970c67fec0ad3ae1b,SUCCESS,False,1.0,0.007326043977274604
v3g5job:0251543ed5a4d52f18d4ae118f8bc57cf4a5ef336561a81b20aed4f72617443f,SUCCESS,False,1.0,0.007154582923928377
v3g5job:01fcbda69d7229f644ef322c46a1edf423bf866ea579b4a316850e42d8b15c44,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:1e8268d624e3cda6f3d97248e45d25cafbaa5312b326b1a6340ebe9c782f0a45,SUCCESS,False,1.0,0.016590228991253484
v3g5job:1622f95d30eb16f7edb69dd35332490af191989da5bbef20dca1d80a89589ea8,SUCCESS,False,1.0,0.009465786729995616
v3g5job:e6c511fe36b7f544280291f52200f885b4f331ea2532a4cde113431d16c706dd,SUCCESS,False,1.0,0.007489353041021377
v3g5job:a741c93cfd219c5f203628488ef25df6326aabdecd523c846b3d40b0e0c85344,SUCCESS,False,1.0,0.0072578334338519335
v3g5job:7caea006bd90527604e8d998f8ffdec3027af2df05cfa3afb0e76d68bb83f928,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:6066de7df13f0cded0639863bb7982a9b3a4ade3804e06bd9f6c9e445c6a7616,SUCCESS,False,1.0,0.01694614170544556
v3g5job:0a0519e7c7fa1684e757c4d1dc7f7ac5838e56cece4b4edabf1fc53a48bd536b,SUCCESS,False,1.0,0.010106835687280987
v3g5job:878ae83f00bdec40b9972f7ea1c0ed97aa0132ac3fbea8bc7596cb72dbd057cf,SUCCESS,False,1.0,0.008144342874162708
v3g5job:cb04e7a5cea7d423f0c2e996a51481907fb2826e6ab093c7a643de1787d514fc,SUCCESS,False,1.0,0.007508094944203371
v3g5job:41b3e27abb95c44bfb2e9a9446015422d6144249e2bc2b957965dd54e703b839,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a59f21850e52d9d2b62fd24a2814285a6a75379567520262b3e70d4616c0f845,SUCCESS,False,1.0,0.016995060125714598
v3g5job:0c16a13d7614c71eb1f973254425bcc10b66bef5caa620a5678487a6fa3be79a,SUCCESS,False,1.0,0.009899574806088968
v3g5job:0a8f7f29460b2a753e4c7ecc7f608188ef4a710f409566b03fdf04621c7a9d1c,SUCCESS,False,1.0,0.007807836727855102
v3g5job:028d34b62a7b6806f7d824936cb04718567e83d12f3ccba855526b079ff0f672,SUCCESS,False,1.0,0.007399025532043733
v3g5job:2438114109785776d19280dd7504b9f1ec1399c7ce8206556e9a353bfcab5be9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:480b9c06d4ef372ac851d87afe56aa47863b698bc9b34773fb3915eb499a12b9,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5b03af4f38c12550052448f2a14c27aa91c3010225e4738232707c3b91ff4457,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:00cba354b0d87dfa36d5546c32e58d9f8b9fd3ad4887a77aa5cfc812c7ab9086,SUCCESS,False,1.0,0.006396021672505063
v3g5job:8f613f6bb72d932c730e8970534fb80d8ef809866fa1f4283eef5bdace4af5cb,SUCCESS,False,1.0,0.0064693291336392535
v3g5job:a199a9d52f99cd4774eb5347670d4c2757bee2bb0a18454a7d198cbee30b0b83,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:70fa8863a2cc8e7d6652819944e46659462f28b0abe5ccde4e76c78e840ee274,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5b398328d7925f15cdd9361d13f5a34b7bb88cddc28747527dc0c8c3909d4d8a,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c3939058392266b4bf816579f538bd5227c94d9a30ccd7527aa771bdab273c50,SUCCESS,False,1.0,0.006260385768808018
v3g5job:148ee6feadc4789e711deef8cedb311e9e9cdf297f1869624deee97c236fb453,SUCCESS,False,1.0,0.006386966328594505
v3g5job:ffbb44e990e488ae33be492797d7b7ed03f06ff5af1b0130d5287fe4ab534940,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:4cfc50b28e919463d08364861192d718f402d9a9a4e7250e752e4886a7d26941,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ce89c660fa73a9175ab28277d5e5560d16d97be15f8bf7006dbf4545562b996f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a1521e4237df7f1ac6e00ecf3fec84f258ec248e05f570719cd7ef366b7b24c8,SUCCESS,False,1.0,0.006489086110234983
v3g5job:e50ad0aac297054ed68edc1681a5a135e83420945ea25a332de76ce95c3c5fed,SUCCESS,False,1.0,0.006502827289995334
v3g5job:f608ca6ba307e0ad5aa0986bd3e89a01c5a01dae9320c0a02f9e35d3b07e5e90,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cd2a7cf62aafd9704c340eea95a1d73029fdce18e22a9eadb54b7b0fc69c5496,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:89add5660f4936e171168497e806979dbc4ff4834434ffb3c786543e22d4ffa7,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:407f78e465d45f8edaad4d4687e3a37667097b9740a42ed69dfd6976e97dfb96,SUCCESS,False,1.0,0.006267828754151803
v3g5job:f8a97a209cc04da9fb5be74366c5b78d5b6820b2c7b632f581d11282adfcfec2,SUCCESS,False,1.0,0.006447680889556462
v3g5job:181d6a30e06bbcd999fa83c051103deede15f5cff98dbebae6c8d29f08957def,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:02da9aa9a0a3a45dd09613f8be4e14051b1253cbc01b09e59fbe26e37f029cf5,SUCCESS,False,1.0,0.021377723071918087
v3g5job:36cd08f6ff68c14a7dc4034c0920f3a47a5c3d1f24065283f6943e96ec1b3f55,SUCCESS,False,1.0,0.00967581065185613
v3g5job:fc4a73df3c60b32e08164963713536ac17804ab60168209f154dc198820aab81,SUCCESS,False,1.0,0.006499719123277869
v3g5job:77bb795109d6df94e6b879f78301f206613d0dfd49bf27fcc9a23c7841f72970,SUCCESS,False,1.0,0.024124496503217303
v3g5job:8bab462980f4ca0dd26abbad0d12874987ab351729fea46da47dfd15db83a69e,FAILED: Dynamic regressor has insufficient training observations.,,,
v3g5job:48914e55318ed9363e989305a24fd8cd01ccc50f39ff02a3b15111b80e5cb85e,SUCCESS,False,1.0,0.024314395081869118
v3g5job:311cda50d3e934b107d4fe798a4bbc7b9a62237bf6ec81acb876e65b05af74d3,SUCCESS,False,1.0,0.01104668152335701
v3g5job:53acc56908a1e189d7919e5403e4103696d82f3f53999330adf566171dd8ac58,SUCCESS,False,1.0,0.006444826846883507
v3g5job:faff6944b24b52250e1aeef33f1ab22a0fb7f338ce64a750790e8c27453b8c4d,SUCCESS,False,1.0,0.014186625104315707
v3g5job:b844981e25c4c24bcee58290d076288c1e032a11c9d44c5eb8d64f3d3d49c230,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:59b20dbb2eb31bc85f645c5c597dda79da2b57d544213a5e49dc8799376e113a,SUCCESS,False,1.0,0.024203487671173998
v3g5job:8a467aebccc816aa521fd96f5ddb13df5bdc83eb030d17d08e76220e9acdfdec,SUCCESS,False,1.0,0.011212468060123262
v3g5job:0a9a584981036b22c1c3ba9d80ad1be08125b2a87830fcc5d5392eafee93a145,SUCCESS,False,1.0,0.006407577410706816
v3g5job:b274f11e271bb2d4e66f9f33a6a56c51d6ea9f71edc5aeeb98604d1bbd50ea4b,SUCCESS,False,1.0,0.01425607724354327
v3g5job:4aee3bc2296e0973b3f3f15ccbf09ff5f71959f66c21d409a343fd019b1094ee,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e965a105612390748ea482ca792a0dd3b605acc7be403c830335968e9e8e5cc0,SUCCESS,False,1.0,0.021392670740989436
v3g5job:f2243d4bddd36f23a8a676953aea5025b5846442d9b60a31ae80fd33a6c4274f,SUCCESS,False,1.0,0.010478313242571037
v3g5job:e36f628a2d596f2da4d0e62716117a04879f633406f50985e6db3f71490da56a,SUCCESS,False,1.0,0.007005262932555391
v3g5job:37edc22b8e7397fea55e735b2fb76b332e60e88f99ee629e08fe6cd46b924bbf,SUCCESS,False,1.0,0.027756323966798762
v3g5job:46df40e1218fcdb1b14b9b2d2a309bd8e17a123deb64794cf21da7c8e228df4c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ab7f5713332362fbc1035b1248079b2b7a54a938fcf1ed82b441d46c8c163463,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:878405781707056a8fe808c30c8f618321454a971b8bfccf564a192bb5e82c16,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:506ae964c551cfc064095297e0106b775acae67b9d714bf59bac1ec170be4340,SUCCESS,False,1.0,0.006456354244146541
v3g5job:02cd3b936cac73f29ea905998d84e68ca6076f40137057740a7d4695cda00505,SUCCESS,False,1.0,0.014376399079854368
v3g5job:8705ade422f08d9c33e02f5f843beb4a413f42682fa35e8bddb248648b90d36e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5d900433d12ca3f4c3ae3041443ee3db83bc287fa621909f521f04950ddba130,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f55d76cfe96b37c07d0082f895cb0042cdef73f6c79f29602ba6295f2caeafdf,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:07114c676005a448cab3cf6f36c4e1014313896fff3a21fbb35c7edab62ee405,SUCCESS,False,1.0,0.006466670073495465
v3g5job:3b3f452e34ad324233be24bf3248f3315846ae2ef628f37380c6707d74a665fe,SUCCESS,False,1.0,0.02656245730142277
v3g5job:8a3be7e54b29919d6aad49be91a3f205c6213e8905226736831df0f436ac901e,SUCCESS,False,1.0,0.021778075258349457
v3g5job:cbfc997cf532e46acbf56add41957407c96c9c8af7ccac2a88862c9d5f21f2d8,SUCCESS,False,1.0,0.014834985503069937
v3g5job:866c7513caf27a162947f5808bfcf56648e1e303bb0d52eb997c473424f7e709,SUCCESS,False,1.0,0.008002691197575766
v3g5job:1af1ee165ff1ead772d89dbb1acc7c8a28fd1a788d9260f362c50ec382381ac2,SUCCESS,False,1.0,0.005951409393817071
v3g5job:3d18394baa8379fb7c2666b2404024bdd593d92c5e35441218267503887239f6,SUCCESS,False,1.0,0.006183462218401036
v3g5job:1f7c29cfc3b1c0b605a2536bc98d76e22153f23d294cd0d81ecb9e71f4170b4a,SUCCESS,False,1.0,0.021947817225564985
v3g5job:784062af3c77a4c5846ba46570b2eb990e4891b3c43e64613e81b0e8058f56bb,SUCCESS,False,1.0,0.014872399471710838
v3g5job:8d590c0642404dcd4ba13a15213073f9c1f7f160efc8443a7b83a963067dd703,SUCCESS,False,1.0,0.008012619158115068
v3g5job:0b8a8aa398f54d7d32c58cce2b604297c43e03fcadc9f80109a4ededb54a93ee,SUCCESS,False,1.0,0.005954471871811136
v3g5job:52e650743c5828f955ab74b94983185d01ecd0cf4eba736ebe460d55bcc5a63e,SUCCESS,False,1.0,0.0061847978235159955
v3g5job:b1886f6e6331e46912d2524dc97c082436e161e715e6ad4371577c6bff80811c,SUCCESS,False,1.0,0.021921704802844718
v3g5job:9691b48f21d48c09c2aeb9a22d4fada5fd73c72d7a82c0e7a7c10fade5d5378d,SUCCESS,False,1.0,0.014868251571964837
v3g5job:1283d2dae773a1c8eaf36b759ecb7ba4d9abcbb949851dd16d8f4009c3c5832c,SUCCESS,False,1.0,0.008011687370087032
v3g5job:7e5e1f59c5be3af8ec041b0ddccd9ff2f0d1803c536a2e7c6fc8674630cc9d77,SUCCESS,False,1.0,0.00595418473162374
