job_id,status,real_development_model_fitting_performed,coverage_fraction,brier_score,log_loss
v3g5job:17053c2eb8f859a6c9dd25de3a194b1aa4370e4d8dcc8ef6d43361eb08eabaa7,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:8eee7144ec52db6ad918d2548826e16fcfc34c3c0853a5f54a2026eb36352c46,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:357b03512569dc8e192d1706b2f1b8880e7e0678aebde892b273cec19fc2ac83,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:54bda152367af6285bf5b985c0206c2c2e0e1a0e765be87663ed910c2fc0c637,SUCCESS,False,1.0,0.25512774039870395,0.7035302489401789
v3g5job:e00f54b802104de99f97191017e9a5f1fd8a638e33427d185090060b73eb4e2d,SUCCESS,False,0.0,0.24990629922171473,0.6929596961977398
v3g5job:7fb29644b3a2b17cdbcf03312dca73812ae613ffd20407014084a55359c41d9f,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:03bc82f6a6e069110d7e385524c801371a1685bd58fc73a026ec84867265b53b,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:269d2bbbc66773a1a05879a21ea481c0157c1a9fd652fbb1a15d14d45c166852,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:84d96c9be0f8e160a84249b9d65f8778ae26202d82ca1ffdb9c9ea13298a5132,SUCCESS,False,1.0,0.2554502101477948,0.7041888350696357
v3g5job:e018471df57a876e48dcd6fe4705ebc971f575158ed313a2dbf3e7b45f369bff,SUCCESS,False,0.0,0.24974701882820186,0.6926411257844368
v3g5job:3a4ba6e21a8142e37cedd25f06f860a81ca7bdaa9fb88793a67b59bb41635ec2,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6f573c42afbc1579c48b237d2942a693d266276b16b2867cab83befc2537bfe5,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:6a17844bdebd515e9189bd20868bf4ebe95923b494af1e9b2ee9e74ab208cd2d,FAILED: Training fold is shorter than the registered rolling window.,,,,
v3g5job:46607eea91ddc48f585aa710d77fb38c9f19a2a591fce4db6ae40b7531e412f4,SUCCESS,False,1.0,0.25581636611039754,0.7049472230951138
v3g5job:b11475729b75fdfe968e6ec597e1cf7cfb6d15a86ea76cc225846ddc2d6dcd29,SUCCESS,False,0.20652173913043478,0.24950881365100028,0.692163643689879
v3g5job:6f3fe9ac1eb02b599c42e6a10c58d142a6234a73d7765e00212191faaeaa2109,FAILED: Training fold is shorter than the registered rolling window.,,,,
