job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:6ab0feebec341a72f3798a4b8182087c7df80c5819602d2f1d853d5a13ddba3e,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:87900201cf39c6dc743069b3a210f3e5636afda0ef08bf605b1376b9ddea3fa3,SUCCESS,False,1.0,0.005134850592823277
v3g5job:63c946028da219fb7df17070479a131bfab50306f1cfcf26c24e9507129c2c47,SUCCESS,False,1.0,0.0028384031368899787
v3g5job:396f9a8ec73b4c425ede86903f25fdabec72485b41b7334e0775b1ec75e71e63,SUCCESS,False,1.0,0.0026311475228779496
v3g5job:110f36a49808ffdde0d3a02f744d2b018d771ab2b9b4a2fdf2295f508bfede4b,SUCCESS,False,1.0,0.0023417474497535915
v3g5job:c0c1e45bec89edaf5f970cc403beaf562d22d9ef69a4ac0ca3c2456aee190e71,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:9b3a65c23002b33d389df0cf6d5a4204ce87d7da304d99a07280dd7f0ada93dd,SUCCESS,False,1.0,0.0047591378085442
v3g5job:1f90ee3f2b5868a42c827153cddbaa6821e3beef52ef1e707c8f69c8b35cf554,SUCCESS,False,1.0,0.0026316521153891604
v3g5job:fece00fda3fa3e8d5bfa95f986129ef251c0242fdba07c6f35f12914bddcf507,SUCCESS,False,1.0,0.002422948853207161
v3g5job:591512f6f9094ea0deaf9937f665d7e3b89f67d94389e065b33dee8f14e9b9be,SUCCESS,False,1.0,0.0022519505111266583
v3g5job:5a08bb5a7eae5fe289b513e2842db9419cd89eef1b11dea8016ae7e56af78ed6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ecb81236a636745da04fabd1c9611e243129ccaa8594fb2e66901acfecd7ff24,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:b448e3fa89b1cf85083f8cf8bd64f42d6cb5cf4956007d1d8b9c3ad7bb5ef6ab,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:c1dde27dd0e9ef6834ca4d26a721b091db3495f6c328bd45aae9cb7d4c26af6d,SUCCESS,False,1.0,0.002270581015722878
v3g5job:8c143613c6b97949e67c9761c9ad46f900f4a56f1a24658ac0007df547eff85f,SUCCESS,False,1.0,0.0021596623884764486
v3g5job:bbbc081de0ba5eed2aec63218bab3d5f0097c4eead6cfed9e0d5b994871a5408,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:a579da104db8bcc2147fd97b22889971c5aa3d375900cc7dca2415f54a4c5b07,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:cd45a50f20a6d5c0de6a603a85e1b8271385d7a80b5f8e9ca2166b6fb8531293,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:e1e9a4e6e2fc811ae2d8ea61741dddf68eebc31b9e9f473f0b5c72197a7076e5,SUCCESS,False,1.0,0.002376454547602259
v3g5job:b7d41a98d18622a574a57f318c583862e204e08f97470c99200a6007da1a54b1,SUCCESS,False,1.0,0.002245288206757612
v3g5job:8cb5043cb793109b67f70a0a2d532eac186dbfbadbf2e4deed5043ecc90b818f,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:bf0c9e47117df3f309d0737d049304d687bf4a6128db3f0df56ee606b5ebb1af,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0f6e57a0a2db14bd7671c1da2c1b9e11b348b7d1a71635ab679f82824d97654b,FAILED: Training fold is shorter than the registered rolling window.,,,
