job_id,status,real_development_model_fitting_performed,coverage_fraction,mse
v3g5job:4c50e39e599c7f2eba393a4acdd4890994fc6b0fef0516567be23a06c49fc4a6,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:ff98eef3784e67bedf10a8209dce4246e8005b2c14cebb480c039c1400d08d2c,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:604668dc200fb8a9c27d69d2fb6d61d37afd26357f1a52578565686a0a58b543,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:985f5eaa5963ee5f2b32e81e875c42d1b45a00bfd2fe2415d513aa5c367b02e3,SUCCESS,False,1.0,0.005923369773987523
v3g5job:dafd157d72a742dc65f3314931611f6a14c8fedd4c0654e52840596cb94f2c35,SUCCESS,False,1.0,0.006261412338530106
v3g5job:24f488bcde3d1ad63eaa3705f8ec22fd2e6e18e79bf5882a10148f0f69f1e5d4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:5409e9c5e3d4a80ed484095f712b8c90852427b9432fa0096d2e1d5336be36d0,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:f8c1e1bb06f9dda57145df6a60e89ee71edcde48a8baf58b8eafd230f955e127,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:58c23e9af3dcb2d9d0ef8ab0d387cf964691d58863511ae4c3870d7bc35777a1,SUCCESS,False,1.0,0.005923198117352425
v3g5job:73786e419d89cce360cc9a3120027cbd8bd8478ac69087f8c6f73c282e0a8344,SUCCESS,False,1.0,0.00626105984434838
v3g5job:484eda5fa251beee68b85a6118eea958caf41b38f2b9496aa5f8c5d42adee0a1,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:eb16d8f24be71d524ba4a2372772422c4bdef82bc24eeaafd368ddd31f7df0f5,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:0c769df9b05b201858a7dae55f0eb2f51f2cf962e4269893e06f7ffbd3edcbe4,FAILED: Training fold is shorter than the registered rolling window.,,,
v3g5job:8900dd2e4159364c16ba0480b053819b59e1c198002a1772ae25d6e3acc09299,SUCCESS,False,1.0,0.005921573188337308
v3g5job:93e6338b80e04105a1e965c00dcc2e100af940e25c3e492034cd69940cdd8bfa,SUCCESS,False,1.0,0.006257721843188765
v3g5job:1561a08e1071754f3bfe475f8669c7f0ca6850d91c384c1763a08f7062a69f11,SUCCESS,False,1.0,0.021015580392120096
